-0.9850364837606199,-0.5367101893257599,-0.43209408146496014,-0.5007284406607739,0.2638814056866845,0.1231268358693123,0.0
-0.9563855274976901,-0.6007551434401641,-0.4822888927975463,-0.49266566666520223,-0.09160691430235027,0.08968943677326763,1.0
-0.985662134368376,-0.5609182764949578,-0.4300134309219167,-0.4829254205514369,0.2118440786959331,0.2179877074020361,0.0
-0.9522031307316082,-0.5887402597876047,-0.5232993214283267,-0.4907492932830568,0.13188650427470439,0.10234389751067753,1.0
-0.9924901403882562,-0.5185325024253202,-0.41291157688134295,-0.5049423313731082,0.2921811819227902,0.16254480959856332,0.0
-0.9587195870418056,-0.6202417465743234,-0.4812856677997796,-0.47212580351207917,0.10342595552472415,0.23817537658040308,0.0
-0.799622567692517,-0.7814713498458807,-0.5528805168301655,-0.47783003617144976,-0.010713933578210141,0.2603845895504465,0.0
-0.9754555433231473,-0.5279685807622616,-0.44363343605114536,-0.5208208830153211,-0.023063963217190397,0.03207141948440437,1.0
-0.20348071363653475,-0.2851944401079172,-0.42242544103176743,-0.5473956023868628,-0.12352282615268301,0.5110213894534323,1.0
-0.9194770346507642,-0.6017125813013001,-0.5619619680117619,-0.5173842777364944,-0.16206647919414746,-0.017338890572727403,1.0
-0.9842315321759985,-0.5643433103946097,-0.4289398704847664,-0.48441249757224975,0.08997920578664925,0.23574706243787974,0.0
-0.7232640262955733,-0.8657246265811828,-0.08544267240021397,-0.39653598031964515,0.672546706634165,-0.3039470985979648,0.0
-0.988977367634785,-0.5309609392743367,-0.42904348419497595,-0.5095882358521827,0.11122661174747346,0.11193254463277291,0.0
-0.9616734896434305,-0.5861364412243706,-0.5249423824437099,-0.48781645399608425,0.4018387027597513,0.15921039696077147,0.0
-0.9262364957502804,-0.5844667792930632,-0.5667474965724318,-0.5027001815645649,0.4303248540118196,0.05327681059162088,0.0
-0.9270227073297866,-0.6566453095590056,-0.5329073086431358,-0.4814202328850241,-0.0007558118025421251,0.1630862918051597,0.0
-0.9645943972232776,-0.5558146665889103,-0.47307585247773537,-0.5111219796850422,0.17335679796365028,0.09046831537866917,0.0
-0.960428848282793,-0.5394145262501473,-0.4751867383965403,-0.5291678443294475,-0.1325829760776239,-0.020544334200394518,1.0
-0.7783849687613236,-0.5952337414166482,-0.6529308733115131,-0.533592360715745,0.17133738848036478,0.06916320456988778,0.0
-0.9634796469798153,-0.5185948871807712,-0.48579231988329064,-0.5291427978397236,0.35095943090094484,0.0535898601468884,0.0
-0.7996246077521689,-0.6699888239495344,-0.6044748068671216,-0.531975702332103,-0.28979082794977,-0.042380801391123546,1.0
-0.5053797653250329,-0.9167343759746843,0.013076165243478877,-0.4169751607946568,0.4934974607407383,-0.3761003507114999,1.0
-0.9880526995780713,-0.5337234193593726,-0.4281234905208858,-0.511197369728292,-0.011580277049430043,0.08806391609211428,1.0
-0.9633353161332497,-0.5457688945410699,-0.49179095770174264,-0.5178264230126577,0.2725840915516623,0.049752154149816055,0.0
-0.9874201784612117,-0.5238659392410212,-0.41443100051816795,-0.5127193767093802,-0.023243724880622776,0.05656677515391461,1.0
-0.7649073199594596,-0.6745020126608726,-0.5610901094104594,-0.5220021047968858,0.2346054705154021,0.05713667000582168,0.0
-0.8488718643774895,-0.6937098815632595,-0.6281679926459538,-0.5096721759704249,-0.3483952050532112,0.14791048192398654,1.0
-0.9325801391457257,-0.6075887923519366,-0.556454282592911,-0.49009244874595104,0.3063464815821558,0.11352859912087276,0.0
-0.9727139492166054,-0.5398229962646082,-0.44742460527594324,-0.5224211434393672,-0.1008820183902327,0.023438542968126898,1.0
-0.8241085677623964,-0.6091241743400645,-0.705362096121305,-0.5214473746710027,0.5401100088929494,0.010130858699682416,0.0
-0.9378838156111646,-0.6130130669476899,-0.5524618457337712,-0.5058965357768327,0.10696092215345337,0.13533847865995927,0.0
-0.6383275161136008,-0.4263000991601953,-0.7438603755933303,-0.5898834013493264,0.2421255879377891,-0.17710259140750773,1.0
-0.9566766660870943,-0.5870781168228245,-0.4917342339756656,-0.5115968174881094,-0.25609226256129214,0.09256728087229536,1.0
-0.9554971521309981,-0.5992655316253704,-0.4800777417140732,-0.48626054883109443,0.015518604856832381,0.18874555512551824,0.0
-0.9261601071650007,-0.634500765848321,-0.5616947823626997,-0.49489091751230696,0.0003372223871973279,0.025975296975216326,1.0
-0.957339706298711,-0.5783640549932773,-0.49531879163527337,-0.513780410141383,-0.29294601335897325,0.0357390423521467,1.0
-0.9775748739093229,-0.538095371009231,-0.46802802725510867,-0.5076595438911491,0.35867847548353105,0.08180781867694091,0.0
-0.9288803505784755,-0.6712930641692869,-0.5208076278712616,-0.4659590213192938,0.03258526268404297,0.20250546824731497,0.0
-0.9142671251815423,-0.6405650063735487,-0.5423791352751297,-0.4982928120470199,0.00423611870222286,0.1934550779776223,0.0
-0.9611201235381972,-0.542615279200743,-0.4835643347049861,-0.5163074718964441,0.37645299407146754,0.11769574236684621,0.0
-0.9546796880918031,-0.6015625173212957,-0.4808515401413525,-0.5023188626649279,-0.3628227621954449,0.05517735159084272,1.0
-0.8427199396918235,-0.6021055367015111,-0.6142490552605613,-0.5649459918539196,-0.1171249882938408,-0.08304297406879582,1.0
-0.9920637936920852,-0.543569566491807,-0.410248513046574,-0.4926059546139046,0.1326161382545991,0.14827123647006463,0.0
-0.9692603474843171,-0.5504519876727197,-0.47276355632199396,-0.512288399499097,-0.06578719106981923,0.03546805567340133,1.0
-0.9657219660490572,-0.5726573912492187,-0.48525641627141575,-0.4940700022452696,0.25439352143232485,0.1559807380491929,0.0
-0.9076137518798615,-0.6103744310911438,-0.5978580646256842,-0.4979271496136848,0.3343628040634191,0.07293892557891356,0.0
-0.9466439285423291,-0.6219148289604289,-0.5167653113949082,-0.4867413555625889,-0.07464430393935523,0.2446710946448746,0.0
-0.888932575763151,-0.592598967985648,-0.5851052073557359,-0.5544106917340729,-0.28578517268080483,0.06414749542017699,1.0
-0.9138433001252427,-0.6025999350162176,-0.5777309068564256,-0.5028960423290845,0.36902700445479397,0.119924259085493,0.0
-0.9020945421506184,-0.6284371533317679,-0.6007029256082754,-0.48942796145585193,0.4617145220456355,0.1004835977341258,0.0
-0.9729584748096978,-0.5766627790576414,-0.4602808165466117,-0.48113800100512194,0.289334184819247,0.19558840492690588,0.0
-0.9002899416259473,-0.6482537663874445,-0.5857473948619694,-0.5035792057470161,-0.053919528237613965,0.07035531470070963,1.0
-0.9813264117057259,-0.5385387665608807,-0.43780104173177387,-0.5170224379690689,-0.07319667316589218,-0.008219603220534999,1.0
-0.9562277917251718,-0.5862887560744655,-0.4896907077203049,-0.5114434682324214,-0.2922246578261498,0.0752334010323898,1.0
-0.9229191923094453,-0.49151731177107433,-0.5241639657694979,-0.5652242831171057,0.13070246848504416,-0.07393715707938253,1.0
-0.9830734707261741,-0.5358226456095946,-0.44315527021886325,-0.5081504251787049,0.17439493441560716,0.11760353120336323,0.0
-0.9720598707584569,-0.5293440852617363,-0.46442653653708005,-0.5258781715271378,-0.0017871814631624933,-0.012255756167553714,1.0
-0.9585850326002164,-0.565992653487851,-0.4985626403050792,-0.5171299299577033,0.05101248693562189,0.049985630659499604,1.0
-0.8722066453488224,-0.5517964270662663,-0.6420452897591032,-0.5453901363104464,0.5353386707853864,0.005302727308457017,0.0
-0.981729198269869,-0.5222002385138957,-0.422588552328574,-0.5228312040389528,-0.021396423010935597,-0.02229594096085767,1.0
-0.9857315001996793,-0.5446613080276399,-0.4203678169372125,-0.5004034127167322,0.12704450867781553,0.11214098896375532,1.0
-0.9807162362903477,-0.5393340090956438,-0.4407345745692116,-0.5054419670817605,-0.03047369879485988,0.10995782888600089,1.0
-0.9305736257359298,-0.5546670037436846,-0.5173633824212761,-0.5287917811766941,0.005454330110704744,-0.03613529132437855,1.0
-0.9021417604525346,-0.608400712441512,-0.6366757204656002,-0.5205053058829614,0.2974687572355325,-0.014786344151187195,0.0
-0.9541977667642664,-0.5801503422166986,-0.5112618680420074,-0.5084926363117739,-0.08043331027269965,-0.00032267886071121743,1.0
-0.9911565562662743,-0.5100522961387711,-0.4022466137172883,-0.5209147128504747,0.04859723906047782,0.047726985343599516,1.0
-0.9280218570318834,-0.6435315826438947,-0.5662586601944133,-0.46541592443949614,0.08441245294575948,0.2992952607910865,0.0
-0.97940653322794,-0.5487773241878477,-0.4539835489001932,-0.4992559830338916,0.30172590599625543,0.15769711837622397,0.0
-0.7881550373346332,-0.6575401704394694,-0.6126065977534492,-0.5538582857313462,-0.3210955062331699,0.13997117100336143,1.0
-0.8255533283184892,-0.6825502181843458,-0.7096342201284057,-0.5048996783325805,0.46761385980193243,0.026455855508804825,0.0
-0.9229073946885913,-0.6504719101667472,-0.5218197339945869,-0.48073491659337414,-0.1825764404559876,0.031873976715331216,1.0
