-0.9561759360872971,-0.5574047661811743,1.0
-0.9779203439358305,-0.5014182162892011,0.0
-0.9854132624212744,-0.5152479166250855,0.0
-0.9516813318332352,-0.5466719342026055,1.0
-0.9924126765387206,-0.47176611757386816,0.0
-0.9288110641752977,-0.5849592415145555,0.0
-0.9584940363335627,-0.5761666872499138,0.0
-0.7995738441142004,-0.7397282270607359,0.0
-0.9756379736419627,-0.4831594313112473,1.0
-0.9810374993519357,-0.5075174937543111,0.0
-0.8781878454641161,-0.6662705278037007,0.0
-0.9194057643708421,-0.5594758719801494,1.0
-0.9841186787105298,-0.5194887098141463,0.0
-0.6286480115817228,-0.6912198539220904,0.0
-0.9889060970421897,-0.4846246202377552,0.0
-0.9611394632864945,-0.5430296192875291,0.0
-0.9259287328693431,-0.5415979927167773,0.0
-0.9268221454433693,-0.615386905768482,0.0
-0.9662930810333201,-0.5364757300573728,1.0
-0.9644442018307031,-0.5115778211916611,0.0
-0.960627816560559,-0.49495616623011046,1.0
-0.9632867446603818,-0.473518787689465,0.0
-0.9866738891753518,-0.47354034015722357,1.0
-0.9384269712325404,-0.6336167178289023,0.0
-0.7999657127699693,-0.6319547097851805,1.0
-0.508078162115055,-0.864006327764095,1.0
-0.9881761670336788,-0.48854492089102475,1.0
-0.9774648087640938,-0.4957803970059275,0.0
-0.9633461275137909,-0.5011680289703095,0.0
-0.970389913741494,-0.5040308828367454,0.0
-0.9876284747450595,-0.477931950591578,1.0
-0.712801341757685,-0.5655027856482635,0.0
-0.7643077831086933,-0.6326309933555386,0.0
-0.848668669752507,-0.6541685195037095,1.0
-0.9322180459245532,-0.5647530525515825,0.0
-0.9781272424434676,-0.4940614547501309,0.0
-0.8230527992564731,-0.5699711943140416,0.0
-0.9374848185250444,-0.5714659573030139,0.0
-0.6380084364563927,-0.38714268207305225,1.0
-0.9568625508169489,-0.5442748402913686,1.0
-0.9550356758452672,-0.5556218217005888,0.0
-0.9258606206156521,-0.5934368796637437,1.0
-0.9573529841653101,-0.5350727656920174,1.0
-0.9775982890003334,-0.4926725028912378,0.0
-0.9289002465706425,-0.6296684727143174,0.0
-0.9549740443829401,-0.5580013029096108,1.0
-0.9920425508295854,-0.497294475488419,0.0
-0.969476175539169,-0.506713948073731,1.0
-0.9653308723329126,-0.5285171988472798,0.0
-0.9463569505312316,-0.5803238090286782,0.0
-0.987860534879218,-0.5060620415439853,0.0
-0.8884179885593352,-0.5519441132093558,1.0
-0.9130674748529441,-0.5611621053189432,0.0
-0.9860100600252875,-0.47395447443358807,1.0
-0.9014769077158117,-0.5873274033098177,0.0
-0.8999592083115362,-0.6075355631447494,1.0
-0.9815046690944734,-0.4933955219640753,1.0
-0.6782012808555942,-0.8035427634216041,0.0
-0.9228559136376626,-0.4484553754422366,1.0
-0.9829800257319852,-0.49056843086241064,0.0
-0.9720050435810057,-0.48422944334428747,1.0
-0.9585627971950185,-0.5220145503371106,1.0
-0.9491259717758995,-0.5215052460239208,1.0
-0.8711794955927074,-0.5107412099450521,0.0
-0.9818106793831721,-0.4762403008569302,1.0
-0.9749878818355874,-0.5097133754714049,1.0
-0.9856327017813439,-0.49970933821371133,1.0
-0.9810057456393997,-0.4937248603292537,1.0
-0.9304921096062537,-0.5122483391532179,1.0
-0.9541857293897098,-0.5370959763108234,1.0
-0.9911850169401134,-0.46366315714430917,1.0
-0.824506354907916,-0.6433555605157302,0.0
-0.9223046426533883,-0.6098885641588679,1.0
-0.9325369419712216,-0.5665572879778251,1.0
-0.8277099484614714,-0.48646846984172265,0.0
-0.925122776644547,-0.5961723048403065,0.0
-0.9366652126448634,-0.6176827213239082,1.0
-0.9766533000660127,-0.5154167346857542,1.0
-0.9667764442352723,-0.5183440562558619,0.0
-0.9382014439367367,-0.6004646823341311,0.0
-0.9882802202232618,-0.47097976554209414,0.0
-0.9704446237403539,-0.5197767843499369,0.0
