-0.9895425166368637,-0.5050162775855951,-0.3241811381540127,0.18806947448107758,0.450183080401763,-0.15985018366545017,-0.004085030470782541,-0.003996200767392134,0.0
-0.9824640688782164,-0.5142796079596191,-0.3687411535029047,0.1883590280523528,0.49338827961903614,-0.15151937995757647,-0.03362557104931972,0.006566484361351384,0.0
-0.990023019597211,-0.5259930341067232,-0.3254494435139401,0.17420684014987023,0.4091091700708652,-0.07684135605027588,-0.03774281130781966,-0.022700476375394282,0.0
-0.9563564859138604,-0.5516036922789102,-0.45245391516668076,0.18178397801502547,0.373585834850784,-0.17275124955974627,-0.07580096831544492,0.09451882427272311,1.0
-0.9970070762641612,-0.4887194832439503,-0.299111789110375,0.18997334531851978,0.4695642718858584,-0.12642425924143888,-0.0019146432051039136,-0.012104814910729761,0.0
-0.9333978045252866,-0.584927418116279,-0.5215856372655605,0.16406416089173942,0.46688075992739697,-0.1426271645837424,-0.09082038128445413,0.02790979923329076,0.0
-0.9631223770225128,-0.5799320518710502,-0.3975644512102676,0.1674041906896882,0.348033924527921,-0.05503411001329478,-0.08720593306010874,0.021157457053614874,0.0
-0.8059445863764275,-0.7237456755463945,-0.4892821606900539,0.18464701260452526,0.3034807207943862,-0.008918070028275549,-0.08479961291773294,0.13527708880702533,0.0
-0.9799470939787295,-0.498440340239508,-0.34536279135991665,0.21695375088718533,0.3181115047932235,-0.24125740686319294,0.013867543933657037,0.059530914109326476,1.0
-0.9857555581848589,-0.5198987341961117,-0.33184178017645927,0.1761755886599157,0.4479883121262488,-0.0958497354128826,-0.02772257026402692,-0.00991114323356277,0.0
-0.20109850730736534,-0.2545800485520605,-0.2500414217218978,0.2478208147651939,0.38240575127057147,0.2815602377532034,0.4302946829978449,1.0000000000000002,1.0
-0.8838663056665609,-0.6540215467053199,-0.5410133607469493,0.14028726579998063,0.2878298557886038,0.056844692365838057,-0.025951942246868878,-0.01263086373400997,0.0
