-0.5539563894271851,0.384962797164917,-0.028188444674015045,0.0
-0.12592872977256775,0.7304127812385559,-0.02048066258430481,1.0
-0.004644960165023804,0.15257762372493744,0.03762899339199066,0.0
-0.3983103334903717,0.37954872846603394,0.10701169818639755,1.0
-0.0412786602973938,0.46743351221084595,0.1434948742389679,0.0
-0.26245903968811035,0.4985359311103821,-0.54941725730896,0.0
-0.2903105318546295,0.2832183241844177,-0.1280241459608078,0.0
-0.6001584529876709,0.15770313143730164,0.05717260017991066,0.0
-0.16917037963867188,0.6851406097412109,0.20738071203231812,1.0
-0.6490336656570435,0.3863491117954254,0.0006853286176919937,1.0
-0.12062519788742065,0.8030986785888672,-0.09531405568122864,1.0
0.2892753481864929,-0.41121041774749756,-0.37497344613075256,0.0
-0.29270488023757935,0.07629084587097168,-0.19008012115955353,0.0
-0.7520391941070557,0.1366274654865265,-0.05904673784971237,1.0
-0.7358360886573792,0.1590781956911087,-0.24865910410881042,1.0
-0.07675911486148834,0.5996032953262329,-0.3481122851371765,1.0
-0.2483563870191574,0.711098313331604,-0.001000111922621727,1.0
-0.37646570801734924,0.32360899448394775,-0.031156856566667557,1.0
-0.2799168825149536,0.5638823509216309,0.05879306048154831,0.0
-0.2828606367111206,0.44802260398864746,0.13380807638168335,1.0
0.2786099314689636,0.01344028115272522,-0.26898419857025146,0.0
0.3174063563346863,-0.04258635640144348,0.5603802800178528,0.0
-0.05649656057357788,0.648134708404541,0.24784345924854279,0.0
-0.21498620510101318,0.20354333519935608,0.18203561007976532,0.0
-0.6913249492645264,0.15205734968185425,0.0027068089693784714,0.0
-0.05744984745979309,0.7856218814849854,0.1953538954257965,1.0
-0.580185055732727,0.2711505591869354,0.0640571266412735,1.0
-0.43375295400619507,0.4923384189605713,0.11915241926908493,1.0
0.15982329845428467,-0.40679460763931274,-0.006772097200155258,0.0
-0.07424633204936981,0.669183611869812,-0.04344511777162552,1.0
-0.31065860390663147,0.4880654215812683,0.05540469288825989,0.0
-0.2500156760215759,-0.17911094427108765,0.282429963350296,0.0
-0.27469968795776367,0.5310450792312622,0.15831506252288818,1.0
-0.3012549579143524,0.3723945617675781,-0.03445373475551605,1.0
-0.6599712371826172,0.29032281041145325,-0.051763325929641724,0.0
-0.4678339958190918,0.47770532965660095,-0.041604891419410706,0.0
-0.19132280349731445,0.36346372961997986,-0.0508270338177681,0.0
0.09566941857337952,0.003821432590484619,0.22215357422828674,0.0
-0.4068751633167267,0.3002505600452423,-0.15824991464614868,1.0
