-0.5841999053955078,0.44656646251678467,-0.2999765872955322,-0.19749097526073456,-0.0889536663889885,-0.219490647315979,0.0
-0.18608154356479645,0.8034058809280396,-0.3465158939361572,-0.18611189723014832,0.004360668361186981,-0.08905638009309769,1.0
-0.05551233887672424,0.13663771748542786,0.5206843614578247,-0.08652645349502563,-0.45237040519714355,0.7011666893959045,0.0
-0.43594464659690857,0.42748311161994934,-0.1393887996673584,-0.07237628847360611,0.08892648667097092,-0.12994113564491272,1.0
-0.11071920394897461,0.5243040919303894,-0.4809744954109192,-0.06467699259519577,0.31195488572120667,-0.17172838747501373,0.0
-0.3156045973300934,0.5833005905151367,0.06344065070152283,-0.6650347113609314,0.30563706159591675,-0.22005979716777802,0.0
-0.33607935905456543,0.32950901985168457,-0.09019500017166138,-0.29884564876556396,0.07482339441776276,-0.10319848358631134,0.0
-0.6279534101486206,0.19900700449943542,-0.40110117197036743,-0.1388949751853943,0.2365889549255371,0.020537257194519043,0.0
-0.22230131924152374,0.7443763017654419,-0.2990526258945465,0.020552799105644226,0.02253495529294014,-0.14402733743190765,1.0
-0.668723464012146,0.44055330753326416,-0.23899617791175842,-0.16745203733444214,-0.12361057847738266,-0.12570227682590485,1.0
-0.1797088384628296,0.8782735466957092,-0.3042072355747223,-0.24919511377811432,-0.010317422449588776,-0.01754055917263031,1.0
0.18722385168075562,-0.4077393412590027,-0.5316572189331055,-0.5597708225250244,-0.6190873384475708,0.3779129981994629,0.0
-0.34236159920692444,0.1227826476097107,-0.08491034805774689,-0.3687381148338318,0.13709700107574463,-0.30894148349761963,0.0
-0.4702798128128052,0.39621859788894653,-0.3253110647201538,-0.026052430272102356,-0.30668312311172485,-0.1434188187122345,1.0
-0.7518905997276306,0.2135990709066391,-0.07412482798099518,-0.3950982689857483,-0.19074206054210663,-0.2089771330356598,1.0
-0.1445050984621048,0.684022068977356,-0.2027675211429596,-0.48093539476394653,-0.4122803211212158,-0.31186437606811523,1.0
-0.745701789855957,0.27145951986312866,-0.3675309717655182,-0.09627930819988251,0.16873133182525635,-0.03666467219591141,0.0
-0.42030030488967896,0.37704893946647644,-0.34602922201156616,-0.21202531456947327,-0.12686625123023987,-0.14918386936187744,1.0
-0.3256281614303589,0.623674750328064,-0.20567412674427032,-0.11211218684911728,-0.034177251160144806,-0.20133769512176514,0.0
-0.8686359524726868,0.29450708627700806,-0.4280562996864319,-0.016259655356407166,-0.04669732600450516,-0.14537306129932404,1.0
-0.6950936317443848,0.4857788383960724,-0.30215999484062195,-0.1840818077325821,-0.19565732777118683,-0.22084155678749084,0.0
0.17658400535583496,0.05665487051010132,-0.5700667500495911,-0.4624859392642975,-0.28467056155204773,-0.07686351239681244,0.0
0.22652971744537354,-0.05326277017593384,-0.2174738645553589,0.32912230491638184,-0.09255445003509521,0.17517566680908203,0.0
-0.4694073498249054,0.4563106894493103,-0.34778469800949097,-0.14090779423713684,-0.07045367360115051,-0.01710924506187439,0.0
0.3479963541030884,-0.5144369006156921,-0.6836183071136475,-0.8094077110290527,-0.044534750282764435,-0.20299343764781952,0.0
-0.3628353476524353,0.47483789920806885,-0.14828214049339294,-0.27167680859565735,0.2609296143054962,-0.15476804971694946,0.0
-0.11255782842636108,0.7184634208679199,-0.18652214109897614,-0.41882792115211487,-0.3706064820289612,-0.26569145917892456,1.0
-0.32739847898483276,0.42056384682655334,0.062457263469696045,-0.0921613872051239,-0.5095110535621643,0.10330155491828918,0.0
-0.2684600353240967,0.23967429995536804,-0.29257261753082275,-0.016093119978904724,-0.2948386073112488,-0.24564534425735474,0.0
-0.11829657852649689,0.8487014174461365,-0.24991323053836823,0.01750388741493225,0.056908443570137024,-0.096514493227005,1.0
-0.6084978580474854,0.31835758686065674,-0.35689544677734375,-0.11886748671531677,0.0430946908891201,-0.02644294500350952,1.0
0.07000163197517395,-0.4012752175331116,-0.5679246187210083,-0.237393319606781,-0.33911097049713135,-0.16268861293792725,0.0
-0.13931648433208466,0.7427409887313843,-0.36535558104515076,-0.21725505590438843,-0.07383136451244354,-0.23810014128684998,1.0
-0.384006142616272,0.7998237609863281,-0.22081518173217773,-0.08062752336263657,0.04769446700811386,-0.1221233382821083,1.0
-0.35495123267173767,0.5434675216674805,-0.1807159185409546,-0.1220388412475586,0.04101543873548508,-0.1392754465341568,0.0
-0.5585042238235474,0.32070308923721313,-0.3552680015563965,0.12468048930168152,-0.041803404688835144,-0.10873349756002426,1.0
-0.3212302625179291,0.5854125618934631,-0.271586149930954,-0.023919053375720978,-0.1285768747329712,-0.1666954606771469,1.0
-0.3494332730770111,0.4249785840511322,-0.3769893944263458,-0.2133295238018036,-0.31028807163238525,-0.13137578964233398,1.0
-0.6819585561752319,0.3442562520503998,-0.2537773847579956,-0.22450128197669983,0.18289265036582947,-0.0691363513469696,0.0
-0.4489106237888336,0.4464750587940216,-0.6121314167976379,0.015898823738098145,0.1023930236697197,-0.2524162530899048,1.0
-0.3671914339065552,0.5981392860412598,-0.3282424211502075,-0.03516397625207901,-0.10911240428686142,-0.2438976913690567,1.0
0.02255392074584961,0.013483196496963501,0.03504088521003723,0.018331095576286316,0.17571678757667542,0.010714441537857056,0.0
-0.44802820682525635,0.36004799604415894,-0.21759115159511566,-0.3243977725505829,-0.27964019775390625,-0.31677305698394775,1.0
-0.8144717216491699,0.398772269487381,-0.28595638275146484,0.037165895104408264,-0.1905612200498581,-0.20594696700572968,1.0
-0.9439169764518738,0.183929905295372,-0.23461849987506866,-0.022602669894695282,-0.02496374398469925,-0.1557382047176361,1.0
0.04076659679412842,0.6632680892944336,-0.4086347222328186,0.0026941299438476562,0.11439868807792664,-0.1605459302663803,1.0
-0.17548826336860657,0.288871169090271,-0.5966464281082153,-0.15838272869586945,0.12469364702701569,0.032048195600509644,0.0
-0.6347736716270447,0.3926568329334259,-0.29123711585998535,-0.0441913902759552,0.1395370215177536,-0.0025634169578552246,0.0
-0.6019708514213562,0.2630828022956848,-0.18312177062034607,-0.3355487287044525,0.0015267152339220047,-0.36017516255378723,1.0
-0.37351229786872864,0.291579931974411,0.15367412567138672,-0.3780069053173065,-0.024084147065877914,-0.3499358296394348,1.0
0.20623618364334106,-0.13074201345443726,-0.6003411412239075,-0.5021775960922241,0.05228274315595627,0.3695261478424072,0.0
-0.40813910961151123,0.09699293971061707,-0.15990056097507477,-0.4033730924129486,0.029501359909772873,-0.0223531574010849,0.0
-0.6857024431228638,0.367570698261261,-0.301057904958725,0.013313859701156616,-0.016577772796154022,-0.15932625532150269,0.0
-0.3856673836708069,0.19920609891414642,-0.2245260775089264,-0.20497892796993256,-0.16461281478405,-0.40207192301750183,0.0
-0.6349105834960938,0.16838502883911133,-0.14353874325752258,-0.19541966915130615,0.17459195852279663,-0.09006942063570023,1.0
-0.6704980134963989,0.4347253143787384,-0.1749497801065445,-0.13340185582637787,0.07072235643863678,-0.04930143058300018,0.0
-0.7338991165161133,0.376206636428833,-0.3027706742286682,-0.11522671580314636,0.07865250110626221,-0.05911123752593994,0.0
-0.3662460744380951,0.5617010593414307,-0.3529386818408966,-0.035276658833026886,-0.1204775795340538,-0.18645095825195312,1.0
-0.41675788164138794,0.6747668981552124,-0.23740001022815704,-0.21260413527488708,-0.1611701101064682,-0.03913005441427231,0.0
-0.6116928458213806,0.33219799399375916,-0.2561679482460022,-0.2303828001022339,0.26744624972343445,0.010806083679199219,0.0
0.046962082386016846,0.6358259320259094,-0.28847891092300415,0.126991868019104,0.17473091185092926,-0.20163728296756744,0.0
0.041405677795410156,0.6988224983215332,-0.4899645447731018,-0.17536033689975739,0.11446632444858551,-0.3813270330429077,1.0
0.22270840406417847,0.6364973187446594,0.15963909029960632,-0.021107524633407593,-0.026065772399306297,-0.4089266359806061,0.0
-0.349561870098114,0.49947062134742737,-0.2857564389705658,-0.041651368141174316,-0.20291657745838165,-0.4067748486995697,1.0
-0.5410985946655273,0.0799001157283783,-0.05979514122009277,-0.4938861131668091,-0.10685385763645172,-0.38724303245544434,1.0
-0.6512229442596436,0.4356343448162079,-0.4167189598083496,-0.0996399000287056,-0.0748995989561081,-0.11324722319841385,0.0
-0.16143642365932465,0.8262354135513306,-0.20289850234985352,-0.10570934414863586,-0.14270970225334167,-0.09352303296327591,1.0
-0.6249480247497559,0.44023361802101135,-0.14735591411590576,-0.10917198657989502,-0.0884765014052391,-0.1542784571647644,1.0
-0.6505817174911499,0.4835848808288574,-0.2676515281200409,-0.00963522493839264,-0.02330327406525612,-0.10781201720237732,0.0
-0.1038651168346405,0.6786808371543884,-0.46538713574409485,-0.04216206818819046,0.14031442999839783,-0.020885154604911804,1.0
-0.3418128490447998,0.5657007694244385,-0.3650139272212982,-0.1810237169265747,-0.08526759594678879,-0.16537143290042877,1.0
-0.7374508380889893,0.46739473938941956,-0.33116787672042847,-0.10891205072402954,-0.15010885894298553,-0.14518184959888458,1.0
-0.7184895873069763,0.040500521659851074,-0.278766393661499,-0.25162339210510254,0.21656538546085358,-0.07515088468790054,0.0
-0.0774092972278595,0.3296477794647217,-0.42200738191604614,0.09340208768844604,-0.06119553744792938,-0.14101439714431763,0.0
-0.4662938416004181,0.555278480052948,-0.25253403186798096,-0.044158935546875,-0.1463000774383545,-0.22638322412967682,1.0
-0.3833313584327698,0.6563376188278198,-0.3322535753250122,0.008871898055076599,0.09607899934053421,-0.03597412258386612,0.0
-0.5014325380325317,0.36564958095550537,-0.3511614203453064,0.022743985056877136,-0.19869357347488403,-0.14565089344978333,1.0
-0.7476847171783447,0.18199186027050018,-0.2309970259666443,-0.12131771445274353,0.19656342267990112,-0.05384409427642822,0.0
-0.4316091239452362,0.6309661865234375,-0.3986503481864929,-0.09310709685087204,-0.12000380456447601,-0.12815812230110168,1.0
-0.9064043164253235,0.14419487118721008,-0.08745191991329193,-0.20001432299613953,0.07673028856515884,-0.19338124990463257,0.0
-0.465895414352417,0.22433996200561523,0.0473574697971344,-0.39515912532806396,0.03429238498210907,-0.2025901973247528,1.0
-0.6175832748413086,0.11842802166938782,-0.16400904953479767,-0.09177695214748383,0.2686322033405304,-0.030827686190605164,1.0
-0.5598680973052979,0.42539146542549133,-0.48480600118637085,-0.02858404815196991,-0.09776098281145096,-0.028730429708957672,1.0
-0.5520688891410828,0.3545887768268585,-0.1858314871788025,-0.17210814356803894,0.08066266775131226,-0.13550622761249542,0.0
-0.13469752669334412,0.5518654584884644,-0.3938644528388977,0.04349502921104431,-0.007500198669731617,-0.41207101941108704,1.0
-0.8200616836547852,0.2447471171617508,-0.2101244181394577,-0.223966583609581,0.048972077667713165,-0.0513615682721138,0.0
-0.8415735960006714,0.07262662053108215,-0.16019046306610107,-0.17097711563110352,0.19918572902679443,-0.10928979516029358,1.0
-0.023267388343811035,0.9016759991645813,-0.06002575159072876,0.04130440950393677,-0.05000406503677368,-0.056130699813365936,1.0
-0.5811535716056824,0.2759403586387634,-0.22026249766349792,-0.09459616243839264,0.029924679547548294,-0.0982711911201477,0.0
-0.8594180941581726,0.05257198214530945,-0.2332671582698822,-0.10357239842414856,0.33206555247306824,-0.006493180990219116,1.0
-0.28094029426574707,0.33786720037460327,-0.476703405380249,0.03458906710147858,-0.15273210406303406,-0.026584133505821228,1.0
-0.6535143852233887,0.14918354153633118,-0.2332981824874878,-0.30015724897384644,0.34374189376831055,0.02193722128868103,0.0
-0.4281542897224426,0.5516803860664368,-0.26009732484817505,-0.30691301822662354,-0.18453852832317352,-0.1695260852575302,0.0
-0.6348932981491089,0.27056461572647095,-0.13183507323265076,-0.15580470860004425,-0.10036985576152802,-0.17003166675567627,0.0
-0.6728842258453369,0.3450537621974945,-0.430563747882843,-0.07701147347688675,0.023675620555877686,-0.15989018976688385,1.0
-0.49818137288093567,0.365140438079834,-0.19142627716064453,-0.15822012722492218,-0.18940287828445435,-0.24295225739479065,0.0
-0.6827565431594849,0.47238868474960327,-0.2583160400390625,0.007247477769851685,-0.243899405002594,-0.20778393745422363,0.0
-0.020871460437774658,0.768653929233551,-0.17034855484962463,-0.01541951298713684,-0.10608261078596115,-0.21578429639339447,1.0
-0.8441191911697388,0.09432995319366455,-0.23857663571834564,-0.04101206362247467,0.2890501618385315,-0.090787373483181,1.0
-0.6779857277870178,0.028167694807052612,-0.0026447176933288574,-0.23187850415706635,0.08443953096866608,-0.21171212196350098,0.0
-0.20444560050964355,0.5043953657150269,-0.3131384551525116,-0.027909763157367706,-0.07289712131023407,-0.09945732355117798,1.0
-0.7381346225738525,0.2538670599460602,-0.20610752701759338,-0.2309679090976715,0.1652621328830719,-0.06981632113456726,1.0
-0.6963950991630554,0.29295334219932556,-0.32532715797424316,-0.15615519881248474,-0.3348892629146576,-0.34267714619636536,1.0
-0.41036903858184814,0.3648349642753601,-0.05538177490234375,-0.5996086597442627,-0.3568551540374756,-0.06782542169094086,0.0
-0.39865919947624207,0.5238199234008789,-0.3228604197502136,-0.17849518358707428,-0.20855823159217834,-0.310879647731781,1.0
0.011437833309173584,0.2584584355354309,-0.30563783645629883,0.0629059225320816,0.7244639992713928,-0.521365225315094,0.0
-0.5048220753669739,0.44281086325645447,-0.21421265602111816,-0.331095814704895,-0.35516250133514404,-0.368644654750824,1.0
-0.2643183469772339,0.6571197509765625,-0.21652638912200928,-0.31809771060943604,-0.2465420365333557,-0.22990867495536804,1.0
-0.24612361192703247,0.5770443677902222,-0.18732258677482605,-0.11228612065315247,-0.1471509486436844,-0.22317875921726227,1.0
0.10379907488822937,0.28201159834861755,-0.7123419046401978,-0.09349565207958221,-0.07527634501457214,0.20229339599609375,0.0
-0.2541535496711731,0.3810579180717468,-0.002872973680496216,-0.10964716970920563,0.31794992089271545,-0.0990099310874939,0.0
-0.3759923577308655,0.6436071991920471,-0.34625867009162903,-0.19752055406570435,-0.09768982976675034,-0.0441567525267601,1.0
-0.7133340239524841,0.07527083158493042,-0.1618739813566208,-0.12799815833568573,0.32184430956840515,0.007509440183639526,1.0
-0.6310831904411316,0.558134913444519,-0.34821081161499023,-0.08796292543411255,-0.14250469207763672,-0.10095372796058655,1.0
-0.35145407915115356,0.644659161567688,-0.20081132650375366,-0.03254269063472748,-0.22508510947227478,-0.22739923000335693,1.0
0.05921998620033264,0.30835238099098206,-0.32233017683029175,0.20892056822776794,0.5895485877990723,-0.36965879797935486,0.0
-0.6305030584335327,0.2534150779247284,-0.2829473912715912,-0.13396070897579193,0.031228434294462204,-0.10819937288761139,0.0
-0.5233528017997742,0.360914945602417,-0.2524709105491638,-0.09138841927051544,-0.11455368250608444,-0.12342533469200134,0.0
0.1814982295036316,0.38305723667144775,-0.4283071756362915,0.20553898811340332,0.4361453056335449,-0.6103464365005493,0.0
-0.5727479457855225,0.5351701378822327,-0.34260278940200806,-0.10377781093120575,-0.17118288576602936,-0.17972616851329803,1.0
-0.14241938292980194,0.2261568307876587,-0.29677924513816833,-0.35923781991004944,-0.027653802186250687,-0.12707580626010895,0.0
-0.027584969997406006,0.32031941413879395,-0.4414122700691223,0.14187690615653992,-0.072357177734375,0.1063818633556366,1.0
-0.109273761510849,0.6871919631958008,-0.4791387915611267,-0.057321660220623016,0.1261821687221527,-0.0012855231761932373,1.0
-0.346553772687912,0.7579628229141235,-0.17796817421913147,-0.10538648068904877,-0.12482524663209915,0.0016040503978729248,0.0
0.27470481395721436,0.5612773299217224,-0.4290453791618347,-0.3782171607017517,0.3733631372451782,-0.3156730532646179,0.0
-0.9263947010040283,0.06920990347862244,-0.11154580116271973,-0.1240914836525917,0.18544286489486694,-0.1271962970495224,1.0
-0.3034079670906067,0.15875378251075745,-0.3650955557823181,0.11774685978889465,0.0436718612909317,0.024668201804161072,0.0
-0.2622116506099701,0.3522554636001587,-0.2147044688463211,-0.38541460037231445,-0.058963846415281296,-0.22422856092453003,0.0
-0.001252591609954834,0.4109269976615906,-0.4677758812904358,-0.24944116175174713,0.17841260135173798,-0.5857939720153809,0.0
-0.05930545926094055,0.6334930658340454,-0.21809172630310059,-0.0018644928932189941,0.1959606111049652,-0.2586747109889984,0.0
-0.6670341491699219,0.40316590666770935,-0.2481812834739685,-0.32274675369262695,-0.0430145338177681,-0.15977579355239868,1.0
0.09823042154312134,0.6493726968765259,-0.5572757124900818,-0.20011204481124878,0.1425771713256836,-0.2942093014717102,1.0
-0.7121447324752808,0.17821694910526276,-0.2607026696205139,-0.21827736496925354,0.40685683488845825,-0.033152081072330475,1.0
-0.5118860006332397,0.2911432385444641,-0.5706826448440552,0.02079865336418152,0.08182889223098755,-0.0174684077501297,1.0
-0.42264750599861145,0.48524540662765503,-0.3283081650733948,-0.19205313920974731,-0.15897448360919952,0.06697148084640503,1.0
-0.36435192823410034,0.533689022064209,-0.4112153649330139,-0.11612039804458618,-0.17577755451202393,-0.0878719687461853,1.0
-0.20987550914287567,0.6205096244812012,-0.09939511120319366,-0.38315850496292114,0.22005237638950348,-0.07991276681423187,0.0
-0.6429557204246521,0.28811848163604736,-0.04402071237564087,-0.21477991342544556,-0.009565640240907669,-0.23600390553474426,1.0
-0.3169934153556824,0.4916488826274872,-0.4705895483493805,0.09279310703277588,0.18981976807117462,-0.326296865940094,1.0
-0.38807377219200134,0.5927171111106873,-0.1890971064567566,-0.14443251490592957,-0.188455730676651,-0.22702071070671082,1.0
-0.6827015280723572,0.3022509217262268,-0.20513179898262024,-0.1430203765630722,0.13902336359024048,-0.05230731517076492,1.0
-0.8739454746246338,0.23744730651378632,-0.33827584981918335,0.021021172404289246,-0.018291722983121872,-0.06322843581438065,1.0
-0.17470760643482208,0.16701741516590118,-0.2486160546541214,-0.3400241732597351,-0.38187897205352783,-0.061754338443279266,0.0
-0.3612629175186157,0.7707962989807129,-0.25503847002983093,-0.16553667187690735,-0.04556126147508621,-0.10461879521608353,0.0
-0.4982278347015381,0.37309831380844116,-0.15329492092132568,-0.1070658266544342,-0.0555717833340168,-0.24803432822227478,0.0
0.03431558609008789,0.8383522033691406,-0.22821038961410522,-0.29419130086898804,-0.045506153255701065,-0.27223771810531616,1.0
-0.16223393380641937,0.8500657081604004,-0.2665558159351349,0.048173099756240845,0.10030326247215271,-0.10715699195861816,1.0
-0.06036671996116638,0.9560763835906982,-0.1535218358039856,-0.3160884380340576,-0.1379050612449646,0.03380298614501953,1.0
-0.24747347831726074,0.6277079582214355,-0.48835325241088867,-0.07686746120452881,0.11634591221809387,-0.23797902464866638,1.0
