-0.18919019401073456,0.714372992515564,-0.30652379989624023,-0.1039051041007042,1.0
-0.05677202343940735,0.11053553223609924,0.49825000762939453,-0.1573101133108139,0.0
-0.4373914301395416,0.34094932675361633,-0.08866822719573975,-0.035376742482185364,1.0
-0.10886771976947784,0.4486299455165863,-0.3988756537437439,0.039415113627910614,0.0
-0.3259260058403015,0.4826752543449402,0.008142143487930298,-0.7204827070236206,0.0
-0.6221567392349243,0.09687237441539764,-0.3464905917644501,-0.044021572917699814,0.0
-0.22651885449886322,0.6654942035675049,-0.2259579598903656,0.09958118200302124,1.0
-0.18658679723739624,0.7893096208572388,-0.2818179726600647,-0.17879170179367065,1.0
0.21791958808898926,-0.43265461921691895,-0.5227447748184204,-0.39435911178588867,0.0
-0.4679484963417053,0.31212958693504333,-0.2584472894668579,0.07650864124298096,1.0
-0.7677688002586365,0.08097575604915619,-0.05357261002063751,-0.2091401070356369,1.0
-0.750144898891449,0.10841035842895508,-0.07940401136875153,-0.372856467962265,1.0
-0.14257043600082397,0.5993393659591675,-0.20872290432453156,-0.4277670383453369,1.0
-0.7452435493469238,0.1612410843372345,-0.312398225069046,-0.007916152477264404,0.0
-0.30227991938591003,0.6883853077888489,-0.2643883228302002,-0.09268558770418167,1.0
-0.41484129428863525,0.28988465666770935,-0.30082225799560547,-0.1197577714920044,1.0
-0.32904455065727234,0.5400168299674988,-0.15868625044822693,-0.05869392305612564,0.0
-0.3245459794998169,0.42093974351882935,-0.1980404555797577,0.03759773075580597,1.0
-0.8719024062156677,0.17205944657325745,-0.36165568232536316,0.09384739398956299,1.0
-0.69883131980896,0.3755580484867096,-0.2652122378349304,-0.10387314856052399,0.0
0.19861239194869995,0.010797053575515747,-0.5325750708580017,-0.31508320569992065,0.0
0.2342827320098877,-0.07062786817550659,-0.09107621014118195,0.417492151260376,0.0
-0.466635525226593,0.3659561276435852,-0.29944685101509094,-0.04554961249232292,0.0
0.38300180435180664,-0.5446662306785583,-0.6692035794258118,-0.6608457565307617,0.0
-0.361838698387146,0.38873541355133057,-0.12334688007831573,-0.2482186257839203,0.0
-0.11277985572814941,0.6355057954788208,-0.18655405938625336,-0.36925843358039856,1.0
-0.1216011643409729,0.6298635005950928,-0.20733292400836945,0.12646760046482086,0.0
-0.33119505643844604,0.3580997884273529,0.08052897453308105,-0.06931498646736145,0.0
-0.261525422334671,0.1767820119857788,-0.21329578757286072,0.07848508656024933,0.0
-0.7107693552970886,0.09309528768062592,-0.09320772439241409,-0.15415643155574799,0.0
-0.12594404816627502,0.7716600298881531,-0.1838497668504715,0.08150500059127808,1.0
-0.6060064435005188,0.21546518802642822,-0.3056049346923828,-0.027687177062034607,1.0
-0.47034549713134766,0.458474338054657,-0.19891946017742157,0.028195969760417938,1.0
-0.39638587832450867,0.7072049379348755,-0.17783886194229126,-0.02917403355240822,1.0
-0.35616597533226013,0.4596376419067383,-0.1340261995792389,-0.0748785063624382,0.0
-0.5577902793884277,0.23058375716209412,-0.2626016438007355,0.2278791069984436,1.0
-0.2917267978191376,-0.23625779151916504,-0.6722687482833862,0.2371910810470581,0.0
-0.32156383991241455,0.504269003868103,-0.20599375665187836,0.055787622928619385,1.0
-0.3423662483692169,0.345599889755249,-0.3312111794948578,-0.10338595509529114,1.0
-0.5048803091049194,0.4389301538467407,-0.22881974279880524,-0.14617544412612915,0.0
-0.23592060804367065,0.33987048268318176,0.1851567029953003,-0.17437215149402618,0.0
-0.44719842076301575,0.35295990109443665,-0.5128763914108276,0.1633230447769165,1.0
-0.3685358762741089,0.5117396116256714,-0.2591400444507599,0.05367705225944519,1.0
0.03425249457359314,-0.02322995662689209,0.10378894209861755,0.023496679961681366,0.0
-0.8215060234069824,0.285588800907135,-0.21993190050125122,0.12066246569156647,1.0
-0.9490527510643005,0.0633464902639389,-0.18044036626815796,0.04030122607946396,1.0
-0.16369813680648804,0.21561187505722046,-0.5242726802825928,-0.012055933475494385,0.0
-0.6367475390434265,0.286379337310791,-0.2366834431886673,0.028612792491912842,0.0
-0.5985163450241089,0.16657274961471558,-0.15985436737537384,-0.29715675115585327,1.0
0.231423020362854,-0.17690518498420715,-0.5780133008956909,-0.3548532724380493,0.0
-0.28664079308509827,0.6228578686714172,-0.2577127516269684,-0.13075195252895355,0.0
-0.3968798518180847,0.017983734607696533,-0.15376505255699158,-0.3633904457092285,0.0
-0.6884347796440125,0.26368477940559387,-0.23203712701797485,0.09511490166187286,0.0
0.24167770147323608,0.8846633434295654,-0.29131171107292175,-0.2563440501689911,1.0
-0.08098351955413818,0.3455842435359955,-0.23494403064250946,0.2719223201274872,0.0
-0.631751298904419,0.07071691751480103,-0.111159548163414,-0.16334056854248047,1.0
-0.6755115985870361,0.32839566469192505,-0.14292246103286743,-0.09007170796394348,0.0
-0.736747145652771,0.26343125104904175,-0.25873270630836487,-0.04137780889868736,0.0
-0.6104674339294434,0.22697196900844574,-0.22763606905937195,-0.1770491749048233,0.0
-0.7428053617477417,0.24838770925998688,-0.2245420515537262,0.09718026220798492,1.0
0.04513630270957947,0.5759313702583313,-0.18981796503067017,0.19827941060066223,0.0
-0.31656354665756226,0.3437395989894867,0.014345988631248474,-0.20235848426818848,0.0
0.04363304376602173,0.625450074672699,-0.4188869893550873,-0.07021573930978775,1.0
0.21138858795166016,0.5872066617012024,0.21181395649909973,-0.06293799728155136,0.0
-0.3483538031578064,0.4216858148574829,-0.21012146770954132,0.04000379145145416,1.0
-0.11446623504161835,0.6773504018783569,-0.19293001294136047,0.06756912171840668,1.0
-0.5612820386886597,0.21872836351394653,-0.15070106089115143,-0.04607800394296646,0.0
-0.6508327722549438,0.3305346965789795,-0.3579255938529968,0.010284021496772766,0.0
-0.5803142786026001,0.4083141088485718,-0.2968653440475464,-0.017858371138572693,0.0
-0.1657160073518753,0.748365044593811,-0.16035713255405426,-0.04562584310770035,1.0
-0.8928905725479126,-0.11195024847984314,-0.191663920879364,-0.20271658897399902,0.0
-0.628284215927124,0.3440791666507721,-0.10689999908208847,-0.06357160955667496,1.0
-0.6536648273468018,0.3815353214740753,-0.20701949298381805,0.06573544442653656,0.0
-0.33962780237197876,0.4774963855743408,-0.31581979990005493,-0.08737797290086746,1.0
-0.7420859336853027,0.3550289273262024,-0.2847388982772827,-0.019838128238916397,1.0
-0.7117837071418762,-0.06504437327384949,-0.24603639543056488,-0.19131261110305786,0.0
