-0.5921271443367004,0.3622150123119354,-0.30091845989227295,-0.13317200541496277,-0.16046413779258728,-0.21031790971755981,-0.2566766142845154,0.0
-0.19657403230667114,0.724656343460083,-0.337450236082077,-0.13167467713356018,-0.020495586097240448,-0.10884737968444824,-0.32493388652801514,1.0
-0.3406220078468323,0.26115888357162476,-0.06302639842033386,-0.19913317263126373,0.06614145636558533,-0.1240813136100769,-0.8111507892608643,0.0
-0.2351130098104477,0.6779192686080933,-0.292231023311615,0.06210246682167053,-0.012217987328767776,-0.15107473731040955,-0.49542683362960815,1.0
-0.6788231134414673,0.3561418652534485,-0.240922212600708,-0.1060769259929657,-0.1806674599647522,-0.12365931272506714,-0.3555700480937958,1.0
-0.3420681953430176,0.058139026165008545,-0.05241936445236206,-0.24793457984924316,0.09594795107841492,-0.31454065442085266,-0.7401080131530762,0.0
-0.47608065605163574,0.325908362865448,-0.3349628448486328,0.018943794071674347,-0.3988415002822876,-0.1107315793633461,-0.3489944040775299,1.0
-0.7756913304328918,0.10286273062229156,-0.07323773205280304,-0.139898881316185,-0.030775036662817,-0.2736208438873291,-0.25806862115859985,1.0
-0.7515373229980469,0.19698981940746307,-0.3767591118812561,-0.04402313008904457,0.186900794506073,-0.0790567398071289,-0.34966057538986206,0.0
-0.3098679184913635,0.6993484497070312,-0.29374122619628906,-0.11295626312494278,-0.016873229295015335,-0.08478190749883652,-0.3535293638706207,1.0
-0.42268407344818115,0.30355262756347656,-0.34384089708328247,-0.14138832688331604,-0.1798785775899887,-0.14651566743850708,-0.5188338756561279,1.0
-0.3375456631183624,0.5496875047683716,-0.1935887336730957,-0.05138116702437401,-0.09552083909511566,-0.19597356021404266,-0.3493416905403137,0.0
-0.33473142981529236,0.42700159549713135,-0.2582743167877197,0.004792794585227966,-0.3531036972999573,-0.09864668548107147,-0.6264995336532593,1.0
-0.8763971328735352,0.2115059345960617,-0.454567015171051,0.015069492161273956,-0.10055232048034668,-0.14510414004325867,0.08221149444580078,1.0
