0,1,label
0.6793126,-0.07530689,1
-0.32424396,0.6420358,0
-0.012613326,0.67091936,0
-0.09170067,0.52994394,1
-0.08608207,0.61784095,0
0.5410309,0.85157585,1
0.77918017,0.43362772,0
0.12421477,0.28499216,0
0.38219133,0.52486897,1
0.28587475,0.37562037,1
-0.10849902,0.6327832,1
0.87374634,0.16151932,1
-0.3537386,0.5577949,1
0.8855464,0.18130194,1
0.08985485,0.25887716,0
0.46242017,0.21528976,0
-0.44619185,0.3090581,0
-0.35140854,0.53451407,1
0.19756544,-0.30213737,1
0.27523643,-0.8266908,1
-0.13530001,0.006142527,1
-0.40570486,0.6928093,1
0.11747867,0.59324145,1
0.4327958,0.84077364,1
0.14878532,0.3294358,0
0.44496614,0.6351637,1
-0.042195648,0.6727838,0
0.79831403,0.39494485,1
0.69945896,0.45340544,0
0.74326336,0.320009,0
-0.076015174,0.5802742,1
0.73519933,0.55309486,0
0.5033497,0.7606149,0
0.94716394,0.29797444,1
-0.08660233,0.79707205,0
0.010690838,0.33291814,0
0.16290402,0.3900759,1
0.6446676,0.8222469,1
0.7181939,0.45914415,0
0.04853502,-0.060321987,1
0.59751534,0.5474287,0
0.6143148,0.48406082,0
-0.27963936,0.63016295,1
-0.09282377,0.7742175,0
0.6702528,0.37373754,0
0.047602177,-0.15889835,0
0.922226,0.5668044,0
0.24006835,0.38674304,0
-0.0037092566,-0.18464416,0
0.7271292,0.25627387,0
0.8278019,0.14102045,0
0.68925756,0.46867105,0
-0.22477877,0.45875135,0
0.58918434,0.6656227,1
0.6238643,0.6223965,1
0.10838166,0.35245407,1
0.66510427,0.54880893,0
0.11233875,0.024805278,1
0.40282363,0.59204024,1
0.71731853,0.7699619,1
0.55060583,0.4405153,0
0.56540364,0.77309024,0
-0.32381338,0.46935138,1
-0.20375085,0.40440896,1
0.31853962,0.8008009,0
0.60460705,0.33410522,1
0.34914473,0.7096752,1
-0.051391125,-0.18467927,1
0.57959557,0.26938754,0
0.8618425,0.56574315,1
-0.1626383,0.58268225,0
0.65833724,0.27327162,0
0.002309233,-0.71152127,1
0.1676181,0.3695439,1
0.34697208,0.9602178,0
-0.3786524,0.7663955,0
0.7531532,0.6886312,1
-0.13746387,0.71305585,0
-0.0722875,-0.06050104,1
0.8626031,0.4495025,1
0.4939251,0.59055036,0
0.106575534,0.30361438,0
0.10231879,0.35171187,0
-0.11380789,0.78983676,0
0.610996,0.017374963,1
-0.30348366,0.5576352,1
0.6759311,0.12320638,1
0.4498158,0.3590554,0
-0.15758538,0.63199157,0
0.70855486,0.3819507,0
-0.14963534,0.53386134,0
-0.32220733,-0.005814165,1
-0.14670211,0.678913,0
0.6100496,-0.4216103,0
0.73760134,0.33904788,0
0.5323218,0.6219781,1
0.087796554,0.045715988,1
0.07304084,0.023628712,0
-0.15973419,-0.2953769,1
0.57959247,0.61121047,1
-0.051200986,-0.38763762,1
0.5512999,0.6676613,0
0.31780007,0.30075738,0
0.00038206577,0.12533918,1
0.70675355,0.38156328,1
0.6694882,0.35050702,1
0.597283,0.6070292,0
0.30701715,0.36283746,0
0.6894424,0.050370246,0
0.20020115,0.68606687,0
0.9225055,0.46580368,1
0.33231935,0.7018162,0
0.1594592,-0.06353578,1
-0.07952884,0.7822444,0
-1.0,0.3863016,1
-0.22493464,0.3458477,1
0.8594603,0.31009185,1
0.13661326,-0.034484684,0
