0,1,label
0.7222285,-0.12865883,1
-0.2802577,0.600279,0
-0.10753873,0.33999172,1
0.54512525,0.72663236,1
0.21411721,0.14062154,0
0.90326947,0.556849,1
0.030474663,0.6349966,0
-0.03568226,0.5221843,1
0.73412335,0.35202333,1
-0.037279755,0.5522508,0
0.24905875,0.3144856,1
0.56017345,0.8092027,1
0.06262359,0.7621646,0
0.8068528,0.40428865,0
0.45529842,0.523591,1
0.3281679,0.34843403,1
0.69759524,0.03138581,0
-0.072063416,0.5970558,1
0.91212827,0.17050466,1
0.6601924,0.32396764,1
-0.30169505,0.524812,1
0.7260285,0.24253803,0
0.9082904,0.16164394,1
0.51042324,0.17867741,0
-0.2887283,0.50096387,1
0.3361217,-0.80757105,1
0.63904524,0.34546572,1
-0.3402049,0.6699046,1
0.15522541,0.5621001,1
0.18949956,0.3222012,0
0.5014858,0.6206397,1
0.014603943,0.6245022,0
0.72567314,0.4183339,0
0.7669529,0.2719779,0
0.53498346,0.73715824,0
0.9651867,0.28913975,1
-0.02883479,0.78356564,0
0.05839488,0.27210987,0
0.20936729,0.3379814,1
0.6597351,0.81062526,1
0.7404225,0.44308293,0
0.08498907,-0.07633826,1
0.6254326,0.5141538,0
0.6280658,0.4175998,0
-0.040299416,0.7628505,0
0.7207252,0.36356026,0
0.094453156,-0.18557692,0
0.9313074,0.5515202,0
0.27971062,0.36554503,0
0.042116404,-0.23715955,0
0.7548635,0.22012977,0
0.71683496,0.43432316,0
-0.18571001,0.42439014,0
0.6318457,0.64147186,1
0.26111567,-0.3125165,1
0.65916485,0.594007,1
0.16633782,0.002185434,1
-0.40194947,0.114777654,1
0.43411496,0.53242815,1
0.7206818,0.7477488,1
0.61045694,0.3687936,0
0.5957592,0.74928087,0
-0.2710573,0.44911793,1
0.64317477,0.31269208,1
-0.011318535,-0.20576489,1
0.59982747,0.21864803,0
0.006915152,-0.1823051,0
0.7625912,0.23001692,0
-0.12559989,0.5527867,0
0.69843245,0.25645235,0
0.7210878,0.0070910454,0
0.21820587,0.37272567,1
-0.31934935,0.69669855,0
0.7715504,0.32141677,1
0.7789977,0.68100667,1
-0.09226307,0.69281954,0
-0.020619243,-0.08165386,1
0.8810529,0.43286717,1
0.14472738,0.2691772,0
0.66763854,0.4862592,0
-0.06343451,0.7776464,0
0.62796855,-0.05292952,1
0.7373562,0.09823987,1
-0.10294607,0.61263907,0
0.7332134,0.35496408,0
-0.08848214,0.51906806,0
-0.11587793,0.49389902,0
-0.2770573,-0.035488337,1
-0.08014673,0.59797364,0
0.7544478,0.3059165,0
0.5735461,0.60690755,1
0.92520195,0.37014014,1
0.13990358,0.032783687,1
0.6246389,0.60344756,1
0.3886337,0.2106778,0
0.056069702,0.11675304,1
0.7446438,0.3517379,1
0.6595631,0.5454054,0
0.3455754,0.34863743,0
-0.072194874,0.12645863,1
0.7766685,0.3686081,1
0.82507205,0.29656488,1
0.73495936,-0.0011301041,0
0.24465749,0.68391126,0
0.6815866,0.57036656,0
0.94242984,0.45534542,1
0.37155488,0.64974546,0
0.21551901,-0.07025218,1
-0.028840989,0.77195764,0
-0.24375874,0.5973264,0
-1.0,0.30284047,1
0.9223002,0.26312944,0
-0.16638434,0.35835502,1
0.8705834,0.26890975,1
0.69020367,0.70935667,1
0.65589786,0.3380145,1
0.48125523,0.8880837,0
0.7610373,0.4541378,0
-0.060411394,0.38857797,1
0.68584913,0.3387973,1
0.5186722,0.62707746,1
0.59719014,0.80757475,0
0.4620147,0.7688159,1
-0.27437156,0.63599384,0
0.30656976,0.73734534,0
0.6391344,0.8222214,1
-0.07435125,0.41791785,0
0.0022748113,0.6996751,0
0.8180065,0.0776414,0
0.7371274,0.088584185,1
-0.4921878,0.5699783,1
0.38495454,0.7669927,0
0.84411615,0.51418054,0
0.38921702,0.5814121,0
0.7264177,0.60521054,0
0.8724924,0.36459216,1
0.8409227,0.3073002,0
0.651227,0.8645719,0
0.34491467,0.47039372,1
-0.44039237,0.24514696,1
0.71944183,0.10246739,0
-0.17956865,0.6474382,1
0.7652329,0.19226064,1
0.7333549,0.52305335,0
0.6030989,0.7379352,1
0.6852304,0.45942312,1
0.7440318,0.08443287,1
0.057532817,0.053264022,0
0.7422323,0.86045456,1
0.0004720688,0.49897656,1
0.96006083,0.49587286,1
-0.049185246,0.82180667,0
0.003231138,0.58059967,0
0.72868776,0.46484938,1
0.44913006,0.48965117,0
0.75717735,0.48578656,1
0.6753001,0.61390555,0
0.76920867,0.39035612,0
0.5834529,0.5263506,0
0.2556467,0.16481924,0
0.4858052,0.21728031,0
0.69212234,0.3365291,1
0.6754696,0.69321334,0
0.9899164,0.42807087,1
0.61302906,0.48767403,1
0.5269122,0.77972484,0
0.08666018,-0.043132633,1
0.92108494,0.21701096,1
0.50452244,0.71969825,1
-0.44960922,0.28036863,0
-0.80689096,0.43842283,1
0.76140034,0.5056115,1
-0.005726069,-0.060287565,0
0.48606956,0.86323637,0
0.9725172,0.26546338,0
0.26509497,0.27718744,1
0.1549381,0.7394905,0
-0.10029623,0.37697744,0
0.8262475,0.2881521,1
0.61934423,0.68879104,1
-0.44917327,0.47216123,1
-0.20090985,0.52597904,0
0.38645983,0.83564013,0
0.0077987015,0.40603566,0
0.4115813,0.67340434,0
0.01969251,0.75549555,0
0.3317275,0.648489,1
0.720845,0.21696189,1
0.10367072,-0.35374707,1
0.0062598586,0.63401073,0
0.12040326,0.32299292,0
0.62164086,0.39436984,0
-0.021172881,0.76922965,0
0.72528374,0.7624955,1
0.5637522,0.9048235,0
0.67785174,0.3478654,1
0.39909303,0.95195395,1
0.09452096,0.15584852,0
-0.20337331,0.535781,1
-0.45369875,0.34184504,0
0.58272386,0.80823296,0
-0.29618555,0.38415194,1
0.33933982,0.7895725,1
-0.16207796,0.8394325,0
0.308187,0.11970419,0
0.16642599,0.66098386,1
-0.041161984,0.69376624,0
-0.11600083,0.6772154,0
-0.06078282,0.75221324,0
0.55232453,-0.19893938,1
-0.12199584,-0.26079297,1
0.021139234,-0.25167322,1
0.08780646,0.0010885,0
0.8010868,0.27430746,0
0.7733027,0.10528216,1
-0.051089585,0.5780771,1
0.7425426,0.40482008,0
0.5361854,0.32455766,0
0.4501846,0.6345353,1
0.8529874,0.58317304,0
0.6525451,0.5837488,0
-0.08246985,-0.114582926,1
0.7147637,0.4416211,1
0.07091811,0.20605993,0
0.83667296,0.3745335,0
0.9132296,0.090525,1
0.8015904,0.05541104,1
-0.20344698,0.22753394,0
-0.1658203,0.3352267,1
0.15937413,0.2955913,1
0.07831243,0.3674744,1
0.8927635,0.36617953,1
0.808126,0.350935,1
-0.09899756,0.8343743,0
0.18364716,0.7630516,0
0.5090936,0.5873394,0
0.7105789,0.7965908,1
0.1680255,0.15883175,1
0.010385364,0.057075143,1
0.8692637,0.06470573,1
0.24300872,0.32047707,0
0.3570048,0.25175273,0
-0.020039976,0.59559405,0
-0.11000046,0.7411164,0
0.8811892,0.21656497,1
0.14633499,-0.16940445,1
