-0.9576784224193774,-0.5733369829142962,-0.5512353601181095,-0.471619710530231,0.1401036177171883,-0.19257744643461305,-0.17867568644909573,1.0
-0.9508927716500751,-0.5688222967721334,-0.46850956115109077,-0.5196801895576014,0.043133387402543175,-0.24223733439203124,-0.1457322095963602,2.0
-0.9395823351602666,-0.5322115794068742,-0.605450138689831,-0.49796238958107764,0.19702397539661684,-0.06589473837813911,-0.15166441822646462,0.0
-0.7163113141188155,-0.6398860461535554,-0.913820844687816,-0.40968610038807335,-0.0024685284408913627,-0.14366995484768094,-0.08208432957929178,0.0
-0.8636285685795865,-0.6642920254458959,-0.7495709412807238,-0.4608958006178656,0.07740082517397279,-0.20461308878650367,-0.20067335157531876,1.0
-0.9724809531871803,-0.5247667757879925,-0.5279386523370788,-0.49468863711487965,0.15807170417485839,-0.11585549780509842,-0.14578193548497292,0.0
-0.9652875768619184,-0.5444239976970364,-0.5456022377301889,-0.4864282732951578,0.16393629491899694,-0.14155514828877208,-0.15700527924119997,0.0
-0.9871860304471773,-0.49951261912674433,-0.49654799969293184,-0.47718740721202846,0.19317126560177128,-0.15903991153337482,-0.11260073980011023,1.0
-0.48427713059488803,-0.7322972912196013,-0.7000254598874963,-0.31231162763601195,0.02894279827849737,-0.06845426602074914,0.0029150238133464346,0.0
-0.9545166786698629,-0.569822822513265,-0.47881071112298235,-0.5290429157529332,0.018285644312379987,-0.1502267419215676,-0.1862084410422249,2.0
-0.9902897428572788,-0.5061995389285038,-0.4646056011503215,-0.48268866795913895,0.15601321173932353,-0.20247306914116533,-0.11802165019580013,0.0
-0.9651624671705672,-0.5679091234961395,-0.4985134331292,-0.500239118831258,0.08368100893771806,-0.18331594236508658,-0.17978746194530112,0.0
-0.986594880647183,-0.506266413110939,-0.49962377333722907,-0.4780957658908789,0.1774142611248336,-0.15011595268024358,-0.11370100191017847,1.0
-0.9305052509112434,-0.6263531236024756,-0.5323945864362359,-0.5190965900029721,0.01132060475648744,-0.1737834612843474,-0.24027423450758392,2.0
-0.9535879712435499,-0.5508229995007621,-0.5558784343296551,-0.49887594291017656,0.12935452610878595,-0.10947082887265559,-0.17952411486887565,2.0
-0.9533473981945544,-0.5753293092179269,-0.5405482905396665,-0.46933782473710184,0.16599140136046175,-0.223410056043073,-0.15775884465659687,0.0
-0.9427862827175414,-0.5429987084046618,-0.5896732198217612,-0.5051100205475233,0.15238838616824085,-0.06208007497021607,-0.1672420072665155,0.0
-0.9804981789836996,-0.5026302845071211,-0.5058143028676576,-0.4905444997869741,0.17942374925189872,-0.1086552103997341,-0.12145258613973492,1.0
-0.16062903841216314,-0.4340504174984605,-0.6477408654840335,-0.26128711667614524,-0.15262214464207807,0.09131039848353087,-0.18967726990783537,2.0
-0.8048574308941578,-0.7501294054387859,-0.1589028938228189,-0.31539756781329376,0.17605858094050691,0.34362714419824303,-0.07543015616327263,0.0
-0.9463685218580634,-0.5983434914264563,-0.50847546685042,-0.5078735761621821,0.04493730576862699,-0.23884527948758708,-0.17416637807382318,0.0
-0.8702229117745539,-0.5779908375529904,-0.5847505090866532,-0.5619952096011739,0.008939895049912674,-0.08181445395875539,-0.1037808514539047,2.0
-0.9596364567554335,-0.5698278531097327,-0.5416454224509769,-0.47602975459175456,0.1547867942614789,-0.20313961923179968,-0.16534833371109658,1.0
-0.9309645955742181,-0.6024006937773139,-0.4921491343500003,-0.5151197425376168,0.029083695064323206,-0.1208457053767812,-0.19306231490839626,2.0
-0.5979989648477826,-0.37096520465818406,-0.8491349835822468,-0.46408528536011884,0.14685321878184146,0.1696458828870151,-0.1131668406840751,1.0
-0.9929334236281714,-0.4762296870308647,-0.4252215785757928,-0.5228517822477136,0.07852157509735225,-0.04283474579721479,-0.09379183160864513,2.0
-0.9726086532147455,-0.5197841295513852,-0.5259676462576842,-0.48061307972545364,0.1843467500688628,-0.16991951855805273,-0.13389766177474538,1.0
-0.9327351672340478,-0.5102008202086991,-0.517500704429049,-0.5237969468100454,0.06033770156871335,-0.009053127974756256,-0.14147557147428624,2.0
-0.9728573522270214,-0.5401249285023115,-0.5156201333708555,-0.47303589962291115,0.15222573458017646,-0.1959972942419836,-0.13615504526280373,1.0
-0.9875051769360698,-0.5041654053899607,-0.4842506185802683,-0.47804258991487525,0.1653741053101142,-0.1640908649320958,-0.11205540757577472,1.0
-0.7457174433389655,-0.6517065629751955,-0.5678469159644022,-0.4805406606140385,0.16568058985404013,0.048501323727378975,-0.16198738558151857,0.0
-0.9377198272708487,-0.5860428190429604,-0.5085926551738564,-0.5423262959414836,-0.0027669728838007474,-0.08106420354692954,-0.22447398683528996,2.0
-0.9586064488762999,-0.5965442418843909,-0.43324895539394614,-0.5245171733926697,-0.023560232754246097,-0.21757134134772554,-0.20781038810438046,2.0
-0.9555688152153098,-0.5399357951928833,-0.5408270296838389,-0.49017365695520976,0.1738724067069054,-0.19670368227687018,-0.15016166084532329,1.0
-0.9852339765549214,-0.5017485613511713,-0.48969517983158317,-0.48598087365729625,0.15682292267744827,-0.1589236162235062,-0.11952826851883258,1.0
-0.7334170622768172,-0.5139806241996581,-0.7705569296026261,-0.5642750569674131,0.24366382410441656,-0.11235257797382155,-0.18546340706855724,1.0
-0.9843783521198586,-0.49402523359698847,-0.450519903060796,-0.5243167820104673,0.08094249333668183,0.007764935451088695,-0.12658819054246429,2.0
-0.941566223175094,-0.5784084894743741,-0.6027253078005188,-0.46373071560228835,0.15832474993842188,-0.20301642684066612,-0.16100677072057884,1.0
-0.961849832350382,-0.5219751479543763,-0.5337523509484543,-0.49888231778309583,0.17686066778415307,-0.10918347994403797,-0.1409210910805551,0.0
-0.9750131578743625,-0.537712102756175,-0.49675403133932866,-0.4738283231036207,0.15867779734883086,-0.20381375676795382,-0.14798554383592882,1.0
-0.8849705412508596,-0.5512616121873135,-0.6619285184839813,-0.5227001576163713,0.20875490044852957,0.02264111185733031,-0.20000825951945422,0.0
-0.9315522537772025,-0.5642803641844261,-0.6047008735434936,-0.48612354016415843,0.17531506076269474,-0.14305399062207214,-0.1744713840042385,1.0
-0.9287335299964959,-0.536812672333577,-0.47961699088878473,-0.5731385419401633,0.0064687557206868085,-0.09721288535898535,-0.17147402898114095,2.0
-0.8346109151936959,-0.5952458610769533,-0.695395250554721,-0.5078548631365312,0.21181238158897747,-0.10899133024021324,-0.192644317117429,1.0
-0.9698440430649807,-0.4934839069234539,-0.5605592266460233,-0.4896803905378507,0.20871247527917933,-0.010353259874167658,-0.11485841531080246,1.0
-0.9635756713745087,-0.5516711923592567,-0.4746622202654051,-0.5167385976070533,0.06277864357959798,-0.12946520986991658,-0.17725160304124876,2.0
-0.9642468776109718,-0.5644697312782329,-0.5074365771915336,-0.5043305698926146,0.08531496883001964,-0.13751638317152767,-0.1835424297111219,0.0
-0.9821384173128512,-0.5129966103842983,-0.49627367942982603,-0.48326341710391124,0.17576256056745188,-0.13626666316716687,-0.1264831946762079,1.0
-0.992319376076217,-0.47854730729098305,-0.477005737332542,-0.4968819514965151,0.16474922023209557,-0.08040434927766364,-0.10945101181972375,0.0
-0.9665941674253269,-0.5525984175057044,-0.5497485655353684,-0.4764356294531467,0.152970392761234,-0.17844272503721786,-0.15938207339525381,1.0
-0.9692143276320324,-0.5150100320440862,-0.5211816867807848,-0.4882949091231715,0.18358905979664072,-0.15389440624156425,-0.12571098764656022,1.0
-0.8986419161133102,-0.5553071237675536,-0.690123410758109,-0.5112997078020789,0.1750546259454494,-0.01529443083142995,-0.16814724535117095,1.0
