-0.9533389674141337,0.35749424447742956,-0.7155069703350538,1.0
-0.9468792694201034,0.3698292452702359,-0.6475808391079472,2.0
-0.9353144748968187,0.3164968954461802,-0.7281421067610776,0.0
-0.9786603527591047,0.3149043285096281,-0.6275438736505973,1.0
-0.9681238046329561,0.32226091045590266,-0.6672171050251433,0.0
-0.9608754942704575,0.33636355380462096,-0.6912616432623655,0.0
-0.9823708304749778,0.30675872883138294,-0.6224220978306515,1.0
-0.8961610011517455,0.3538498669424355,-0.7847502650480935,1.0
-0.4873915643664848,0.4564991834310384,-0.832303353810699,0.0
-0.9508790651486405,0.3657526260178637,-0.6647604741064167,2.0
-0.9857021450830552,0.31659567487442175,-0.6034363896769895,0.0
-0.9820707857513,0.3107417913862397,-0.631122193334019,1.0
-0.9508917011393596,0.3886707564109967,-0.6542589149341863,2.0
-0.9495560654879119,0.3398909677896351,-0.7079171974962515,2.0
-0.9489183894229412,0.36085467719789727,-0.7095956033959029,0.0
-0.16546339291286527,0.21903454645780282,-0.6103884598290495,2.0
-0.8681427119582346,0.3555442218539414,-0.7343698852565296,2.0
-0.9552810213782573,0.35740444767713414,-0.7060984617058631,1.0
-0.927083114539942,0.39308202670090636,-0.6908777656419177,2.0
-0.597484700922035,0.12618554569533183,-0.8045305353743212,1.0
-0.9885077095953678,0.2980755886642053,-0.5555337861389393,2.0
-0.9681488176057935,0.31855744634200767,-0.6604472907796457,1.0
-0.9289996343473921,0.31089207535672553,-0.6494211052261563,2.0
-0.9684041995585444,0.33650760996545714,-0.6642418570192546,1.0
-0.9652362625935187,0.285989828520675,-0.614194798851318,0.0
-0.7407547095511893,0.41864060917944435,-0.7823414284728003,0.0
-0.9338209900075879,0.37628762624992945,-0.6987819190505408,2.0
-0.9548927630621895,0.3964011145149555,-0.6468291428849233,2.0
-0.9806166549282083,0.3087159122977764,-0.6195097783959465,1.0
-0.7314951604212123,0.27270362153959093,-0.8472925008720922,1.0
-0.9800976384912203,0.3093672877133013,-0.5909457037327843,2.0
-0.9579586712273053,0.31939413323562876,-0.6714891587690973,0.0
-0.9706510501556941,0.33703779179098414,-0.6521864094646626,1.0
-0.8822981219542554,0.3229158897010205,-0.7972583806218977,0.0
-0.9272399589382692,0.34250823846216544,-0.7525772036094831,1.0
-0.9796022674235128,0.29734213974907664,-0.6017117148338864,0.0
-0.9470436865015049,0.38841279912658255,-0.6777116902299863,2.0
-0.8323926232213898,0.3542633111683182,-0.845237781352389,1.0
-0.9274235850266734,0.3510875594971037,-0.6992401150514758,2.0
-0.898783574256998,0.3131562115107556,-0.6769879980870804,2.0
-0.9781221081534717,0.3210836187272536,-0.5880304837317334,2.0
-0.9586294207054339,0.38595995267218036,-0.6362052480416774,0.0
-0.9596176529731666,0.3525953938895511,-0.6472440065930954,2.0
-0.9599701027324836,0.35833073640063606,-0.679326767137723,0.0
-0.9777517712511736,0.31783393706284996,-0.6348455350867368,1.0
-0.9781600696344499,0.32105187398082546,-0.6097153458274062,0.0
-0.9174523677565625,0.3438929033548189,-0.8008799417563169,0.0
-0.9717491122797557,0.27787437532148634,-0.5895861344807555,2.0
-0.9696389344822196,0.3117614231874015,-0.6614686126005429,1.0
-0.9140671297776497,0.3094655905692185,-0.7828207714457392,1.0
-0.8948778628916837,0.3210739527813399,-0.8058381609653331,1.0
-0.9103990165148653,0.3875693476724648,-0.7640959985564166,2.0
-0.9859099743146811,0.32184103442806206,-0.6092202828232025,0.0
-0.8945376159375692,0.43713540410552865,-0.7511349670394987,0.0
-0.9673322368126045,0.35278861131294775,-0.6689346980374956,1.0
-0.9611449815512748,0.3580873516988774,-0.6591428489581492,0.0
-0.9557459069182522,0.3342627809478159,-0.7318846446269563,1.0
-0.9809884844700016,0.277219441369426,-0.5781461050745959,2.0
-0.6937812062122052,0.2412354563884579,-0.8570187363519146,1.0
-0.9866810273982659,0.3038333179841444,-0.5760756921038379,2.0
-0.9779489921729059,0.301905912931992,-0.6098184153539685,2.0
-0.9791369444559227,0.31906908055461847,-0.6229505559077995,0.0
-0.9813314695605675,0.32279798350853145,-0.5858244683901197,2.0
-0.9682801010785826,0.3048961611946445,-0.5986749883132829,2.0
-0.8948636194767597,0.3447893260700646,-0.7460753699141801,1.0
-0.904937376482441,0.3570316132353176,-0.7979082043071992,0.0
-0.9747490150753928,0.36025583183956383,-0.6511446358943151,0.0
-0.49559473108106383,0.017380826993765086,-0.6280313507006875,2.0
-0.9377048137110146,0.3611532543718057,-0.7624484019787079,1.0
-0.9116973546968817,0.34213901323975626,-0.8028779950229529,1.0
-0.9316946308914802,0.3481137829549269,-0.7671437239637134,1.0
-0.9834414189331385,0.2976464864933104,-0.6111051141600461,0.0
-0.9064879380225556,0.370216097272594,-0.7790489739612793,0.0
-0.9581945768977141,0.35288364043394616,-0.6875216175067297,1.0
-0.9866710000860388,0.29733481308393317,-0.5465543542186106,2.0
-0.8165648173654347,0.36011665396294057,-0.9145323214098566,1.0
-0.91499652682683,0.3488848368890594,-0.7242815497457661,2.0
-0.958095544935252,0.3479923122984983,-0.6621199555860922,2.0
-0.4128046382429529,0.09289114032655163,-0.8944123712096329,0.0
-0.9629411371171711,0.34798615522129295,-0.6254053410001307,2.0
-0.9799445695068627,0.3264951828504639,-0.6258548551894799,0.0
-0.9822036123741383,0.3088500767040503,-0.6289509241532429,1.0
-0.8386293124613495,0.32412971069357777,-0.8101608728076545,1.0
-0.9586784376869709,0.34907681124753137,-0.6933957928735168,0.0
-0.9258402318893512,0.3044246409541599,-0.7359195262370702,1.0
-0.9105300078408394,0.30610489877752045,-0.7319854481209194,1.0
-0.9744095979185458,0.3290872291889754,-0.6176913972667548,2.0
-0.9886177363001155,0.29440129131395354,-0.5470005662168975,2.0
-0.9753995064117681,0.32687342888988974,-0.6500390128486638,0.0
-0.9849686394800135,0.29530663614849983,-0.5708181517626828,2.0
-0.8777011742803605,0.39344335824588395,-0.8059315214479812,1.0
-0.912921527168459,0.4092210674607327,-0.7219788346012328,0.0
-0.9691826516327973,0.36075334996415603,-0.6387452047191674,2.0
-0.9834650469224924,0.3007966499646294,-0.5671086266989449,2.0
-0.9057226497962461,0.34308353412985876,-0.7405725567941197,1.0
-0.9379442127633277,0.35235095822492074,-0.7307542369171254,1.0
-0.8835770131408589,0.3732474153334611,-0.8763388513181025,1.0
-0.9286347371687881,0.31199531652081375,-0.738455781868099,1.0
-0.983216733881648,0.2860525503120112,-0.6063605329374628,1.0
-0.9507283471436118,0.2983642868354965,-0.6786224517680746,0.0
-0.933083497864982,0.393680684695561,-0.733101255409067,1.0
-0.8554072486726695,0.3939152359003147,-0.7921977117830069,0.0
-0.9292824859206738,0.3442640854509977,-0.7417954534326305,0.0
-0.9648938728041476,0.35357955450123496,-0.6745106697343235,0.0
-0.831060412159853,0.4884966020795524,-0.7149969562527123,2.0
-0.952368748331138,0.35261657907630645,-0.722693403587001,0.0
-0.9711583702074973,0.3306192672568262,-0.6702240217534102,1.0
-0.9621506523138212,0.28138257213637596,-0.6255342840931062,0.0
-0.9413866798515872,0.33918843323049336,-0.7181568400175785,0.0
-0.9576317945415653,0.32776809410229685,-0.6409806581774022,2.0
-0.8887832927341572,0.34901714361548997,-0.7321717472657993,0.0
-0.952514715698858,0.3275919944129355,-0.6387841502226609,2.0
-0.9810882386587237,0.30397491687635314,-0.6037478167462407,2.0
-0.9713526126991358,0.3356691806292771,-0.6653883343076815,1.0
-0.9502063564202538,0.33002923785025357,-0.7271499777073129,1.0
-0.9631533075604112,0.3490786791368028,-0.6106828237058769,2.0
-0.9689173647232306,0.31337309193459123,-0.654075178829305,0.0
-0.8762959055383395,0.3522168104264683,-0.852972740697004,1.0
-0.6652806416273082,0.30589228119746353,-0.7905911482087609,1.0
-0.9635240723909995,0.33852742228132116,-0.6004520029730666,2.0
-0.8772635048374758,0.3591583009285254,-0.8020793867915774,0.0
-0.9208207060640545,0.38743444976516245,-0.7083035914912195,2.0
-0.964082195480772,0.33201168482125615,-0.6544028005751947,0.0
-0.7763780984735115,0.47818259028717813,-0.764151827631395,0.0
-0.9452882940272649,0.35830533489121574,-0.7097315941046901,1.0
-0.7482239105858051,0.3335129171189086,-0.6527626321874793,2.0
-0.9674148562396596,0.3188090253204835,-0.66493299085844,1.0
-0.9825347849477307,0.30782266108570033,-0.6081663000881957,0.0
-0.6677408099920124,0.5438166823757445,-0.6046473325165367,0.0
-0.8227177814417627,0.2854983076911509,-0.8079138149303803,2.0
-0.9362620073636346,0.352442109426931,-0.6555160681636847,2.0
-0.9893660861896236,0.2974299694867374,-0.60366741689156,1.0
-0.7867119986672659,0.5145381365357524,-0.7139169518993189,0.0
-0.9713778516701799,0.31790997704872537,-0.6628433421569369,1.0
-0.9632163020619141,0.3010405494900015,-0.5986382306324038,2.0
-0.9818714467518963,0.31757027334720356,-0.6339371363124362,1.0
-0.983781847060973,0.3241319095538091,-0.6222393181470983,1.0
-0.9553769253932606,0.35046410385433113,-0.7189692067213955,1.0
-0.973871706911396,0.32879071533887244,-0.6143583638710686,0.0
-0.9566152136421836,0.33883181620534536,-0.6233921743846133,2.0
-0.9847584128731668,0.32140515794590935,-0.6088075455546724,0.0
-0.9554800419738299,0.3638225044873786,-0.6607951235876486,2.0
-0.9299399971014216,0.3470416326341302,-0.6621623297280737,2.0
-0.8079968099147348,0.5688808313100597,-0.5423866326414524,2.0
-0.9747824162189422,0.33881224419466094,-0.667736056257337,1.0
-0.844196621680889,0.384563477717145,-0.780328435810659,1.0
-0.9391558130271067,0.3383135853336147,-0.7137684632701335,1.0
-0.9763837220171857,0.328078804317516,-0.6380753271877585,0.0
-0.9785664538432103,0.30040134251763306,-0.6279801801800939,1.0
-0.9687278598323399,0.3259907173059034,-0.6485093168836611,0.0
-0.9585353081952774,0.3654731658720999,-0.6868793536148403,1.0
-0.9742182712216024,0.3260466999317498,-0.6301084747668557,0.0
-0.9327030224917137,0.31853785611689234,-0.7263767158978379,1.0
-0.9520993441315972,0.3780703157558366,-0.6316892987706999,2.0
-0.7804639704122228,0.237823099533926,-0.7212877198128366,1.0
-0.9317720406295055,0.33071581200185635,-0.6985025668563253,0.0
-0.9869763824368166,0.31708859147178237,-0.5907517452384293,2.0
-0.946935417873341,0.3557010239980145,-0.7361252318769104,0.0
-0.9337829636367545,0.33763931228497235,-0.7051380647377796,1.0
-0.9728536194945303,0.3153859919548947,-0.6061432027352273,2.0
-0.9007185628547055,0.2952986895020385,-0.6447360583345542,2.0
-0.45978098077206536,-0.04221511270891798,-0.6868444884506004,1.0
-0.9746030443894562,0.33492098788428454,-0.6443316831118403,0.0
-0.9167023502233479,0.37545881900059996,-0.7999513718225159,1.0
-0.7530745412605137,0.37164155948065525,-0.7844675747495644,2.0
-0.7990809438939295,0.4637829849317154,-0.7012900831032386,2.0
-0.9259439596990303,0.3210659260973144,-0.6563497257351744,2.0
-0.9886696026278057,0.2998700310283149,-0.5790568307269804,2.0
-0.8355973490276745,0.2961857227976989,-0.8361594028768538,1.0
-0.7250458669371465,0.25139067921873387,-0.9300332619174522,1.0
-0.968193428194715,0.3336459998860829,-0.6554039831486216,1.0
-0.9459238654996103,0.33175387225298264,-0.6817775370453413,2.0
-0.9428682364231751,0.3611124189504661,-0.6774222533719284,2.0
-0.9762896502504492,0.3368061266589065,-0.6537651201222483,0.0
-0.9654618089187118,0.308876120137384,-0.664043747169974,0.0
-0.9120587791563229,0.3719328000076378,-0.7893493014560571,1.0
-0.5360260685365428,0.4539249849237158,-0.49324314451385864,2.0
-0.925584255783929,0.40046139999594343,-0.6928910641772297,0.0
-0.9670888195581625,0.31644273037108345,-0.6338144537551388,0.0
-0.885932299627969,0.39700384643688297,-0.7452206896608647,2.0
-0.9749190933741618,0.3330249908910839,-0.6412714780995445,0.0
-0.9602646386082182,0.3716856739497752,-0.6392230749212465,2.0
-0.8219667404949452,0.25833257243043034,-0.7065876337701378,2.0
-0.932480331692607,0.32167968023270055,-0.7438486562354822,1.0
-0.9057956651266569,0.26433528448358434,-0.6418471928017148,2.0
-0.9518692103307906,0.37795112484999577,-0.6783057975776885,2.0
-0.9243511327038181,0.3577196997490075,-0.7312015257284441,2.0
-0.9576120500211474,0.3592877342873125,-0.6799932857864799,0.0
-0.9870362066969192,0.2947903107987943,-0.6030787674022358,0.0
-0.9793909338810411,0.3007067125422107,-0.5941651318051547,2.0
-0.6294718559961373,0.5661712955430929,-0.7187725729933341,2.0
-0.976734073453799,0.3144377061184164,-0.585479204333926,2.0
-0.7408370927355445,0.33181351287274274,-0.772867915812138,2.0
-0.9819656004228026,0.30670695605129605,-0.5872680588407855,2.0
-0.9938168764348744,0.3010437663058616,-0.557778789619475,0.0
-0.9891051807618025,0.3064767315567838,-0.55934562419767,2.0
-0.9271321668664705,0.36389276486224953,-0.7533305946150151,0.0
-0.7847250567931948,0.3612210224779231,-0.7457816209205709,2.0
-0.9818182107727831,0.3212253988776594,-0.600718665580541,2.0
-0.9537517939012846,0.31919521478828883,-0.6868928588844812,1.0
-0.936082493770861,0.3653225216130686,-0.7653510869656951,1.0
-0.8650792228878061,0.3136037150608808,-0.807942199250773,1.0
-0.9448506080118169,0.35427466250102796,-0.7004444684547514,0.0
