-0.9323699487763812,0.07765073051081206,-0.6195226006387189,1.0
-0.9060237718965595,0.007048252813782345,-0.6052800444419684,0.0
-0.5707022791709695,0.019090699185150037,-0.9632507529579326,0.0
-0.9688305732692875,0.03127250439106147,-0.5149278434930359,1.0
-0.7970091566444707,0.10039506823790889,-0.8446866033319655,1.0
-0.9430064994404735,0.04820718234515488,-0.5838517284099651,0.0
-0.8491696758009423,0.05261861540790645,-0.6771199445235586,1.0
-0.2549504678787432,0.20555755842569245,-0.9010362238031412,0.0
-0.9289920060201103,0.09429844886738094,-0.5670795709188304,2.0
-0.9794420961110013,0.03910854245333684,-0.49553630204094357,0.0
-0.9432935586369201,0.09059768287345696,-0.5785963399596721,0.0
-0.9739544919115597,0.024931824153926235,-0.5180137105552413,1.0
-0.9295473296909178,0.1320327852448971,-0.5700166658809405,2.0
-0.8941604632939621,0.1381745645564798,-0.6575681526036262,2.0
-0.9267087836412331,0.04920100981786378,-0.5993695281548711,2.0
-0.9254564304594992,0.0819363250861995,-0.6126545681168771,0.0
-0.9106649696421227,0.025596500974454088,-0.608150204908637,0.0
-0.9649698252311566,0.015750896125833375,-0.5170099845886588,1.0
0.23655887887579918,-0.11412524790593284,-0.6762847242301184,2.0
-0.7112019776673214,0.46505016905551694,-0.5701615283288368,0.0
-0.9165231600249181,0.11737927592359435,-0.6123991653867357,0.0
-0.8076580014662332,0.05029944486335544,-0.6302446579801644,2.0
-0.9349106892716101,0.07677580917086321,-0.6092580540525686,1.0
-0.8932675001937399,0.12772220484239497,-0.6101246475116208,2.0
-0.3947240415662962,-0.3043245085607644,-0.6374387125589049,1.0
-0.9835154882904465,0.01733257273453314,-0.44153278332558055,2.0
-0.9535140469806369,0.027833986123077623,-0.5464770407121019,1.0
-0.895550389514005,0.013926371708948268,-0.5367218779127044,2.0
-0.9538053637352895,0.05615000719440056,-0.5638775297033862,1.0
-0.974981102356252,0.028835796623768478,-0.5067259680095237,1.0
-0.9491378632224098,-0.015398099028820868,-0.4847968428513798,0.0
-0.6276261756509945,0.14204610765379566,-0.7038304776247264,0.0
-0.9293178731247712,0.04156565939885916,-0.5737412566913793,1.0
-0.9718185312798194,0.023528446633908438,-0.5068935400009326,1.0
-0.9708384537593229,0.027010146124858775,-0.47619597054462903,2.0
-0.9076172782204547,0.0628060345254771,-0.6605958278591304,1.0
-0.938622691308341,0.024019511283793957,-0.5528773105200167,0.0
-0.9574160955850316,0.06000142476040854,-0.5502534858321451,1.0
-0.827814236798415,-0.002701524979799287,-0.6562648586572751,0.0
-0.9703352014962693,0.0073302853596940235,-0.48291003877909966,0.0
-0.923678664149845,0.12632278821975546,-0.5913965393291982,2.0
-0.8926654985973886,0.05192204803816294,-0.5268558950733461,2.0
-0.8947983366310198,0.05936735229898717,-0.5907465839422755,2.0
-0.8500987274103777,0.0032686274345639713,-0.5544270761217295,2.0
-0.9684901192757903,0.04292906308319618,-0.4774339771084028,2.0
-0.9401751828283118,0.1301828021680585,-0.553287587810929,0.0
-0.9489595350979079,-0.015102343118095593,-0.5431817335185076,1.0
-0.9413898008437414,0.0811295200343349,-0.5460012289692655,2.0
-0.9417258616372776,0.08371194576210175,-0.5812509058168264,0.0
-0.9674932517582713,0.033353671998450005,-0.5222655601065431,1.0
-0.9683361943614333,0.041485526211836606,-0.499869772465715,0.0
-0.8800885040464145,0.03306397647942175,-0.6841641741581506,0.0
-0.9822728390713859,0.002890073200709685,-0.47435846461868514,0.0
-0.9589191842721476,-0.022588378251063662,-0.46195711483887897,2.0
-0.9447735722186233,0.055043672994823135,-0.597900094688111,1.0
-0.9555482252115859,0.018914432804625833,-0.545667187866318,1.0
-0.8754573039371223,-0.016182524504316724,-0.6523161490322806,1.0
-0.9491825553594406,0.022639878351979868,-0.5396868143519932,1.0
-0.8474282289721708,-0.004327935863483234,-0.68170603009163,1.0
-0.8466516512955796,0.18137570982951937,-0.7090719276882012,0.0
-0.9520938219993196,0.07844226379776445,-0.5702959992409113,1.0
-0.9436065481686144,0.08640615569878754,-0.5605393452513863,0.0
-0.9648403563880079,0.05311596574784597,-0.5272927649657612,0.0
-0.9355908649243246,0.03951936498928845,-0.6251366496740712,1.0
-0.9622111647292283,0.011276987991280192,-0.5291492208370167,1.0
-0.9729511351496222,-0.021073600485166252,-0.45077347716038874,2.0
-0.5505738854612663,-0.13824299228716988,-0.6941668025460382,1.0
-0.980552755971302,0.022604391784143755,-0.4610329291699416,2.0
-0.9680784034009003,0.012752788530986894,-0.49279451423372245,2.0
-0.9693737570192256,0.03672059427875959,-0.5106389739697844,0.0
-0.8619547020049578,0.08109312712178694,-0.7142908344192178,1.0
-0.9540813320192624,0.017142875440194605,-0.479715564638624,2.0
-0.8466009431267878,0.040173948043920764,-0.6327722972170408,1.0
-0.8308567551734588,0.0012560713925442446,-0.6497926918593946,2.0
-0.9632473746918653,0.09522203737447019,-0.5579105293220642,0.0
-0.24923692377165751,-0.4416116816587721,-0.3640327155172638,2.0
-0.8718568462632428,0.031679710506631334,-0.6978626477723423,1.0
-0.9006849974272794,0.04849903241537209,-0.6564837907021299,1.0
-0.9759214708127537,0.007039714453616598,-0.49052873447954687,0.0
-0.8643652369607763,0.07744936910561623,-0.6829848408111022,0.0
-0.9391557919388412,0.07491232775274548,-0.5888392705968402,1.0
-0.9812741706558576,0.01610440005804601,-0.4336875848171652,2.0
-0.7335023434845607,0.030864525785059386,-0.8018974401058842,1.0
-0.8762039211288012,0.04984364715981088,-0.6170985628452114,2.0
-0.9394428149562475,0.07188438014497336,-0.5585779260751482,2.0
-0.13938449666201658,-0.377212707548198,-0.7011057079494163,0.0
-0.9115504094188737,-0.0010778740204553175,-0.5733526459884752,1.0
-0.9704889087149552,0.04870776721267834,-0.518398549317465,0.0
-0.9741117053541832,0.023804539319841382,-0.5164399108368426,1.0
-0.76523446391894,-0.002374438283777515,-0.6889097650886017,1.0
-0.9399245788409264,0.06696815374778056,-0.5917886660490957,0.0
-0.8916969195197865,-0.014410200509729236,-0.6034940326953342,1.0
-0.8704393323034952,-0.013469553504020015,-0.5929520040251228,1.0
-0.9628533344015637,0.0528437699923829,-0.5136622826088718,2.0
-0.9596556157190972,-0.006978805281098989,-0.45226366783891875,2.0
-0.9641212704535361,0.04438896397450529,-0.5446385858332727,0.0
-0.9784617713417988,0.011304861161336485,-0.45307754165787717,2.0
-0.8223522884462217,0.10826940933806753,-0.722564781709746,1.0
-0.8734004709231855,0.14478788582101823,-0.6617032328988599,0.0
-0.955490388130773,0.09459389558125741,-0.5458217091999061,2.0
-0.9757352976209249,0.019396283024410713,-0.45101292693815115,2.0
-0.9202804460150473,-0.0098595847564426,-0.48934565966553384,2.0
-0.9099664494501105,0.06299811042240355,-0.6278753460633273,1.0
-0.8807007447949424,0.10649414558099028,-0.621946709996489,0.0
-0.8960820008812613,-0.0012951348786344602,-0.6105379990133369,1.0
-0.9284314054956564,-0.009756150033050213,-0.5493975476204394,0.0
-0.5731687762798456,0.2756394470220926,-0.3635552324614152,2.0
-0.9486301473382837,0.07847059982222247,-0.5743059496968369,0.0
-0.7534274220256816,0.2576031701746608,-0.6543011008600396,2.0
-0.9304833817842426,0.06521741042133064,-0.6152735418037004,0.0
-0.91677521123895,0.004145015423215187,-0.6113056818132093,1.0
-0.9443706694050941,-0.026193881401785357,-0.4924796484003152,0.0
-0.9148496523519987,0.04444332085745819,-0.6074674827306901,0.0
-0.9386844271476524,0.041526586442166,-0.5267300820914287,2.0
-0.8362201904459217,0.05095476592890729,-0.625990756355066,0.0
-0.9585593723275719,0.05748684430417771,-0.5648249378540267,1.0
-0.9273874269457422,0.03134984772085456,-0.6172033483458499,1.0
-0.9470177260719713,0.07887247454718249,-0.5200259753587049,2.0
-0.8194726289568806,0.030864978864749013,-0.7205183088666366,1.0
-0.5100024725654464,-0.04135752921792332,-0.6704109713132045,1.0
-0.8214889779318809,0.04947299689906026,-0.691047992373934,0.0
-0.9477283902256178,0.04841725121093744,-0.5481099933873051,0.0
-0.6786283887839976,0.21612880208547983,-0.7145776688458231,0.0
-0.9525038048664478,0.02750320359072463,-0.5511879627843002,1.0
-0.9760231793665725,0.006455687531208079,-0.4856168597939567,0.0
-0.51938856327145,0.3128721104987346,-0.5639431950824708,0.0
-0.7426587785388592,-0.06927868657982958,-0.6338531715849309,2.0
-0.9072056649020458,0.07125534490392552,-0.5577701867739719,2.0
-0.9841971357091582,0.008727044401089172,-0.48575184983555153,1.0
-0.9466537054579955,0.009219096975814502,-0.481110099947761,2.0
-0.9730371944187652,0.03349122972975366,-0.5235539097512366,1.0
-0.9766569197074365,0.04765819711945247,-0.5184762444684445,1.0
-0.9618063058563358,0.05271625830518492,-0.5066535991637885,0.0
-0.8733651299539549,0.08689228395248491,-0.5868378830156844,2.0
-0.9374016758968304,0.06346464262612675,-0.5173896712863244,2.0
-0.9755236985983375,0.03326030128914181,-0.47194099310653925,2.0
-0.9459803394918533,0.07183172978098151,-0.5803463854501805,1.0
