-0.9514903905378104,-0.4749071519377802,-0.6430898611730829,1.0
-0.9444536232314342,-0.4786515975174598,-0.5692644620460355,2.0
-0.9332493315743788,-0.42886673045096957,-0.6642995868700947,0.0
-0.7034569374760785,-0.4870040444043517,-0.9988114930649885,0.0
-0.9778911345731904,-0.4174453856253599,-0.5550232848058086,1.0
-0.8546813839583065,-0.5400975641426083,-0.8598838764527346,1.0
-0.9669072001194361,-0.4294947174533379,-0.5949483835744867,0.0
-0.9818345675058413,-0.40693122300785894,-0.5532219669359675,1.0
-0.8928845974053086,-0.4768575046261469,-0.720253267635163,1.0
-0.9852267852395851,-0.41684987580566074,-0.5308901360323567,0.0
-0.9592926840748836,-0.4766982512828039,-0.5945660591462018,0.0
-0.9490201878496971,-0.5045074487169017,-0.5649498535374285,2.0
-0.9236291189096121,-0.5321462905600306,-0.6561340940715872,2.0
-0.9473640838508379,-0.4535109351867144,-0.6365364484880466,2.0
-0.9470178087419011,-0.477922587732696,-0.6355344913953878,0.0
-0.9363214965166923,-0.4419576886530299,-0.6567478551648773,0.0
-0.975248965365266,-0.4089048331428168,-0.5646011534450697,1.0
-0.7957800727545656,-0.7038766658402512,-0.4156045806856298,0.0
-0.9397035519376828,-0.5038524795475613,-0.6173084324367567,0.0
-0.8628235303833499,-0.4725867305293121,-0.6692241683790319,2.0
-0.9535889220203242,-0.4732639884204199,-0.6336890128586824,1.0
-0.9669557161729249,-0.44573023940605955,-0.5930660337667123,1.0
-0.9821727934451108,-0.41181661469661607,-0.5456993421029863,1.0
-0.9639329338636814,-0.38196486270607394,-0.546532696591092,0.0
-0.9315918152065324,-0.49427141963514865,-0.6147490933223985,2.0
-0.9527697832778146,-0.5124432113462357,-0.5560677270411309,2.0
-0.9495497624808532,-0.4420081121819727,-0.6148619871347376,1.0
-0.9799280917782841,-0.40902098314993046,-0.5491667687540214,1.0
-0.7276219059903123,-0.3927080400419493,-0.8051681128055268,1.0
-0.934594094969764,-0.47312389458263754,-0.6912293588624012,1.0
-0.9696480007785948,-0.4451887242095063,-0.5780720461179184,1.0
-0.9248926670099645,-0.4604816783103867,-0.6854909836436549,1.0
-0.9788876017376378,-0.39481679582904317,-0.5317052697051219,0.0
-0.9449437553598685,-0.506610328953058,-0.5904980432703832,2.0
-0.922797011295604,-0.4458937395075174,-0.5612028485504547,2.0
-0.8277579846513794,-0.48052498549176526,-0.7808112817066237,1.0
-0.9246999587452385,-0.46559578657038836,-0.6246170209215168,2.0
-0.8952928165353556,-0.42074454099431,-0.6094549683914968,2.0
-0.9770020781819785,-0.42019790710202587,-0.5084885721940351,2.0
-0.9565356669988216,-0.49833236317673674,-0.5511302427661937,0.0
-0.9641560500554882,-0.39508444641315377,-0.6063669156605096,1.0
-0.9583024061765122,-0.47280618960883647,-0.600373643459301,0.0
-0.9773035658223281,-0.4223891890444717,-0.5342388290163232,0.0
-0.9149375282551527,-0.4680127707675856,-0.7366375044698524,0.0
-0.9874461399321839,-0.38897334821761165,-0.5252543682264459,0.0
-0.9708901154621121,-0.3707295617567241,-0.5223964572018519,2.0
-0.9607240562399919,-0.4543739695610204,-0.6301039192889221,1.0
-0.9684867591011279,-0.4176548641889974,-0.5928011399013203,1.0
-0.9115447471536459,-0.4268974012015455,-0.725355287136466,1.0
-0.9637405736057575,-0.4193441779630229,-0.5870024544054756,1.0
-0.8915202337403048,-0.4423483282217474,-0.7497995116024561,1.0
-0.9069268012139075,-0.513684266468992,-0.696380308119231,2.0
-0.9854314085717273,-0.4238059071097174,-0.5357355820116525,0.0
-0.959311874094957,-0.47047441756072206,-0.5777075476764443,0.0
-0.9747155217801733,-0.4381083423017417,-0.5578512488785756,0.0
-0.9732299101421138,-0.4074055595664675,-0.5802489080808994,1.0
-0.9781251449050898,-0.42178064479700006,-0.548446546103686,0.0
-0.9016141038432585,-0.5033174451209673,-0.7413049240298966,1.0
-0.9802773009045552,-0.4232969381800942,-0.507075735521245,2.0
-0.9669597220092054,-0.4031177459388175,-0.5247371463215562,2.0
-0.8797496962896034,-0.441924611515359,-0.713927057897964,2.0
-0.9017622146258821,-0.4827076449855766,-0.7285738474029377,0.0
-0.9735557907693859,-0.4723755764334386,-0.5699014689539085,0.0
-0.4906030978891387,-0.10472805740333663,-0.669580263312059,2.0
-0.9350804009741609,-0.4840566934318526,-0.6902469248098125,1.0
-0.982905073740651,-0.3955203106612963,-0.5410440060036135,0.0
-0.9031925067955047,-0.4951691397848073,-0.7122410029588384,0.0
-0.9564661463520159,-0.46642208756747683,-0.6136307308041582,1.0
-0.9861499325723933,-0.3882033331118836,-0.4727135323553029,2.0
-0.8109054917805933,-0.4969907983955056,-0.8618033398933727,1.0
-0.9115148759707116,-0.46428473337164466,-0.6540487207258264,2.0
-0.9372744783760976,-0.4132535415216593,-0.6316192854235974,1.0
-0.9613199836109959,-0.4553775552911491,-0.5439957370516442,2.0
-0.9817091293502805,-0.41130446294365364,-0.5595869388147323,1.0
-0.9231737007548748,-0.415604352287497,-0.6719761880684892,1.0
-0.9079379476663612,-0.41571141480563745,-0.666359953337368,1.0
-0.9879582532247567,-0.3864401516875859,-0.472061871460408,2.0
-0.9712413331557682,-0.3821396957775,-0.5063709186100331,2.0
-0.984384865484112,-0.3901921604306521,-0.4973686122014771,2.0
-0.8735177160124783,-0.5227502585282691,-0.7370939474916273,1.0
-0.9677101176049,-0.47157023193703224,-0.5557827992611576,2.0
-0.9825055731457599,-0.39629929393300045,-0.4899699128673563,2.0
-0.9433428553829496,-0.39327986062251297,-0.549936194493154,2.0
-0.9024519672405777,-0.4589445670632597,-0.6703568820486107,1.0
-0.9145465270377666,-0.5027047615005816,-0.635083736056187,0.0
-0.8790947092776084,-0.5080115523392246,-0.8181013105537142,1.0
-0.9827683536845301,-0.3815746935763099,-0.5391071872584926,1.0
-0.9492646374616808,-0.4028434202010701,-0.6145479725788694,0.0
-0.6999940529856693,-0.6014165737066092,-0.34727841595329695,2.0
-0.9306724609779139,-0.5166184316837159,-0.6570127851105289,1.0
-0.8518190692382014,-0.5196167917548431,-0.7367759045205549,0.0
-0.9267801834642578,-0.4614501819384628,-0.67300006720939,0.0
-0.8249061652169749,-0.6173956661914142,-0.6080165598550382,2.0
-0.9503525748948449,-0.47043707843541227,-0.6474776731428581,0.0
-0.969884189736607,-0.439840071163277,-0.5962236320026515,1.0
-0.9410596396346439,-0.4228516540441542,-0.6689018522180665,1.0
-0.9607122709771654,-0.3778676601749635,-0.559204029236666,0.0
-0.939327223840282,-0.45357498993412787,-0.6485961314444882,0.0
-0.955987926242247,-0.43403775705282494,-0.5625445567785369,2.0
-0.8848653225555385,-0.46647427329929286,-0.6647897532811721,0.0
-0.950728255437976,-0.43297098994566824,-0.5607502090414356,2.0
-0.9802190882138732,-0.40419430826023633,-0.5287576729324889,2.0
-0.9704593010542747,-0.4452564755856789,-0.594508442337656,1.0
-0.9678905090091382,-0.41739634135016707,-0.585097897447278,0.0
-0.8722956459371543,-0.48223623036136964,-0.7821002193704206,1.0
-0.9623003879550945,-0.44078642870733503,-0.5215484677232476,2.0
-0.8725833547026531,-0.4844663869050015,-0.737234357038776,0.0
-0.9180933206112284,-0.5069599402393478,-0.62290275172647,2.0
-0.9627618432317498,-0.4398940487490569,-0.5832439355723202,0.0
-0.7709797794995337,-0.605139117776233,-0.6968076579850203,0.0
-0.9432561495149309,-0.4745667856693367,-0.6404898242000108,1.0
-0.7420846476182175,-0.4397648711436858,-0.5957234742759169,2.0
-0.966197622559996,-0.42556169408057754,-0.594995804558298,1.0
-0.9817011920166347,-0.4074143529045895,-0.5354557086891168,0.0
-0.9832050989709757,-0.39374502958135316,-0.5350462956033487,0.0
-0.6623204420615698,-0.655460833480633,-0.5185698651708671,0.0
-0.9329752895509223,-0.4626392872369547,-0.5811109077210305,2.0
-0.7813722891768851,-0.6369484479306324,-0.6323408604863027,0.0
