-0.9533389674141582,0.35749421540531645,-0.7155064886634288,-0.5283942525080833,-0.22286440498173415,-0.3397130212237457,-0.08113532971659093,-0.29849277903860694,1.0
-0.9468792694199769,0.36982921780827605,-0.6475803470613507,-0.6252766852311064,-0.17806928998252758,-0.2956200503764025,-0.05718441124581537,-0.2947208477453661,2.0
-0.9353144748967168,0.31649686381602155,-0.7281415904519127,-0.5550484981234469,-0.288611484365226,-0.4044354688598384,-0.051229672149714967,-0.3223815699349964,0.0
-0.9786603527591191,0.31490429726095676,-0.627543388993221,-0.545859519013826,-0.2596385536272477,-0.3345116681869077,-0.04899807457030107,-0.31592076357807547,1.0
-0.9681238046327859,0.32226088716219636,-0.6672165331819587,-0.5604313305027518,-0.2559200649310522,-0.36994696771779606,-0.04318661029169778,-0.32155215037332757,0.0
-0.960875494270373,0.33636352231766503,-0.691261158819927,-0.5442643367645468,-0.2531221283938099,-0.36425699638361403,-0.06633529411090382,-0.3227069354121569,0.0
-0.982370830475009,0.3067586920686711,-0.6224217279026201,-0.5260424580490075,-0.2810685596295291,-0.33588274480092994,-0.04065619616801759,-0.32821287859122306,1.0
-0.896161001151663,0.3538498364791326,-0.7847497678432991,-0.5156537657619249,-0.2633737979545065,-0.33539178365847816,-0.10883231365788144,-0.29664371621239954,1.0
-0.4873915643670235,0.45649907201495654,-0.8323039300670589,-0.3659349275964017,-0.12715424224362515,-0.2924797499215701,0.2784082830693266,-0.40621476570909376,0.0
-0.9508790651486221,0.36575260617417726,-0.6647598990796575,-0.651146163159444,-0.157841755856811,-0.3701871010920531,-0.04560726370294506,-0.2696164347005427,2.0
-0.9857021450832345,0.3165956403279674,-0.6034359813868913,-0.5446551099598046,-0.2517042113389393,-0.3124251520851011,-0.0325712786792105,-0.3047652509540267,0.0
-0.9820707857511901,0.31074176356596206,-0.6311216356850776,-0.5338078464237332,-0.266965468673629,-0.3379156248735345,-0.02837871775391698,-0.32801153321529924,1.0
-0.9508917011395608,0.388670725706041,-0.6542585044282843,-0.6679249841197258,-0.11304113763606143,-0.3403222404662846,-0.07587094860292795,-0.25232175456021877,2.0
-0.9495560654880789,0.33989093045895474,-0.7079168926959549,-0.5726267043992593,-0.23112127684923237,-0.38958539400595443,-0.04689805630945873,-0.3060073387793074,2.0
-0.9489183894227718,0.3608546620928697,-0.7095948930502367,-0.513223195609786,-0.24099630230870103,-0.32297291008755596,-0.08297107005153569,-0.2884407717894043,0.0
-0.16546339291279377,0.2190344937291877,-0.610388246041541,-0.3967936313748256,-0.012979626961015095,-0.56389202734834,0.10741861523544236,-0.3993333946496228,2.0
-0.8681427119578502,0.355544207881448,-0.7343691396103055,-0.7074809993149378,-0.19108856714960595,-0.3699838279142459,-0.059597467134661186,-0.3742655258556713,2.0
-0.9552810213779687,0.357404431939585,-0.7060977695461937,-0.5264831724919797,-0.23516574227180662,-0.3342825816802088,-0.07400345328166269,-0.2954557642519006,1.0
-0.9270831145396456,0.3930820007730419,-0.6908772724093486,-0.6262323938274006,-0.16127938486742804,-0.4008486491852103,-0.06507222176260553,-0.28760981071952807,2.0
-0.5974847009210664,0.12618555231091705,-0.8045291241075471,-0.5605504940180553,-0.28513651020501507,-0.5427480172838192,-0.03914448507097132,-0.39897717251020626,1.0
-0.988507709595161,0.29807555854819495,-0.5555333149544263,-0.6367777250868808,-0.2259054275052412,-0.3979617524983076,0.01740142590987139,-0.3447499505182118,2.0
-0.9681488176057785,0.31855741517388886,-0.6604468433706717,-0.531814938624065,-0.2704204097075893,-0.3389951824710659,-0.045789186102014635,-0.30718215031716084,1.0
-0.9289996343471904,0.31089204343039883,-0.6494206148520962,-0.6435468108667992,-0.20691238406282883,-0.4391757612548921,-0.012848167394248405,-0.3313890347928127,2.0
-0.9684041995584218,0.3365075813732377,-0.664241384623374,-0.5287177111682583,-0.2424114693602878,-0.3221124903014225,-0.06400279226291128,-0.3252222914401832,1.0
-0.9652362625935698,0.28598980011887654,-0.6141942816798408,-0.590435167014561,-0.2861322921053681,-0.39514376816588564,-0.0020564824662516537,-0.3433809691385331,0.0
-0.7407547095508804,0.41864060257906816,-0.782340631855977,-0.5368786202184165,-0.24175032738128904,-0.49888931666681297,-0.07698015340209241,-0.32090296772883736,0.0
-0.9338209900076997,0.3762875970725522,-0.6987814697357749,-0.6780114201784103,-0.14423745271552635,-0.42416522881829627,-0.04845452174671362,-0.28025442777039716,2.0
-0.9548927630621094,0.39640109773189636,-0.6468285289270375,-0.6522746671966416,-0.11658407333871053,-0.34646641227279795,-0.07047259245625256,-0.2576693169318162,2.0
-0.9806166549284814,0.3087158685653566,-0.619509510314661,-0.5524016120266638,-0.2570491342542218,-0.3315572129701997,-0.031566279480661,-0.32363636108382354,1.0
-0.7314951604216209,0.272703562253739,-0.8472924312757864,-0.6349971339173329,-0.337183572050312,-0.37592667035302924,0.012700361522444567,-0.2171047674886274,1.0
-0.9800976384910655,0.30936725652224795,-0.5909453114359865,-0.6366673241181052,-0.22220529261582442,-0.4421978044781194,0.015257008728100575,-0.34058590170003405,2.0
-0.957958671227199,0.31939410761251175,-0.6714886012846474,-0.5602447443139709,-0.2707239274114126,-0.38384237353835804,-0.02646799962469943,-0.3022366260934492,0.0
-0.970651050155682,0.3370377644310817,-0.6521859017996252,-0.5270343964768962,-0.24210374151485878,-0.32800673306164607,-0.06017365207616771,-0.295049008304796,1.0
-0.8822981219542015,0.3229158719511277,-0.7972577244539024,-0.5871997480428428,-0.29612707409065453,-0.4782998855375866,-0.03826581247626816,-0.28903568958691545,0.0
-0.9272399589383675,0.34250820738553184,-0.7525767422062516,-0.5384338228395713,-0.2557919378105911,-0.36901051855711153,-0.05814073420757679,-0.30599132856324546,1.0
-0.979602267423382,0.29734210646585435,-0.6017112351901875,-0.5996562259702749,-0.2573686500496507,-0.41385097731711046,-0.0027947159441988334,-0.3439622698676795,0.0
-0.9470436865016537,0.3884127695867247,-0.677711256011388,-0.6654908349862608,-0.12090251961414093,-0.3769496088139661,-0.057016994250963085,-0.2601442449546,2.0
-0.8323926232217171,0.3542632745063226,-0.8452374546817933,-0.5580824095048142,-0.2824968872885889,-0.39604898575732994,-0.02549273115183521,-0.2502141568893334,1.0
-0.9274235850265967,0.3510875288564314,-0.6992395853814812,-0.6952746128465477,-0.1815689022919888,-0.44108471670384863,-0.03557105590552732,-0.3045485760065629,2.0
-0.898783574256746,0.31315618707534665,-0.6769873916709593,-0.6915025199362393,-0.2101303746370483,-0.48514004790363624,-0.055552294934474444,-0.3203178476183758,2.0
-0.9781221081534175,0.32108358517164776,-0.5880300856846534,-0.6652008949975237,-0.1966384153229875,-0.40169382703414735,-0.0012887100638912033,-0.31502024163449366,2.0
-0.9586294207051655,0.3859599366272952,-0.6362045507222571,-0.5979458414752327,-0.18176159060384445,-0.29588166030404733,-0.09797753533311601,-0.2753787925740648,0.0
-0.9596176529733448,0.3525953585735764,-0.647243671603253,-0.6231610739447416,-0.19071477229975276,-0.38789664737835267,-0.05740972866281904,-0.2919571720396216,2.0
-0.9599701027323307,0.3583307143283569,-0.6793261190652925,-0.5939452812271866,-0.19795711835153185,-0.37919065521792966,-0.060693277382890806,-0.2968556402371825,0.0
-0.977751771251099,0.31783390626826924,-0.6348450777765232,-0.5398981436831161,-0.2669769678478742,-0.35881161538276374,-0.03994049984636533,-0.3218365664871952,1.0
-0.9781600696343887,0.3210518464433403,-0.609714818943081,-0.5880152615198085,-0.23362969444766346,-0.349641931259428,-0.03572035436029014,-0.3114353656246419,0.0
-0.9174523677562338,0.34389288483896985,-0.8008791970853595,-0.552962110235673,-0.2668004297436261,-0.43730433745481334,-0.05352084193897249,-0.31081375213452983,0.0
-0.9717491122795988,0.277874341761611,-0.5895856349934818,-0.6575380693627642,-0.2458173375904529,-0.46895394415828484,0.04137849413749063,-0.3609212373740628,2.0
-0.9696389344823078,0.31176138499971445,-0.661468249270811,-0.5434260997042621,-0.2711729588284584,-0.37478673921753747,-0.04100659975311973,-0.32891061836059204,1.0
-0.9140671297773224,0.3094655736064927,-0.7828199827733052,-0.5812734028134057,-0.28810117538904284,-0.4663588928251792,-0.04251631947185859,-0.34227008416293553,1.0
-0.8948778628914873,0.3210739282115004,-0.805837511477622,-0.5817461042711128,-0.27707978321220894,-0.43864915871269994,-0.06145950253844214,-0.3368159053371122,1.0
