-0.9576784224191103,-0.573336807425049,1.0
-0.9508927716499437,-0.5688221044297003,2.0
-0.9395823351602534,-0.532211386825053,0.0
-0.716311314118047,-0.6398859543176781,0.0
-0.863628568579213,-0.6642918648544879,1.0
-0.9724809531870232,-0.5247666003842615,0.0
-0.9652875768617954,-0.5444238065768219,0.0
-0.9871860304470408,-0.49951244169299847,1.0
-0.4842771305937084,-0.7322972237755608,0.0
-0.9545166786697532,-0.5698226442683092,2.0
-0.9902897428571089,-0.5061993695298608,0.0
-0.9651624671704666,-0.5679089256050007,0.0
-0.9865948806468817,-0.5062662535537976,1.0
-0.9305052509112,-0.6263529167991025,2.0
-0.9535879712433677,-0.5508228113981006,2.0
-0.9533473981945186,-0.5753291055380694,0.0
-0.9427862827174307,-0.5429985252585562,0.0
-0.9804981789835688,-0.5026301052761382,1.0
-0.16062903841255038,-0.43405023847259383,2.0
-0.8048574308937672,-0.7501292198650911,0.0
-0.9463685218578083,-0.5983433076399957,0.0
-0.8702229117742678,-0.5779906469367125,2.0
-0.9596364567554728,-0.5698276496538723,1.0
-0.9309645955744211,-0.6024004503932331,2.0
-0.597998964848083,-0.3709650363514643,1.0
-0.9929334236281213,-0.47622950755949195,2.0
-0.9726086532146614,-0.5197839530440149,1.0
-0.9327351672339792,-0.5102006314046964,2.0
-0.9728573522269068,-0.5401247450758918,1.0
-0.9875051769359121,-0.5041652268202225,1.0
-0.7457174433390746,-0.6517063075914552,0.0
-0.9377198272706184,-0.5860426328958033,2.0
-0.9586064488763845,-0.5965440366069473,2.0
-0.95556881521515,-0.5399356075607544,1.0
-0.9852339765545916,-0.5017484051671656,1.0
-0.7334170622763725,-0.5139804540655821,1.0
-0.9843783521198671,-0.4940250316104448,2.0
-0.9415662231749541,-0.5784083031497463,1.0
-0.9618498323504234,-0.5219749500657177,0.0
-0.9750131578743291,-0.5377119142109761,1.0
-0.884970541250827,-0.5512614146678292,0.0
-0.9315522537769327,-0.5642801753227646,1.0
-0.9287335299964044,-0.5368125000115413,2.0
-0.8346109151934331,-0.5952456586795037,1.0
-0.9698440430649745,-0.49348371660602175,1.0
-0.9635756713744157,-0.5516709923911074,2.0
-0.964246877610859,-0.564469541809926,0.0
-0.9821384173128409,-0.5129964150460897,1.0
-0.992319376075955,-0.4785471454828901,0.0
-0.9665941674250667,-0.5525982513036816,1.0
-0.9692143276320152,-0.5150098439871871,1.0
-0.8986419161131802,-0.5553069361146816,1.0
-0.9145536434442274,-0.6180009774176967,2.0
-0.9906561961673538,-0.5136401339689429,0.0
-0.8985728105244875,-0.6707982000184765,0.0
-0.9716605250412349,-0.5567768146635105,1.0
-0.965313689100389,-0.5600064077926589,0.0
-0.9801707818720365,-0.5278479330825496,0.0
-0.9603020735308216,-0.5520422663189062,1.0
-0.9784356590387205,-0.5027784779197937,1.0
-0.9856832135508786,-0.4591799996914463,2.0
-0.696499591528053,-0.48551220297198733,1.0
-0.9908024520529111,-0.4860086339742397,2.0
-0.9824325949149916,-0.4915155477823572,2.0
-0.9089784844912718,-0.6113238093467583,1.0
-0.9854113043636583,-0.5088701171996226,2.0
-0.897828522787163,-0.567454993352856,1.0
-0.8868427244391167,-0.5498045975851178,2.0
-0.908493000681108,-0.5894554709583263,0.0
-0.941563750565592,-0.5864943946698229,1.0
-0.9158232265205154,-0.5764977140626868,1.0
-0.9359397975393444,-0.5720750278718235,1.0
-0.8193973084320723,-0.6214932844735075,1.0
-0.9184457549239795,-0.564838619471837,2.0
-0.9619655922138607,-0.5511347292663493,2.0
-0.4070751449152512,-0.36406519343382876,0.0
-0.9435979741531758,-0.5141634559103846,1.0
-0.9670504591646089,-0.5433864421576855,2.0
-0.9841978212608943,-0.5202232638371544,0.0
-0.9867143775446597,-0.5040767427330929,1.0
-0.8420083295470827,-0.5578320080532896,1.0
-0.9632543686417528,-0.5587584711459497,0.0
-0.9295611337036173,-0.5189063133803035,1.0
-0.9141948647683659,-0.5214469418739995,1.0
-0.9788022501013588,-0.521661748994364,2.0
-0.9929497664235561,-0.4705319123086972,2.0
-0.9765449415168087,-0.470379952065098,2.0
-0.9801735461193429,-0.5265979253115852,0.0
-0.9891942839466844,-0.47670905649957107,2.0
-0.9167592088232664,-0.6339937999905435,0.0
-0.987607560863003,-0.4809211057932585,2.0
-0.9487044899983211,-0.48515509337996887,2.0
-0.9088783233427098,-0.5630516587428634,1.0
-0.9423053827729153,-0.5697545954563087,1.0
-0.9217962892114486,-0.597064982590151,0.0
-0.887454496135128,-0.6258933586100155,1.0
-0.9324262983197088,-0.529552780845566,1.0
-0.9876768200192877,-0.47406477452359985,1.0
-0.7066478279529806,-0.6414806825737188,2.0
-0.937062915509763,-0.6136958978107748,1.0
-0.859825500509321,-0.6320138020421326,0.0
-0.9335085628208452,-0.5635317939917802,0.0
-0.9688987512700414,-0.5595477192822434,0.0
-0.9755671698338988,-0.5344596791212308,1.0
-0.9472641674138048,-0.5284828639820347,1.0
-0.9456318101745455,-0.5531074472247124,0.0
-0.9561850025218765,-0.5249721332593499,2.0
-0.9851572650000023,-0.4923332518754664,2.0
-0.9547332545532586,-0.5454150385724036,1.0
-0.9674492338510505,-0.5430422685840327,2.0
-0.9734320588485769,-0.5119538592501497,0.0
-0.6658183646432628,-0.543363629590133,1.0
-0.967817788526875,-0.5274891452670112,2.0
-0.8801642692043915,-0.5940118293992667,0.0
-0.9244567716099155,-0.5993148024987057,2.0
-0.9494532263196673,-0.5738943541844904,1.0
-0.7486316767692965,-0.5325310418160168,2.0
-0.9868445071126497,-0.49716957167777753,0.0
-0.9880722391494483,-0.48531996427075264,0.0
-0.8227523062816688,-0.5175330193778065,2.0
-0.9940419970531305,-0.48540330325242603,1.0
-0.7881561483719086,-0.7286184011843955,0.0
-0.9760449078084348,-0.5197272997828264,1.0
-0.9595629019659736,-0.5653660732671609,1.0
-0.9780167190319816,-0.5207011768750237,0.0
-0.9164277679856708,-0.5780864256053742,2.0
-0.9603882701111782,-0.5319552680324101,2.0
-0.9874514288563145,-0.4962007693143913,2.0
-0.9673345558979022,-0.5562021527419475,1.0
-0.9893299484950913,-0.511879439972188,0.0
-0.959293087596416,-0.5669786443114535,2.0
-0.8073819312189788,-0.7362281862602711,2.0
-0.9794253087998915,-0.5424655854673699,1.0
-0.8479960336039036,-0.6107790432449433,1.0
-0.9432446083812324,-0.5530932356458172,1.0
-0.9443416350423305,-0.541110535568949,0.0
-0.9729834311895598,-0.5241805305106474,0.0
-0.9632664776858839,-0.573958925180333,1.0
-0.9785101133692631,-0.5220862613292393,0.0
-0.9365705604787649,-0.5339540741413539,1.0
-0.7812235325404135,-0.45465682198630786,1.0
-0.991307058204621,-0.5028537747637262,2.0
-0.9510953734025015,-0.5732466486148168,0.0
-0.9770020442697355,-0.5056836261009706,2.0
-0.9042257767333822,-0.49012963808924226,2.0
-0.9791809493463384,-0.5331947564357167,0.0
-0.9207457605409297,-0.6119660742060267,1.0
-0.7554794226799609,-0.6024376927030078,2.0
-0.8019826780788929,-0.6701920115473712,2.0
-0.929522076345234,-0.5201864963782894,2.0
-0.9110183106720158,-0.6021086983589556,2.0
