-0.985036483760695,-0.5367101298634656,-0.43209587267255084,-0.500733555881756,0.26386672539534667,0.0
-0.956385527497686,-0.6007550912441821,-0.4822905726614683,-0.4926679861490329,-0.09160969100774324,1.0
-0.9856621343683504,-0.5609182248416039,-0.43001516036235327,-0.4829271912068552,0.2118386305085863,0.0
-0.9522031307316203,-0.5887401902420729,-0.523301072051365,-0.49074879334698424,0.13185173303803524,1.0
-0.9924901403882953,-0.5185324545879513,-0.4129134048923331,-0.5049455400915693,0.29217388034257435,0.0
-0.9587195870417513,-0.6202417046259056,-0.4812874671682805,-0.47212739915550106,0.10343881960976414,0.0
-0.7996225676924874,-0.781471301482125,-0.5528825665698648,-0.4778318586226382,-0.010704603888751843,0.0
-0.9754555433231904,-0.5279685119414518,-0.4436352753945062,-0.5208229149675502,-0.023093420984086163,1.0
-0.20348071363580567,-0.2851943487849126,-0.42242608196901515,-0.5473706862645489,-0.12360048693057726,1.0
-0.9194770346508557,-0.6017125191611905,-0.5619638251799158,-0.5173877423019716,-0.162096334272539,1.0
-0.9842315321759859,-0.5643432630896142,-0.4289416572936512,-0.4844134174435471,0.08997117632195298,0.0
-0.7232640262951817,-0.8657245637394125,-0.0854435401957575,-0.3965281214116062,0.6725158493122831,0.0
-0.9889773676347455,-0.530960882388179,-0.4290452216832414,-0.5095894330473927,0.11121361507910285,0.0
-0.9616734896434307,-0.5861363936496232,-0.524944273857295,-0.4878184531201497,0.40182724916107054,0.0
-0.9262364957503666,-0.5844667228418686,-0.5667494115078945,-0.5027053524825124,0.43031445377334254,0.0
-0.9270227073297567,-0.6566452516864495,-0.5329090868757584,-0.48142254204085744,-0.0007699045876962268,0.0
-0.9645943972231673,-0.5558146233058925,-0.47307758882377954,-0.5111207736522105,0.17335486982046383,0.0
-0.9604288482828,-0.5394144806045809,-0.47518854709745306,-0.5291705701775791,-0.13257856790067263,1.0
-0.7783849687612385,-0.595233714106876,-0.6529326315622261,-0.533593809746395,0.1713554706824814,0.0
-0.9634796469798489,-0.5185948528334517,-0.48579426616679966,-0.5291455103028738,0.3509600570755241,0.0
-0.7996246077523143,-0.6699887817573444,-0.604476951474617,-0.531983585506182,-0.2897804893379853,1.0
-0.5053797653251936,-0.916734345999773,0.013074336406787457,-0.416983391641559,0.49354937059403103,1.0
-0.9880526995780972,-0.5337233579662425,-0.42812530501031004,-0.5111999941282125,-0.011599872486968851,1.0
-0.963335316133346,-0.5457688506238499,-0.4917928164137355,-0.5178303373936451,0.2725680282895161,0.0
-0.9874201784612578,-0.5238658749531059,-0.414432782598432,-0.5127227149236016,-0.023260049104793637,1.0
-0.7649073199594056,-0.6745019934164822,-0.5610917757376606,-0.5220055918557678,0.23464608994065775,0.0
-0.8488718643775383,-0.693709820566406,-0.6281700339270715,-0.5096758076521017,-0.3484158684473574,1.0
-0.932580139145834,-0.6075887410380132,-0.5564562434754432,-0.49009725312881325,0.3063322501782813,0.0
-0.9727139492166064,-0.5398229465974536,-0.4474263694650211,-0.522422811391437,-0.10089135570151497,1.0
-0.8241085677624933,-0.6091241262948238,-0.705364241487453,-0.5214510110599733,0.540095045070988,0.0
-0.937883815611045,-0.613013012079622,-0.5524636163913581,-0.5058940591635793,0.10693484459856745,0.0
-0.6383275161136444,-0.42630003791835114,-0.7438622800748439,-0.5898852741678267,0.24208362922560198,1.0
-0.9566766660871737,-0.587078060061788,-0.4917362006725409,-0.511601292709513,-0.2561087221340003,1.0
-0.9554971521309517,-0.599265497786485,-0.4800795301820829,-0.4862615859227729,0.015534894465479239,0.0
-0.926160107165025,-0.634500704879802,-0.5616964930605404,-0.4948941551330953,0.00032351552859057053,1.0
-0.957339706298799,-0.5783640041326275,-0.4953207237559581,-0.5137843862699359,-0.2929621383506137,1.0
-0.9775748739094547,-0.5380953079451847,-0.4680298755171039,-0.5076648168668907,0.3586499956260413,0.0
-0.9288803505786317,-0.6712929977878365,-0.5208095159733828,-0.46596508000860454,0.032552170094905006,0.0
-0.9142671251815039,-0.640564958235559,-0.5423810133998318,-0.49829414553850954,0.004227912478894619,0.0
-0.9611201235382979,-0.5426152312513549,-0.48356626763820904,-0.51631173444967,0.37643230075276196,0.0
-0.9546796880919031,-0.6015624746361528,-0.4808534115345297,-0.5023245327245164,-0.3628174219417272,1.0
-0.8427199396917462,-0.6021055108794657,-0.6142509795795518,-0.5649478009326031,-0.11709115868068737,1.0
-0.9920637936921772,-0.5435695158157969,-0.4102502950780281,-0.49261259557106357,0.1326182862022803,0.0
-0.969260347484352,-0.5504519322723086,-0.47276547722608364,-0.5122901633399124,-0.06581095041882318,1.0
-0.965721966049068,-0.5726573351252193,-0.48525824554589775,-0.49407221716759037,0.25437756109710097,0.0
-0.9076137518799404,-0.6103743688598378,-0.5978599601290401,-0.4979297285471078,0.33432275448436183,0.0
-0.9466439285422199,-0.6219147824162294,-0.5167671687685671,-0.48673971764266843,-0.07465206972202276,0.0
-0.8889325757631609,-0.59259892298017,-0.5851070308244113,-0.5544136841222713,-0.2858030535649914,1.0
-0.9138433001253358,-0.6025998877900903,-0.5777328814269405,-0.5028997161814693,0.3690115757250094,0.0
-0.9020945421506539,-0.6284371033079333,-0.6007048808401605,-0.48943136327510284,0.46171048642299367,0.0
-0.972958474809692,-0.5766627197977149,-0.46028258703400327,-0.48114076074012624,0.28932518045495126,0.0
-0.9002899416259225,-0.6482537071926723,-0.5857491497888312,-0.5035801640276687,-0.05393377914712803,1.0
-0.9813264117057622,-0.5385387004842753,-0.43780274591512724,-0.5170260410184618,-0.07321227094191199,1.0
-0.956227791725258,-0.5862887011404454,-0.48969263836263144,-0.5114472086163117,-0.29224652278481233,1.0
-0.9229191923094889,-0.49151726874670887,-0.5241659498603036,-0.5652255860967391,0.13067818748402574,1.0
-0.9830734707261122,-0.5358225857981197,-0.4431569707188219,-0.5081500532399202,0.17438075942277778,0.0
-0.9720598707585361,-0.5293440245737547,-0.46442836305444185,-0.5258808124691827,-0.0018187684386513359,1.0
-0.9585850326002541,-0.5659925983205508,-0.49856457721367037,-0.5171317541381406,0.05099323385622903,1.0
-0.8722066453489081,-0.5517963862601799,-0.6420473450017152,-0.5453937267818318,0.5353338134540795,0.0
-0.9817291982699334,-0.5222001748968516,-0.42259027551117484,-0.522836487387261,-0.021402443150704678,1.0
-0.9857315001997872,-0.544661256007886,-0.42036964746409533,-0.5004089689379434,0.12703838751382368,1.0
-0.9807162362905135,-0.539333949470898,-0.44073658360565,-0.5054485396782911,-0.030498200737036213,1.0
-0.9305736257360357,-0.5546669748920157,-0.517365463948798,-0.5287974499755195,0.005468659962315714,1.0
-0.9021417604524529,-0.6084006584805162,-0.6366775579847299,-0.5205039695415439,0.2974470369612786,0.0
-0.9541977667643053,-0.5801502772080164,-0.5112636066804813,-0.5084957490201264,-0.08045988773665694,1.0
-0.9911565562663572,-0.5100522382357237,-0.4022484762056632,-0.5209194414686869,0.04858723095351353,1.0
-0.9280218570319584,-0.6435315196303879,-0.5662606505320994,-0.46541856355388367,0.0843854918167117,0.0
-0.9794065332280105,-0.5487772612285435,-0.4539853909539782,-0.49925974463290157,0.30170316495320504,0.0
-0.7881550373347361,-0.6575400997360912,-0.6126085377827971,-0.5538617309606851,-0.3211405605744013,1.0
-0.8255533283185137,-0.6825501624102316,-0.7096361591079062,-0.5049019762943846,0.4675747282043904,0.0
-0.9229073946885926,-0.650471848310625,-0.5218214012240077,-0.4807372936560074,-0.18259142127573713,1.0
-0.8281785465071382,-0.5275479222184289,-0.6497891828561958,-0.5506786482750131,0.4390452384785516,0.0
-0.9629989829401837,-0.4831905769645232,-0.4315060473755433,-0.5580852862513805,-0.04707460683925932,1.0
-0.9070623315991014,-0.6244314383544701,-0.6031572307468142,-0.500510618794377,0.31602096752614994,0.0
-0.9258700467596999,-0.6369544773442313,-0.5554196918962311,-0.4772508527031166,0.2897685787406023,0.0
-0.9366088155741105,-0.6587210521888642,-0.5382865944794154,-0.48274150219985484,-0.3817882191015847,1.0
-0.9328972510476988,-0.6363432170492116,-0.5565099490830623,-0.4920339271989196,0.1257245732523636,0.0
-0.9275729045508849,-0.5720453763419203,-0.5470240862434356,-0.5209577307851059,0.0016427601734710362,1.0
-0.9669594614777572,-0.5628724979254032,-0.4770865343609703,-0.503587723794249,0.17175066273213108,0.0
-0.789916071157593,-0.5370277339229902,-0.6519690754249918,-0.5787294347579328,0.05406405025092727,1.0
-0.9382772303031529,-0.6433250901051566,-0.5041895708685106,-0.4641635038235518,0.14924966338108248,0.0
-0.9886798247892321,-0.5180142326098297,-0.42068309792969694,-0.5029994525048078,0.42712524312127415,0.0
-0.9706323454509432,-0.5646761252360802,-0.4861688822275411,-0.5001997978218738,0.29052080360668464,0.0
-0.9686615901797582,-0.5875894445986578,-0.4841718791098949,-0.4962791809843911,0.06687208746696073,0.0
-0.966103404425251,-0.5388126159172583,-0.4491411642791681,-0.5174070865299686,-0.06889377743617142,1.0
-0.9781882095790173,-0.5447637785162063,-0.4552836532743535,-0.5145049881112546,-0.03817593099188578,1.0
