-0.9561759360872757,-0.5574045089459237,-0.4732670849704705,-0.4788710309246574,-0.19880461378899666,-0.13971563530805278,-0.12589421759196984,0.09699196171658946,1.0
-0.9779203439357149,-0.5014180189904713,-0.46324878423415733,-0.49082282923207304,0.27061148661970047,-0.12155658158719884,-0.08451446852469309,0.13166865609823983,0.0
-0.9854132624212412,-0.5152476714386005,-0.4262407556676632,-0.46392840270953895,0.15724768471446204,-0.056604637304736735,-0.0929993767960773,0.1820644742365169,0.0
-0.9516813318332857,-0.546671651997639,-0.5218656673205777,-0.4791272346029926,0.0389539370422923,-0.13640028350749453,-0.1313224203543839,0.07121893334974078,1.0
-0.9924126765386013,-0.47176591739743007,-0.41124902924913836,-0.4843029761914658,0.24047128644331367,-0.09889845479488907,-0.05359747124000069,0.17305172784751688,0.0
-0.928811064175261,-0.5849589451919732,-0.5743580364007086,-0.47845510236143796,0.24168547667341705,-0.11723514141746319,-0.1467565866893435,0.12636355822848166,0.0
-0.9584940363334933,-0.5761664122234608,-0.4783815169006742,-0.45650844566762006,0.043632004916838135,-0.03779435720900376,-0.14859015826619884,0.1526036731068168,0.0
-0.7995738441140938,-0.7397279187313717,-0.5451322819302333,-0.46278953049001076,-0.07774945505307557,-0.00674283026911307,-0.1339486124264913,0.0515082987517754,0.0
-0.9756379736418836,-0.483159197555056,-0.43907235319821153,-0.5020360945023019,-0.12581515138292826,-0.18265466214599294,-0.02917243760582023,0.12429787820206298,1.0
-0.9810374993517951,-0.5075172665411286,-0.43415183613888286,-0.4717522163249878,0.21976632530037665,-0.07384587964084172,-0.08355502305724352,0.18337566372128394,0.0
-0.8781878454640798,-0.6662702693235245,-0.5837249567730822,-0.4298195902149321,-0.019153534523845127,0.07008407957749827,-0.07911245938233236,0.1820957247863138,0.0
-0.9194057643707704,-0.5594755796848256,-0.5555673665838822,-0.5090968768228654,-0.3078585005657167,-0.2112553821975762,-0.11548152707730468,0.0770945917127647,1.0
-0.9841186787105299,-0.5194884414755547,-0.42396907317337706,-0.4627217817467554,0.03835106241325127,-0.042421142338925216,-0.09803932435324714,0.22244454469619485,0.0
-0.6286480115813243,-0.6912196029140625,-0.38917222054752576,-0.44335240385669605,0.5515653585862847,-0.5439504130992636,-0.08465138053511095,0.41479907219102935,0.0
-0.9889060970421442,-0.48462438299510235,-0.42559572469441964,-0.490316642822829,0.02711319566835979,-0.129569549963385,-0.05210627623073476,0.14574103094312307,0.0
-0.9611394632864383,-0.5430293711512795,-0.5297689732982204,-0.47708912733964864,0.33023214482121527,-0.09891387888339218,-0.12755929720050005,0.11116240991907803,0.0
-0.9259287328692666,-0.5415977537533216,-0.574100510130028,-0.4969682153567005,0.32541433613872883,-0.17873571379194186,-0.1230201486665429,0.09727075611837988,0.0
-0.9268221454433074,-0.6153866204113843,-0.5256786757086943,-0.4698361614115931,-0.09469907230023576,-0.09196329895128555,-0.1555122819544072,0.1875222252278369,0.0
-0.9662930810333396,-0.5364754702729836,-0.46063637399971935,-0.480469477891599,-0.28106291963626595,-0.16091115938402364,-0.103192259242576,0.07359979534433755,1.0
-0.9644442018307692,-0.511577525340142,-0.47343693112837437,-0.49550932286887267,0.09914818827400823,-0.14890023513579884,-0.08829903079762318,0.1546963131354644,0.0
