-0.9561759360872651,-0.5574044835532816,-0.47326663452550566,1.0
-0.9779203439356617,-0.5014179965260036,-0.4632484134642694,0.0
-0.9854132624212173,-0.5152476470342403,-0.4262404025655091,0.0
-0.9516813318332938,-0.5466716268008552,-0.5218654627336134,1.0
-0.9924126765385497,-0.4717658955037883,-0.4112487565125422,0.0
-0.9288110641752362,-0.5849589154157386,-0.5743577734055958,0.0
-0.9584940363335035,-0.5761663848786412,-0.4783812558944096,0.0
-0.7995738441141411,-0.7397278944203248,-0.5451320739012492,0.0
-0.9756379736418845,-0.4831591765697618,-0.4390721616738027,1.0
-0.9810374993517638,-0.5075172422096577,-0.43415155139850237,0.0
-0.8781878454640947,-0.6662702414174055,-0.5837247567680452,0.0
-0.9194057643707243,-0.5594755468347639,-0.5555670918060452,1.0
-0.9841186787105076,-0.5194884140366335,-0.4239688501656268,0.0
-0.6286480115812767,-0.6912195892610503,-0.3891723670183355,0.0
-0.988906097042117,-0.4846243607809027,-0.42559543597198535,0.0
-0.9611394632864113,-0.5430293441526663,-0.529768695590014,0.0
-0.9259287328692727,-0.5415977267498079,-0.5741000523604813,0.0
-0.9268221454433077,-0.6153865968812969,-0.5256784035843473,0.0
-0.966293081033357,-0.5364754443554163,-0.46063598917677834,1.0
-0.9644442018307634,-0.5115774986785492,-0.4734367048750184,0.0
-0.9606278165603865,-0.49495593419834233,-0.46851222360778105,1.0
-0.9632867446603081,-0.4735185080430112,-0.4894523602822874,0.0
-0.9866738891751934,-0.4735401158873118,-0.41799437457650584,1.0
-0.938426971232382,-0.6336164214900549,-0.47632563401868944,0.0
-0.7999657127699262,-0.6319544109390494,-0.5929751076042304,1.0
-0.5080781621148263,-0.8640059819019341,-0.016638046989405797,1.0
-0.9881761670335196,-0.4885446870814564,-0.42146686688220236,1.0
-0.9774648087640527,-0.4957801166362641,-0.4495113822608497,0.0
-0.9633461275136445,-0.5011677424333476,-0.49232465821471494,0.0
-0.9703899137413511,-0.5040306399985417,-0.4798018171605307,0.0
-0.9876284747450047,-0.4779316929647702,-0.4071752504899,1.0
-0.7128013417573562,-0.5655024965940907,-0.8053288886519465,0.0
-0.7643077831088267,-0.6326305232765428,-0.5628325854410149,0.0
