-0.9850364837605894,-0.5367101902567816,-0.4320925103997201,0.0
-0.9563855274976536,-0.6007551780076621,-0.4822872868070982,1.0
-0.9856621343682129,-0.5609182987280065,-0.4300118544757183,0.0
-0.9522031307317802,-0.5887402773518374,-0.5232976693944285,1.0
-0.9924901403880632,-0.5185325163132605,-0.4129100341404658,0.0
-0.9587195870416729,-0.6202417865113586,-0.48128418747211027,0.0
-0.799622567692482,-0.7814713882250413,-0.5528791096492043,0.0
-0.9754555433230698,-0.5279685772441371,-0.4436317755320224,1.0
-0.20348071363412623,-0.28519445894725337,-0.4224239882865587,1.0
-0.9194770346508694,-0.6017125960016793,-0.5619603688768922,1.0
-0.9842315321759139,-0.564343340361584,-0.4289383853425966,0.0
-0.7232640262948618,-0.8657246989409215,-0.08544157056198226,0.0
-0.988977367634647,-0.5309609533184297,-0.42904191730301,0.0
-0.9616734896434888,-0.5861364679753012,-0.5249408786528601,0.0
-0.9262364957503484,-0.5844667922500781,-0.56674584759554,0.0
-0.9270227073297393,-0.6566453374702208,-0.5329056989474148,0.0
-0.964594397223386,-0.555814711288451,-0.47307448043225836,0.0
-0.9604288482825498,-0.539414548680625,-0.47518513901444137,1.0
-0.7783849687609694,-0.595233800808483,-0.6529293767265991,0.0
-0.9634796469799407,-0.5185949249902874,-0.4857909577088613,0.0
-0.7996246077523855,-0.6699888543255549,-0.6044732930308842,1.0
-0.5053797653238019,-0.916734424489996,0.01307736770870671,1.0
-0.9880526995778776,-0.5337234209411053,-0.4281218716927334,1.0
-0.9633353161333,-0.5457689240176647,-0.49178947690883557,0.0
-0.9874201784611235,-0.5238659396349633,-0.4144293790138688,1.0
-0.7649073199596496,-0.6745020996174398,-0.5610889402949124,0.0
-0.8488718643775902,-0.693709896107086,-0.628166358219482,1.0
-0.9325801391458678,-0.6075888150320831,-0.556452707145356,0.0
-0.9727139492166434,-0.5398230264040879,-0.4474230905144078,1.0
-0.8241085677624662,-0.6091242045417187,-0.7053603186186748,0.0
-0.9378838156112844,-0.6130131081863907,-0.5524603559517247,0.0
-0.638327516112706,-0.4263001043892273,-0.7438581948205939,1.0
-0.9566766660868098,-0.587078118509723,-0.4917325487226971,1.0
-0.9554971521309313,-0.599265588363964,-0.4800762758002958,0.0
-0.9261601071651269,-0.6345007907124218,-0.5616931663223609,1.0
-0.9573397062983936,-0.5783640681259937,-0.495317093803323,1.0
-0.9775748739092021,-0.5380953645407714,-0.46802631716794474,0.0
-0.9288803505782404,-0.6712930609873634,-0.5208058498791585,0.0
-0.9142671251813129,-0.6405650387285813,-0.5423775085991949,0.0
-0.9611201235381547,-0.5426152946951693,-0.48356279044197337,0.0
-0.9546796880914725,-0.6015625428603657,-0.4808498931621049,1.0
-0.8427199396917487,-0.602105596717075,-0.6142476338077003,1.0
-0.9920637936919453,-0.5435695724109081,-0.410246969112671,0.0
-0.9692603474841855,-0.5504519992393733,-0.47276195219671835,1.0
-0.9657219660491821,-0.5726574121147551,-0.485254909152262,0.0
