-0.9850364837606244,-0.5367102021917574,-0.43209376799799387,-0.5007254295873453,0.0
-0.9563855274977889,-0.6007551721924922,-0.482288626507551,-0.4926646555474581,1.0
-0.9856621343684172,-0.5609183041741271,-0.4300131946852524,-0.48292325513975287,0.0
-0.9522031307316436,-0.588740274440953,-0.5232989813810529,-0.49074589255862655,1.0
-0.9924901403882843,-0.5185325271019017,-0.41291131120843616,-0.5049397606992997,0.0
-0.9587195870418164,-0.6202417915319212,-0.48128544324080014,-0.472124485138382,0.0
-0.7996225676923586,-0.7814713992936227,-0.5528803160972017,-0.47782796302729413,0.0
-0.9754555433231266,-0.5279685907926104,-0.44363308893232684,-0.5208169508523535,1.0
-0.20348071363643983,-0.285194489530031,-0.4224251976797997,-0.5473907418556775,1.0
-0.9194770346507968,-0.6017125974940263,-0.5619615207608852,-0.5173818322249052,1.0
-0.9842315321760398,-0.5643433442119273,-0.4289396119518062,-0.4844106105488983,0.0
-0.7232640262955708,-0.8657246945957734,-0.08544255864071904,-0.3965362888829722,0.0
-0.9889773676348004,-0.5309609628763876,-0.4290432349067982,-0.5095855680268462,0.0
-0.9616734896434364,-0.5861364712202187,-0.5249421135774212,-0.4878138044268194,0.0
-0.9262364957503078,-0.584466794199286,-0.5667471484512999,-0.5026974587616754,0.0
-0.9270227073298245,-0.6566453340710681,-0.5329070390143036,-0.4814181613467428,0.0
-0.9645943972233145,-0.5558147089924794,-0.4730756629832574,-0.5111203598824009,0.0
-0.9604288482828196,-0.5394145595491265,-0.4751864440277914,-0.5291660369461767,1.0
-0.7783849687614303,-0.5952337918512947,-0.6529306112777657,-0.5335917038222444,0.0
-0.9634796469798386,-0.5185949289011619,-0.48579205799646086,-0.5291415602381975,0.0
-0.7996246077521568,-0.6699888482742871,-0.6044745405387567,-0.5319739092785776,1.0
-0.5053797653250255,-0.9167344188814903,0.013076390235811086,-0.4169734717566506,1.0
-0.9880526995780574,-0.5337234365798504,-0.42812317566700075,-0.5111940309515265,1.0
-0.9633353161333363,-0.545768922533709,-0.49179058079769916,-0.5178250513925327,0.0
-0.9874201784612104,-0.5238659528911013,-0.41443068869712735,-0.512716288133094,1.0
-0.7649073199595696,-0.6745020812399753,-0.5610898824169879,-0.5220047827044038,0.0
-0.8488718643774119,-0.6937099015837077,-0.628167675053372,-0.5096686567522858,1.0
-0.9325801391457542,-0.6075888152373413,-0.5564539009947553,-0.49009037348831336,0.0
-0.972713949216658,-0.5398230277894722,-0.447424323716026,-0.5224197765510745,1.0
-0.8241085677624084,-0.6091242010112858,-0.7053617226126756,-0.5214452908743263,0.0
-0.9378838156111909,-0.613013102059895,-0.5524615920304898,-0.505894208501143,0.0
-0.6383275161136522,-0.42630011868241147,-0.7438598591187908,-0.5898829299003338,1.0
-0.9566766660870799,-0.5870781317427558,-0.4917339116060362,-0.5115931302684988,1.0
-0.9554971521310704,-0.5992655852454127,-0.4800775248405928,-0.48626090782146114,0.0
-0.9261601071650636,-0.6345007862936193,-0.5616944345126407,-0.4948889945231711,1.0
-0.9573397062987419,-0.5783640776346427,-0.49531842371342333,-0.5137778587268855,1.0
-0.9775748739093593,-0.5380953738612603,-0.46802762037510903,-0.5076556670847772,0.0
-0.9288803505784868,-0.6712930685931314,-0.5208071607016368,-0.4659548763799307,0.0
-0.9142671251815675,-0.6405650388632579,-0.5423788929333204,-0.49829052316661315,0.0
-0.9611201235382327,-0.5426152998803534,-0.48356399744822026,-0.5163049744994155,0.0
-0.9546796880918624,-0.6015625501969786,-0.480851203356722,-0.5023181046626034,1.0
-0.8427199396918246,-0.6021055975158925,-0.6142488830069044,-0.5649461482322649,1.0
-0.9920637936920922,-0.5435695882761388,-0.410248209576387,-0.49260379882682376,0.0
-0.9692603474843091,-0.5504520091052484,-0.47276323121199343,-0.5122849236279544,1.0
-0.9657219660490654,-0.5726574161515576,-0.48525612248342676,-0.4940676214316983,0.0
-0.9076137518799137,-0.6103744458243023,-0.5978576275902793,-0.49792472611182004,0.0
-0.9466439285423275,-0.6219148698437874,-0.51676510641324,-0.48673862485825037,0.0
-0.888932575763247,-0.5925989915643037,-0.5851049202625265,-0.5544084822684865,1.0
-0.9138433001252863,-0.6025999627145588,-0.5777305479918464,-0.5028942745554751,0.0
-0.9020945421506138,-0.6284371855733921,-0.6007026232407182,-0.4894262893795693,0.0
-0.9729584748096878,-0.5766627989303624,-0.46028057008990375,-0.48113477613163674,0.0
-0.9002899416259952,-0.6482537939100601,-0.5857470914530792,-0.5035775323214587,1.0
-0.9813264117057529,-0.5385387760388791,-0.43780072922181573,-0.5170191394447888,1.0
-0.9562277917251925,-0.5862887713587382,-0.48969032839502746,-0.5114397280838803,1.0
-0.9229191923094588,-0.49151734838125727,-0.5241636203816886,-0.565222955952291,1.0
-0.9830734707262168,-0.5358226672622122,-0.4431550405190337,-0.5081475433934459,0.0
-0.9720598707584992,-0.5293441031442289,-0.4644261634546098,-0.5258761467482967,1.0
-0.9585850326001859,-0.5659926813951386,-0.4985623097908944,-0.5171271424878863,1.0
-0.8722066453488652,-0.5517964582897165,-0.6420449509298343,-0.5453886357299088,0.0
-0.9817291982698861,-0.522200247576596,-0.42258825258534227,-0.5228281522102727,1.0
-0.9857315001996659,-0.5446613320298137,-0.42036748187432593,-0.5004011749527176,1.0
-0.9807162362903313,-0.5393340154159987,-0.44073417535302517,-0.5054381643991948,1.0
-0.9305736257359049,-0.5546670526267857,-0.5173631033645955,-0.528791424356747,1.0
-0.9021417604525628,-0.608400746747435,-0.6366754051512362,-0.5205031766676156,0.0
-0.9541977667643354,-0.5801503518764066,-0.5112614858769882,-0.5084896782688364,1.0
-0.9911565562662659,-0.5100523127627259,-0.40224632444524394,-0.5209120734121038,1.0
-0.9280218570318959,-0.6435315960379344,-0.566258287306452,-0.46541208359979375,0.0
-0.9794065332279519,-0.5487773323261538,-0.45398319524134273,-0.4992519839457761,0.0
-0.788155037334652,-0.6575401713880232,-0.6126062040874253,-0.5538547248134837,1.0
-0.8255533283185268,-0.682550242432054,-0.7096338420421385,-0.5048976654772229,0.0
-0.922907394688651,-0.6504719341011285,-0.5218193809504327,-0.4807333555745556,1.0
-0.8281785465071195,-0.5275480024197733,-0.6497868997405092,-0.5506746050406892,0.0
-0.9629989829401906,-0.4831906422061395,-0.4315039179697995,-0.5580793429112165,1.0
-0.9070623315991097,-0.6244315204918475,-0.6031550143478173,-0.5005057690474376,0.0
-0.9258700467598152,-0.6369545738645573,-0.5554177371523316,-0.47725124372457384,0.0
-0.9366088155741892,-0.6587211398727288,-0.5382845125726017,-0.482739422743078,1.0
-0.9328972510478007,-0.6363433013149821,-0.5565078763000365,-0.4920313898971214,0.0
-0.9275729045507705,-0.5720454573586821,-0.5470216882477632,-0.5209523645278871,1.0
-0.9669594614777698,-0.5628725789674298,-0.47708437937889553,-0.5035838770533692,0.0
-0.7899160711575761,-0.5370278150447709,-0.6519668967148134,-0.5787253984410748,1.0
-0.9382772303032633,-0.6433251711754884,-0.5041875684152195,-0.46416076098758036,0.0
-0.9886798247891556,-0.5180143021611052,-0.42068098382333535,-0.5029912816471623,0.0
-0.9706323454509816,-0.5646762048676326,-0.4861668108700539,-0.500195069404342,0.0
-0.9686615901798175,-0.5875895288386374,-0.4841699167909758,-0.4962746257191225,0.0
-0.9661034044251613,-0.5388126979875981,-0.4491389036636164,-0.5174021782633493,1.0
-0.9781882095790647,-0.5447638571606558,-0.45528165263283216,-0.5145005092452731,1.0
-0.9874463325134124,-0.5260999732151077,-0.42081292319525576,-0.5123897956538492,1.0
-0.8202132232102262,-0.674037702878967,-0.6077572325317371,-0.5406785468518861,1.0
