-0.9785007564217678,0.0007593698997288428,-0.5534743849682129,0.0
-0.9386237059951148,-0.08705069385202606,-0.6139193303901931,1.0
-0.96887313258637,-0.0067063346428342455,-0.5863679768715335,0.0
-0.9004733662029805,-0.10994507992391811,-0.7071843609525532,0.0
-0.718452302217324,-0.3323177601253931,-0.7117310805253058,0.0
-0.9731155936374926,-0.02395258069106855,-0.5590941403977859,0.0
0.19273904588563773,0.5728644064314358,-0.31501464105158017,1.0
-0.830269245171287,-0.23330730731992141,-0.7268287543383625,0.0
-0.8862094361356416,-0.06944498134253772,-0.6863952474260655,1.0
-0.9777734431027599,-0.043295196630455446,-0.5561132098835246,0.0
-0.6167775761561993,-0.5746977307235781,-0.3153667259412397,0.0
-0.4781605637447502,-0.31821154116366107,-0.537011972946693,0.0
-0.9843176713366054,0.011056213886365476,-0.5501249430613255,0.0
-0.9454787775247395,-0.059404112335363746,-0.657001180285616,0.0
-0.8965550137835843,-0.16108409888370806,-0.6693037742435488,0.0
-0.9529648089764985,-0.05891297000724774,-0.6012632843048425,1.0
-0.9499813650110304,-0.017932948650870827,-0.5986047771666141,0.0
-0.6782019704082203,-0.01759595997517374,-0.7582592556377988,0.0
-0.9482305976308203,0.043110829577764506,-0.601094372679537,0.0
-0.9805244989418748,0.028184199858374018,-0.5424733286940896,1.0
-0.9151302617298713,-0.21050772572519977,-0.6291325663282822,0.0
-0.9826856702793739,0.00548175370544067,-0.548283084069507,1.0
-0.9684352922544757,-0.003867746086032138,-0.5716051665599071,0.0
-0.9580907691584712,-0.00809529181594957,-0.6005243258202928,0.0
-0.9820776109939643,0.018442789134011525,-0.5330955118003623,1.0
-0.5874490841545008,0.015419006508620922,-0.8968376909607949,0.0
-0.6639592217819187,-0.14911542532155214,-0.691549871535962,0.0
-0.7868327952300247,-0.18919739914672065,-0.7550023394709271,1.0
-0.9689310690244832,0.0051536311498980095,-0.5963784823987381,0.0
-0.9618978823019081,0.0016338527731423122,-0.5683493142130622,1.0
-0.747036802298992,-0.04396471080513044,-0.8273623115224118,0.0
-0.9388474607423781,-0.06151816862109876,-0.6168204455283779,1.0
-0.9374083958685981,-0.0851913726291684,-0.6122735436916118,0.0
-0.8953276344582579,-0.12360131895526229,-0.6983275054825497,1.0
-0.9399354507861987,-0.04913840319153233,-0.6213513743218598,1.0
-0.9683273218440199,0.005060079763439744,-0.5888294799799231,0.0
-0.8792438079008372,-0.1292976443982049,-0.674250765024645,0.0
-0.9452186824109592,0.0072818279802430025,-0.6043132270901609,0.0
-0.9366137571150308,-0.08770866928329868,-0.6128460486839351,1.0
