-0.9849319404876217,-0.5108861793009413,-0.40135865156201556,-0.43662108255231474,0.0
-0.956127267645798,-0.5778804228912757,-0.442947973587403,-0.43520674605628246,1.0
-0.9781388285412739,-0.522729827000405,-0.4331740915155781,-0.4447316973328502,0.0
-0.9855493649512812,-0.5338672362917266,-0.3961069421200856,-0.41785243819273643,0.0
-0.9518689465658015,-0.5683593348964062,-0.48884786358149374,-0.4344928883815447,1.0
-0.9924224788324337,-0.4918587299738088,-0.384081974693363,-0.43806602275242035,0.0
-0.9293319788998085,-0.6072975628246836,-0.5370515783354619,-0.432496062493408,0.0
-0.9588478906527815,-0.5957938096815961,-0.44120796430187814,-0.41091833624189134,0.0
-0.9754558727159063,-0.5053134028288542,-0.41340962526798736,-0.45643683300529203,1.0
-0.9810123463868118,-0.5278841959914128,-0.4032057202874082,-0.42519063785029887,0.0
-0.18400547507274623,-0.23744914390618027,-0.3949937213948306,-0.46543163334159277,1.0
-0.8775115064587102,-0.6876716840852442,-0.5302642482159635,-0.3827436143652787,0.0
-0.9193937013793861,-0.5849933273937475,-0.5227952737362144,-0.46378403940081236,1.0
-0.9841400334465024,-0.5381991364559092,-0.39263435335423297,-0.41709673756284915,0.0
-0.7297843552955846,-0.8118057363994974,-0.07815167690641067,-0.35087695064059476,0.0
-0.632993835265447,-0.7068989937922601,-0.3653628848348696,-0.39164672843146214,0.0
-0.9890172086757425,-0.5050292311393038,-0.3975663378927313,-0.44433453348828833,0.0
-0.9263044443150558,-0.5663266259398819,-0.5417288487411245,-0.45007649852730386,0.0
-0.9272937419146973,-0.6363612194971898,-0.48639521557467424,-0.4250744695147599,0.0
-0.9662770919063687,-0.5573678213590691,-0.4327567332429733,-0.4368643588071979,1.0
-0.9605157486123875,-0.5194815878217645,-0.4441369577696012,-0.4673825685760444,1.0
-0.7792481183962963,-0.5826879321997656,-0.6277490551432496,-0.48305394561096815,0.0
-0.9635535560659206,-0.49686488319267447,-0.46336997028291016,-0.46743098240076136,0.0
-0.9864847850840552,-0.495160054519973,-0.39252779505402435,-0.45352019255050013,1.0
-0.9391481261418386,-0.6511848628699481,-0.43371617602564844,-0.3813529856464395,0.0
-0.7997721903866233,-0.6571152697820123,-0.5546562119515068,-0.48182815017077807,1.0
-0.5126058903449227,-0.8565285371510237,0.020089025842974784,-0.36862936852236106,1.0
-0.9776017570603511,-0.5165325560154919,-0.4215286531185035,-0.4355649695575252,0.0
-0.9634293894034938,-0.5245791429449436,-0.4648666142009791,-0.4594953988820669,0.0
-0.9705601529896627,-0.5251684760312013,-0.4500811111965028,-0.44101843010545577,0.0
-0.7142724949168362,-0.5962246094908249,-0.7720700923507803,-0.5339981195571272,0.0
-0.7647081604021866,-0.6523007765108435,-0.5316373374299843,-0.47621288277322804,0.0
-0.9325523076346343,-0.5886990232570484,-0.5243737535108883,-0.4359578774853073,0.0
-0.9782241672435631,-0.5163773011193855,-0.4470147770143421,-0.4513239813237912,0.0
-0.9725545712698949,-0.5166872171731188,-0.4146978099818297,-0.4595625703756936,1.0
-0.9380461444619927,-0.5936033638986595,-0.5148565839723971,-0.448553959028466,0.0
-0.6378943688884401,-0.42259720449208554,-0.7465494129782768,-0.5451812159692963,1.0
-0.9553893479702171,-0.5757754855107863,-0.4433016603588323,-0.4256731685362802,0.0
-0.9260469722371903,-0.6169047566960468,-0.5244154698175584,-0.44526070673691065,1.0
-0.957262498583304,-0.5590661667815432,-0.45444681262125347,-0.4503717978138116,1.0
-0.9295002520752287,-0.6503103919179791,-0.4708228729145016,-0.4054517791160066,0.0
-0.9147488167365911,-0.6195032438790716,-0.4967252369068585,-0.43946973949405505,0.0
-0.9610459298827905,-0.520286192721591,-0.4558200726841676,-0.4558159160169938,0.0
-0.9548658611832765,-0.579987390079805,-0.4364800848780007,-0.44059020017483946,1.0
-0.8429022024761053,-0.5900394170932551,-0.5802648970405896,-0.5125488927548246,1.0
-0.9920070762632233,-0.5164592945963056,-0.3754687447975169,-0.4266785217281412,0.0
-0.9692611262275712,-0.5290957920748434,-0.44022825937488685,-0.44809887906786167,1.0
-0.9656184272276233,-0.5494811163995572,-0.45332321414076626,-0.4340431072790775,0.0
-0.9078076302711905,-0.5938592230843325,-0.5682934324782308,-0.44841818773830383,0.0
-0.9467574009887075,-0.600571757834796,-0.47186968032165816,-0.42306421562322194,0.0
-0.98810926874413,-0.5252823910868263,-0.40664543630579364,-0.42208023122146243,0.0
-0.8886388581381118,-0.5771946311692249,-0.532702669255137,-0.49303979619554295,1.0
-0.9135621543123699,-0.5849237588333989,-0.547513167840566,-0.44953420718841897,0.0
-0.9857027639132112,-0.49533252891912555,-0.3949049815970926,-0.45067375173105195,1.0
-0.9022210357373643,-0.6104655791225052,-0.5738994807051127,-0.4401517084899918,0.0
-0.9729892289054978,-0.5509374802993985,-0.4267143049708406,-0.4193658395240239,0.0
-0.8999387656490261,-0.6318186054206838,-0.5433698685861162,-0.45464026422921655,1.0
-0.9813103349787533,-0.5149548957662112,-0.40478521538530543,-0.45366613107612286,1.0
-0.9564108076292395,-0.565774268925113,-0.4452190296453049,-0.446752814263933,1.0
-0.6822815150594307,-0.8193878458189494,-0.35934770762550416,-0.41939343617957414,0.0
-0.9829503485396057,-0.5110545948771347,-0.41382858852323945,-0.44481950777598334,0.0
-0.9719625596060254,-0.5071904014803945,-0.4349147580988275,-0.4642404807773598,1.0
-0.9587563116013418,-0.5449415497014481,-0.46635002157873523,-0.45602359312916113,1.0
-0.9492613393889262,-0.545246336093178,-0.48638928227300965,-0.460403534152388,1.0
-0.871740335255548,-0.5397640826809714,-0.6245294458499524,-0.4978905909237868,0.0
-0.9747412251187328,-0.5309017015706881,-0.4163698677790537,-0.4460427680013753,1.0
-0.9857308119323918,-0.5190406131827301,-0.3866875900410469,-0.43399797233323056,1.0
-0.9021179070989876,-0.5944491087975255,-0.6105811743192546,-0.47366291037383185,0.0
-0.9910784829752124,-0.4842279083519155,-0.37212480468942133,-0.45250064747029967,1.0
-0.9272807911929071,-0.624243178198131,-0.5160982792090071,-0.40210798869574027,0.0
-0.9793970674380458,-0.5245770594976801,-0.4240125054595185,-0.4362344845623345,0.0
-0.7875252268632228,-0.6431546961491689,-0.5486494301918045,-0.49446181786246457,1.0
-0.8257149347218006,-0.6688434414041803,-0.6770603334856276,-0.46340847587980133,0.0
-0.9223039311966561,-0.6304826934694786,-0.4768775711802208,-0.42479929394969856,1.0
-0.9326958840556591,-0.5891123949388402,-0.46521812757092373,-0.44200515982114885,1.0
-0.8284069851162641,-0.5171742837639935,-0.6390924119434591,-0.5017301185282709,0.0
-0.9626340353488623,-0.4614707476356792,-0.40612658355102793,-0.49305037150156233,1.0
-0.907277145213252,-0.6074274939133766,-0.57341471485702,-0.45105998113733703,0.0
-0.9259319498730259,-0.6160156983521804,-0.5224371764386333,-0.42269870202172116,0.0
-0.9367157003636537,-0.6400426017372867,-0.48956105725910365,-0.4250425398445354,1.0
-0.9333346914937822,-0.6167220221353539,-0.5173295100919687,-0.43812956844519724,0.0
-0.9766489686351106,-0.5374330109197859,-0.42079715519528155,-0.44456764953303934,1.0
-0.9278180057177986,-0.5547634256907547,-0.5173409587409584,-0.46353983447338815,1.0
-0.788381655604522,-0.5271856634616748,-0.634828082037552,-0.5327108714103777,1.0
-0.9387621592205665,-0.6203553844367442,-0.4631869098010214,-0.40611833575079137,0.0
-0.9884863309239951,-0.49073358402751066,-0.39508700690600557,-0.43879583229629415,0.0
-0.9686189120664224,-0.564727128551572,-0.4461911464575926,-0.43626659256044853,0.0
-0.9568984470726454,-0.5850488219268855,-0.45677496211806806,-0.44099951482362304,1.0
-0.9657150035320046,-0.5159273242026652,-0.4153591296209009,-0.4511593764453739,1.0
-0.9782232368784367,-0.521543561436736,-0.4230234386036916,-0.45190838822087565,1.0
-0.987441918806882,-0.5004666288518862,-0.3878282467267056,-0.4468901619483099,1.0
-0.8217844166393684,-0.6606648473031622,-0.5525422376558569,-0.4857470197219002,1.0
-0.933214699964841,-0.6131058087068025,-0.5175984057637711,-0.4434484649382148,0.0
-0.9576111345381721,-0.5674832510241483,-0.45235779647793933,-0.44247029648544794,1.0
-0.968785256194116,-0.5491631267780145,-0.449727203532141,-0.4382679638355862,0.0
-0.99084627257142,-0.506834280960583,-0.38646326169107004,-0.4322903785819851,0.0
-0.8828058924077115,-0.5304707780764736,-0.5196402199653962,-0.49882566021542574,1.0
-0.9330014404215906,-0.5866040510058743,-0.4727243933660951,-0.4452855278973536,1.0
-0.9793285344422104,-0.5418121383118505,-0.4240483873084733,-0.42452233659674243,1.0
-0.9795374055314021,-0.4739985431296088,-0.39793513631306265,-0.4751920172162711,1.0
-0.9666897178752032,-0.5001884793463083,-0.45018292330099907,-0.4579715777741266,0.0
-0.9764398058736936,-0.5325459893199519,-0.43247239226117784,-0.442788420041204,0.0
-0.9901357344992148,-0.49905706026301727,-0.3721947989572413,-0.43491974966208563,0.0
-0.774463040403824,-0.7006338879734707,-0.5080829980670446,-0.39431324954341473,0.0
-0.9871902098159699,-0.47802143923934115,-0.39155805586379683,-0.4734905438475607,1.0
-0.9714557805331001,-0.5164703805888268,-0.41643777816418526,-0.4668233884827891,1.0
-0.9853178658461563,-0.5117279012459561,-0.3900162935597578,-0.43748857762311083,0.0
-0.979651184090369,-0.5268628733393127,-0.39644593431994796,-0.438655911579806,1.0
-0.9676333766281455,-0.5483185287417077,-0.4446558510449711,-0.4339064482296991,0.0
-0.9710106617188069,-0.5467394556675045,-0.44323975956476813,-0.4355495431247221,0.0
-0.9665672341592948,-0.5358345011244641,-0.46777837972519803,-0.4461119261832096,0.0
-0.8877664433316188,-0.5716740757114659,-0.5933383770971459,-0.4915398074544517,1.0
-0.752084341605145,-0.6327062158232847,-0.6651590486700094,-0.5034318104837914,1.0
-0.8384887516228253,-0.5390512116731564,-0.639452167895815,-0.5063889109395336,0.0
-0.9009682215109236,-0.5697843473153458,-0.5118851084813392,-0.4812240650679232,1.0
-0.9388697564014434,-0.5061155496500876,-0.49999982736088666,-0.4708584230162771,0.0
-0.8532989518389607,-0.5475834056813187,-0.606171591172844,-0.4853607172121024,0.0
-0.875388018863395,-0.5825233523780786,-0.5588304068270075,-0.4652469776454145,1.0
-0.9725799763664912,-0.5112989332495133,-0.4322100145370247,-0.46112516195931696,1.0
-0.9519545746839491,-0.5420740921476118,-0.49469955027202084,-0.46158911470571606,0.0
-0.9606347101063558,-0.590284469826424,-0.4272072642605955,-0.42542088175921794,1.0
-0.9617810529735745,-0.5773887448566485,-0.4406317875439745,-0.43247057111447795,1.0
-0.9261282363671146,-0.523945756796495,-0.5009277749275518,-0.46220228057623053,0.0
-0.8275518427991035,-0.6280731676106243,-0.64125421486607,-0.45348425202116494,0.0
-0.9026411358377079,-0.640838115668975,-0.5792264542430235,-0.43837926637702535,0.0
-0.9154957816351772,-0.5511006726015729,-0.5014431112994572,-0.4868226986927134,1.0
-0.9071388760898986,-0.5909777666198491,-0.5980859403368036,-0.47242729408439676,0.0
-0.9873022710846097,-0.484380447562775,-0.3952833584708529,-0.4506677988868748,0.0
-0.9398334088726435,-0.5981462281715806,-0.46145133267176897,-0.43924991715220024,1.0
-0.9841257051453033,-0.49177696512966784,-0.4040567387648617,-0.4565839489702286,1.0
-0.9872492971160379,-0.499878423297987,-0.4136266449598341,-0.43981751695428734,0.0
-0.9506114279025163,-0.5841161694634762,-0.4478695208604064,-0.43274784493629176,1.0
-0.9787284940306535,-0.5587721580787209,-0.40746998376403865,-0.40549919343181345,0.0
-0.9718319998901626,-0.49935298857881727,-0.41333816455847416,-0.4668686818420016,1.0
-0.9811919219553129,-0.525736033399014,-0.3925100945041896,-0.4336072735380675,1.0
-0.9242457476458663,-0.6268960628237225,-0.5222228692106423,-0.4031224437839084,0.0
-0.9488618104092601,-0.5646225696581393,-0.4438042494298829,-0.4587958415606664,1.0
-0.7816918292440803,-0.7584714738328436,-0.5519936202742327,-0.41065494704928807,0.0
-0.9677445373345558,-0.5472680562212038,-0.44284796231696594,-0.428754780270409,0.0
-0.9031228654511703,-0.6279241411034248,-0.5676766706652246,-0.42880171623114083,0.0
-0.8064459962544769,-0.6464382598066909,-0.6936668904504962,-0.4703849406845333,1.0
-0.941203829818466,-0.6254704520809995,-0.5065826576117405,-0.40017051545362736,0.0
-0.9520033357129137,-0.5379671819454656,-0.4948705380324919,-0.46683358763421123,1.0
-0.9491941034505231,-0.5203535305962471,-0.46296718445855495,-0.45696574967922526,0.0
