-0.9895425166368482,-0.5050162811502225,0.0
-0.9824640688782083,-0.5142796155401674,0.0
-0.99002301959721,-0.5259930402050899,0.0
-0.9563564859139807,-0.5516037015808261,1.0
-0.9970070762641537,-0.48871949275751186,0.0
-0.9333978045252991,-0.5849274189170172,0.0
-0.9631223770225168,-0.579932049097602,0.0
-0.8059445863764795,-0.7237456659505298,0.0
-0.9799470939787747,-0.49844034604790804,1.0
-0.985755558184847,-0.5198987384514593,0.0
-0.2010985073074223,-0.2545799181095928,1.0
-0.8838663056666528,-0.6540215535179962,0.0
-0.7383373164747177,-0.8139711243118384,0.0
-0.6404306515023556,-0.6941235299431998,0.0
-0.9655580011769801,-0.5492659435851313,0.0
-0.9299239737533984,-0.5473525825405685,0.0
-0.9705574589412036,-0.5449562749013427,1.0
-0.9692001841881798,-0.5224976335993069,0.0
-0.9644272706884789,-0.5097880616290231,1.0
-0.781201379325205,-0.5531366723930972,0.0
-0.9906982869394158,-0.4902556065773438,1.0
-0.9438491679704173,-0.6310467865878464,0.0
-0.8031939400857829,-0.6310879756505384,1.0
-0.5199424052728825,-0.8653655612466601,1.0
-0.9923483242378807,-0.5030153644272126,1.0
-0.9821603456142137,-0.5089835739334214,0.0
-0.9677340971121247,-0.5141805587439292,0.0
-0.9748250531327642,-0.51599471576581,0.0
-0.991840160472295,-0.49410382471502323,1.0
-0.7163968242048934,-0.5543443846266278,0.0
-0.8535270918161106,-0.647073496545638,1.0
-0.9367517092565657,-0.5687885015267371,0.0
-0.9824920764724228,-0.5084896820585763,0.0
-0.9769683386626302,-0.5088372216416422,1.0
-0.8269787343689206,-0.5668132976952261,0.0
-0.9418734623276376,-0.573459384097763,0.0
-0.6395341482356125,-0.393645567542557,1.0
-0.9606755966250823,-0.5522241355894659,1.0
-0.9820382352283985,-0.5073204226292987,0.0
-0.9339606532911081,-0.6273138105543999,0.0
-0.9190325138996446,-0.5982826461952142,0.0
-0.9656273594755759,-0.5104133861543608,0.0
-0.8452021138723734,-0.566378816269421,1.0
-0.9112586512305041,-0.5705008690750243,0.0
