-0.9514903905376283,-0.47490710485564624,-0.6430899295712392,-0.5298593404305451,1.0
-0.9444536232315357,-0.47865154903962587,-0.5692643528051755,-0.5821795606110074,2.0
-0.9332493315742951,-0.428866613848596,-0.6642998331446194,-0.5564466942496183,0.0
-0.703456937476434,-0.48700421532602445,-0.9988115919360292,-0.47830197519830375,0.0
-0.9778911345730781,-0.4174453561013921,-0.5550233199084943,-0.5388878663232713,1.0
-0.8546813839582007,-0.5400975966042687,-0.8598839970610432,-0.528544467263395,1.0
-0.9669072001193715,-0.42949469126062684,-0.5949484329870092,-0.5532001603317985,0.0
-0.9818345675057829,-0.40693119877546147,-0.5532219149136369,-0.5307568935116772,1.0
-0.8928845974051492,-0.47685743922825496,-0.7202535179358565,-0.5326145537347765,1.0
-0.9852267852395848,-0.4168498667582339,-0.5308900066198518,-0.5367472834755154,0.0
-0.9592926840748629,-0.47669814694024026,-0.5945660839202056,-0.5600011582443937,0.0
-0.9490201878496176,-0.504507445670226,-0.5649497205754146,-0.6003894049246719,2.0
-0.9236291189095649,-0.5321462142160265,-0.6561341136128636,-0.5875561220229923,2.0
-0.9473640838509428,-0.45351091315357833,-0.6365363169058871,-0.5600582649706339,2.0
-0.9470178087418816,-0.477922514537171,-0.6355346425432692,-0.5231001228186252,0.0
-0.9363214965165908,-0.4419575935120268,-0.6567480617748295,-0.5665734375270542,0.0
-0.9752489653652734,-0.40890481263025563,-0.5646011446363773,-0.5461269297354275,1.0
-0.7957800727556035,-0.7038766339313813,-0.4156037707730471,-0.3526192158726017,0.0
-0.9397035519376745,-0.5038523638270299,-0.6173085230241007,-0.5710137395271229,0.0
-0.8628235303833538,-0.47258660037577993,-0.669224387880485,-0.6303054595473582,2.0
-0.9535889220202983,-0.473263937915242,-0.6336891129257389,-0.5311300801952127,1.0
-0.9669557161729374,-0.4457302184492326,-0.5930659878966522,-0.5280309126871278,1.0
-0.9821727934450649,-0.4118165904450375,-0.5456992489374505,-0.5329437131910807,1.0
-0.9639329338637069,-0.38196482978971213,-0.5465326752200456,-0.5679724680829931,0.0
-0.9315918152064372,-0.49427138205124693,-0.6147490426660362,-0.613240002492143,2.0
-0.95276978327778,-0.5124431895899266,-0.5560676322148255,-0.590719660239023,2.0
-0.9495497624808406,-0.44200802716532683,-0.6148620556222386,-0.5451822512174455,1.0
-0.9799280917783069,-0.40902099199918684,-0.5491666143919451,-0.5423286903875442,1.0
-0.7276219059908098,-0.39270804530354303,-0.805168069096615,-0.6249443134632054,1.0
-0.934594094969745,-0.47312387484679874,-0.6912293996055412,-0.5208637439192408,1.0
-0.9696480007785946,-0.44518873693642885,-0.5780719580439981,-0.5275455356651566,1.0
-0.9248926670099993,-0.46048163743393083,-0.6854909640392097,-0.5431276827471435,1.0
-0.9788876017375598,-0.3948167210283241,-0.531705317846628,-0.5681437172549813,0.0
