-0.9514903905376885,-0.4749071923117416,-0.6430899783795336,-0.5298618678153773,0.2825783140917907,1.0
-0.9444536232315234,-0.4786516667547015,-0.5692642338030913,-0.5821782379112986,0.19277820584829566,2.0
-0.9332493315742576,-0.42886675876864244,-0.6642998120182351,-0.556444901855831,0.3457512519269507,0.0
-0.7034569374765924,-0.4870042436270677,-0.9988115631967804,-0.47830181522891185,0.14247106505970702,0.0
-0.977891134573044,-0.4174454579690357,-0.5550233322263063,-0.5388874640735393,0.3125657419118656,1.0
-0.8546813839584179,-0.5400976216986021,-0.8598840224214671,-0.5285496383606968,0.22316575847102338,1.0
-0.9669072001193688,-0.42949478265312807,-0.5949484005459639,-0.5531985102103192,0.30556449383565043,0.0
-0.9818345675058162,-0.40693129638869224,-0.5532218365817109,-0.5307558874728043,0.3427051070737089,1.0
-0.8928845974052775,-0.47685752815686283,-0.7202534963276864,-0.5326203054216943,0.34050420117082414,1.0
-0.9852267852395711,-0.4168499781781162,-0.5308899816979458,-0.5367479448570645,0.3027884343040041,0.0
-0.9592926840748291,-0.4766982884950188,-0.5945660231654872,-0.5599983039906041,0.22719114817655087,0.0
-0.9490201878497182,-0.5045075202910149,-0.5649497122025946,-0.6003954264073204,0.10305144307522945,2.0
-0.9236291189096745,-0.5321463214528052,-0.6561340525572935,-0.5875613064072607,0.14747999434777903,2.0
-0.9473640838510478,-0.4535110158491667,-0.6365361514807854,-0.560056200830664,0.2727338459176763,2.0
-0.9470178087417646,-0.47792264462226763,-0.6355346913841458,-0.5230999371636287,0.31183975166634437,0.0
-0.9363214965165858,-0.4419577189688589,-0.6567480277376858,-0.5665722577213845,0.3008473162435289,0.0
-0.9752489653652097,-0.40890492524924354,-0.5646011228895024,-0.546125687526325,0.32669866357152166,1.0
-0.7957800727555887,-0.7038768460606502,-0.415603285958601,-0.3526113458614998,0.26401256994067335,0.0
-0.9397035519376189,-0.5038525092239955,-0.6173084664275823,-0.571009852137609,0.19545087617064066,0.0
-0.8628235303832364,-0.4725867442641167,-0.6692243984980077,-0.6302996629216077,0.17159375649105707,2.0
-0.9535889220202708,-0.4732640455887293,-0.6336890658863681,-0.5311308853408913,0.3001483917245463,1.0
-0.9669557161729622,-0.44573031558234855,-0.5930658729351609,-0.52802945855142,0.30099310100724774,1.0
-0.9821727934451145,-0.4118166876586517,-0.5456991106111599,-0.53294148057345,0.3146875987786628,1.0
-0.963932933863659,-0.38196495703907996,-0.5465326321262358,-0.5679723555657724,0.31919574531244516,0.0
-0.931591815206535,-0.4942714645532464,-0.6147490119405633,-0.6132418026107418,0.13504079331844904,2.0
-0.9527697832778309,-0.5124432767756016,-0.5560675863202433,-0.5907263014321622,0.11333039730002745,2.0
-0.9495497624807796,-0.44200817463740516,-0.6148620896563148,-0.5451818114833306,0.32065304781798953,1.0
-0.9799280917783287,-0.4090210930612722,-0.5491665591795197,-0.5423269348964076,0.3037703140895206,1.0
-0.7276219059908602,-0.39270817467988445,-0.8051678729230161,-0.6249348277048529,0.3879020344988753,1.0
-0.9345940949698222,-0.47312395804157353,-0.6912293141082636,-0.5208635597146186,0.3059762633408755,1.0
-0.9696480007786219,-0.44518882179154473,-0.5780719002052072,-0.5275491124703491,0.30267819232647547,1.0
-0.9248926670099987,-0.4604817513802609,-0.6854909795167655,-0.5431259927539513,0.3184695259145699,1.0
