-0.9461009058605528,-0.5414455616138467,-0.5782328653451021,-0.560893119039426,0.05512906605202142,2.0
-0.708405272079686,-0.5834529326695065,-0.9765261245414296,-0.45925398682212326,0.020911774374372194,0.0
-0.9784680960937318,-0.48137705783279494,-0.5814299809962639,-0.5349913260139542,0.19650216281881713,1.0
-0.8581532080171098,-0.6209104412259911,-0.8411941915373342,-0.5123215874338969,0.09844451040019146,1.0
-0.9676338156486156,-0.49506368788187405,-0.6172697275320096,-0.5465428465847495,0.1830051335886124,0.0
-0.9605579903759041,-0.5142784458921532,-0.6378339317482286,-0.537142085996804,0.19241184686550566,0.0
-0.9823745613157915,-0.47125347508746485,-0.5831900141566311,-0.529706276531489,0.23194255078328774,1.0
-0.894797724695091,-0.5479366693968677,-0.7275733443372999,-0.531580226521116,0.2253962380479989,1.0
-0.4836191917900837,-0.6666637783903564,-0.8203286389743992,-0.37979121351536593,0.07405946310693069,0.0
-0.9500439188569432,-0.5418761675596172,-0.5899789844368937,-0.5731655414455804,0.010560753807520279,2.0
-0.9605363063915401,-0.539888325361835,-0.6046228245287594,-0.5451609456649045,0.09602122673793409,0.0
-0.9821322497916206,-0.4772841009847328,-0.5894252767357339,-0.529810637061684,0.21172052758010712,1.0
-0.950498491823876,-0.5652895811395552,-0.5678433945180162,-0.5706905450231541,-0.048905915398011035,2.0
-0.9259081434127014,-0.5966952706500346,-0.6486824529264927,-0.5627618532801689,0.0014277626324313009,2.0
-0.9377012119392689,-0.5105572415160806,-0.6743445382283089,-0.5590145860919244,0.1734074454508447,0.0
-0.9757477609561303,-0.4735240389124568,-0.5941094474323897,-0.5424831343081953,0.20902727752595401,1.0
-0.16287517092672799,-0.38111945600595615,-0.7618087567246881,-0.33164314464582323,-0.13063613440146904,2.0
-0.7987360053436312,-0.7386754694277342,-0.3866494335381068,-0.3629483868607216,0.17506093500575123,0.0
-0.9418836933633017,-0.5675768475432621,-0.6194587287326693,-0.5519063207616839,0.060125492468066796,0.0
-0.9261138537372954,-0.5745599808298614,-0.6104018492068441,-0.5593497215730786,0.0246290748731621,2.0
-0.5925353540936545,-0.3221725709435381,-0.8926400486572449,-0.5205744529662817,0.15066386051907574,1.0
-0.9883810611820008,-0.4517042665091454,-0.5162230051715596,-0.569485189129255,0.08744132627851073,2.0
-0.967796245455653,-0.4898024976006693,-0.6144553673320331,-0.5337013458130462,0.21963087150195681,1.0
