0,1,label
0.39508528,0.6511975,0
0.5017687,-0.06519964,0
-0.7670542,-0.19049247,2
0.29579416,-0.21879421,1
0.37288857,0.05123899,0
0.58245873,0.17704107,0
0.30189326,0.384115,0
0.23178892,0.69739753,0
0.36678773,-0.098878995,1
0.364223,0.09139779,1
-0.30736458,-0.5043897,2
0.73781973,-0.2091094,1
0.66072994,-0.5782182,1
0.351891,0.2360712,1
0.2783704,0.39207894,0
-0.6063433,-0.107353985,2
0.21342646,-0.1128155,1
0.30095366,0.1533964,1
0.73956287,0.15797247,1
0.70229274,-0.19980587,0
-0.5783291,-0.011643771,2
-0.53172606,-0.7059294,2
0.24395575,0.23340856,0
-0.5608237,-0.50856745,2
0.05497165,0.12328897,2
0.60473096,0.16750015,1
0.33744276,0.04977376,1
0.6036433,-0.54358,1
0.3433394,0.16027094,0
0.4526452,0.60346025,1
0.5304879,-0.051150188,0
-0.72700065,-0.21849747,2
-0.33859974,-0.66113585,2
0.39250183,0.18913266,1
0.23070645,0.15412034,2
0.06815474,0.086298585,2
0.87026006,-0.34059173,1
0.2824447,0.75805336,0
0.35536915,0.3684562,0
0.67310214,-0.42471436,1
0.33786306,0.23384145,0
0.26459783,0.38217482,0
-0.1365205,-0.27327728,2
0.8240064,-0.008882012,0
0.81854624,-0.2847792,0
-0.66747165,-0.46225694,2
0.4092033,-0.04130023,0
0.8834839,-0.036006056,1
0.7607647,-0.45974588,1
-0.55963993,-0.5611865,2
-0.6007429,-0.07829465,2
0.53165793,-0.049552225,1
-0.64007264,0.055119243,2
-0.03002581,0.4008547,2
-0.059852183,-0.13040403,1
0.71222293,-0.342332,1
0.883845,-0.25517914,0
0.3735505,0.1656057,1
0.058890313,0.38206434,2
0.27386445,0.72957665,1
0.0035416484,0.49828252,2
0.7898598,-0.5015904,0
0.15166874,0.1494239,1
0.14912897,0.22478458,2
0.6213001,-0.1997386,1
-0.010954127,0.22304013,2
0.6062647,-0.38241693,1
0.21578045,0.45483217,0
0.042415515,0.5139281,2
0.3095839,0.26046824,0
0.40065342,0.4480654,0
0.22559255,0.04037988,1
0.07078278,0.0022107027,2
0.43877506,0.37538844,0
0.52186877,0.42517525,0
-0.52063936,0.07479114,2
0.4343214,0.13948408,0
-0.06299618,0.47308296,2
-0.14137438,-0.3249535,2
0.26616666,0.61803,0
0.40889883,0.46455532,1
0.8716327,-0.36177796,0
0.5368078,-0.084722616,1
0.33785543,0.501824,0
0.45496967,0.44945225,1
0.6780708,-0.28208035,1
0.48109648,-0.33578658,1
0.5551153,-0.012819808,1
0.80771995,-0.35159877,0
0.38326162,0.36498162,0
0.26719213,0.26484853,2
0.61462164,-0.075752445,1
0.70294446,-0.44234696,1
0.78004205,-0.33844778,1
-0.27766478,0.32244375,2
0.44755864,-0.3354877,1
0.21808703,0.24278454,2
-0.28388447,-0.2845274,2
0.41289473,-0.13898417,1
0.47055972,0.13936555,0
0.6032117,-0.34533468,0
0.6566615,-0.26784027,1
0.5571492,0.47539952,0
0.09712033,0.4408775,2
0.79519033,-0.14041749,0
0.32386336,0.43457136,0
0.57816184,-0.3953196,1
0.2779133,0.17888913,1
0.5549957,0.06708126,1
-0.12096429,-0.21817361,2
-0.30325544,-0.07568023,2
-0.5142385,-0.8551369,2
0.5784811,-0.034084603,0
0.36166537,0.3600113,1
0.46878552,0.4862447,0
0.06304309,0.099417254,1
0.09050098,0.49486414,0
0.8651274,-0.26667905,1
-0.0766134,-0.20490414,2
0.45028317,0.43446174,1
0.3642148,0.41060048,0
-0.76901996,0.007502904,2
-0.9574089,-0.058424808,2
0.16993019,-0.002411954,0
0.6591203,-0.4032827,1
-0.6409302,-0.0023920685,2
-0.096755534,-0.26512977,2
-0.096870154,-0.20399846,2
0.68137544,-0.28754666,0
0.48166358,0.16544965,0
-0.49793065,-0.11733529,2
-0.31988972,-0.43953675,2
0.66035616,-0.111797795,0
0.14189623,0.24263565,1
0.8679563,-0.28878713,0
-0.19289568,0.014514957,2
-0.35904866,-0.42259786,2
-0.4630754,-0.7410684,2
0.69700444,-0.16938993,1
-0.13327932,0.5194912,0
0.5549594,-0.4187464,1
0.43675494,0.27719778,0
0.40875524,0.39905995,0
0.27316236,0.27984595,2
0.28712136,0.5051122,0
0.3190324,0.34503394,1
-0.22359264,-0.08951511,2
-0.39798266,0.07322225,2
0.20756103,0.280971,2
0.449844,0.40190682,0
-0.68254524,-0.17205057,2
-0.39651757,0.11462759,2
0.086052135,-0.20119943,1
-0.59176004,0.056472868,2
0.22807762,0.15897273,2
0.07101734,0.11042029,1
0.6114981,0.13916932,0
0.5152886,-0.22980848,1
0.40909773,0.59651405,1
0.4748688,0.54455864,0
0.03113626,0.5526223,2
0.79343957,-0.3346036,1
-0.35810524,0.018114358,2
-0.3281365,-0.5652065,2
0.6330025,-0.48327458,1
0.5128187,0.032904796,0
0.28695846,0.21129291,1
0.5249269,0.4905606,0
0.3044296,0.30261204,2
0.43352637,0.2578618,1
0.66695166,0.051521853,1
0.46009386,0.49339828,1
-0.16511557,0.1537452,1
0.40508795,-0.49607372,0
-0.041394293,0.34595522,1
0.60094786,-0.1111069,0
0.7059699,-0.2609857,0
0.8663651,-0.21611694,0
0.28798422,0.45328325,1
0.2876333,0.52924454,0
0.28067872,0.3521916,2
0.23235784,0.18772049,1
0.20093788,0.19873089,2
0.42664343,-0.46623936,1
0.0022831857,0.37098864,1
0.3224936,0.6670565,0
0.78784704,-0.349993,0
0.3343273,0.33190006,1
-0.28696525,-0.20028265,2
0.59177035,-0.022637535,1
-0.5385181,0.14247131,2
0.04152493,0.09949532,2
-0.65519416,-0.14391094,2
-0.017238885,0.38004708,1
0.31937695,0.08985534,0
-0.25632954,-0.36639023,2
0.6965368,-0.17269379,0
0.36959517,0.081623524,1
0.79439354,-0.2526102,1
0.12752548,0.6884959,1
0.7547447,-0.20901464,0
0.8106611,-0.308086,1
0.1032359,0.10401581,2
-0.5275444,-0.38769144,2
0.3087973,0.47961983,0
0.3858279,0.1659628,0
0.5466131,-0.2333776,0
-0.1606136,-0.39818603,2
-0.35313684,-0.5642344,2
-0.33228463,-0.6462829,2
0.82243145,-0.32924473,1
0.8703844,-0.39068788,1
0.6626915,0.17755842,0
0.38721585,-0.04026509,0
0.66812265,-0.2674579,1
0.18188186,0.15742624,2
0.60923743,0.13433409,0
0.23251776,0.09548847,0
0.34640366,0.3764749,0
0.21109945,0.094098054,2
0.109241456,0.10280151,2
0.30823484,-0.16630852,1
-0.45956242,-0.05487056,2
0.53463435,0.6813995,0
-0.02864018,0.4919273,0
0.3604782,-0.5310882,1
-0.039449245,-0.16801782,2
0.34567258,0.47388735,0
0.9378268,-0.27496284,0
0.2821954,0.36906475,1
0.6914025,-0.1874671,0
-0.043866485,0.45244852,2
0.4038181,0.5567447,1
0.8163731,-0.11857651,0
0.12629959,0.35148793,2
0.580917,0.20674495,1
0.3680791,0.35406038,0
0.26768792,0.44436845,1
0.059341535,0.39607832,1
0.47090855,-0.44152904,1
0.62596333,-0.1848724,1
0.7589385,-0.22044957,1
0.7251967,-0.30224708,0
0.27104324,0.30910677,1
0.65360594,-0.19007832,0
-0.43621665,0.03653397,2
0.5632355,-0.28434643,1
0.1590221,0.21984944,2
0.5255642,-0.2705235,1
0.70595384,-0.24832669,1
0.37648237,0.35198814,1
0.3967479,0.71499795,0
0.15883356,0.28289998,1
-0.4060706,0.032688543,2
0.91698015,-0.12097594,1
-0.3325811,0.2196607,2
-0.3909878,-0.68254817,2
