0,1,label
0.38688368,0.6256079,0
-0.50655204,-0.13288489,2
0.49303707,-0.14484827,0
-0.76996696,-0.2815051,2
0.28988633,-0.30775207,1
0.3512865,0.29332915,1
0.35808933,0.02552671,1
-0.13468507,-0.28204793,1
-0.31178075,-0.57857245,2
0.72820854,-0.27536684,1
0.6551107,-0.6492042,1
-0.6138899,-0.18762967,2
0.20981343,-0.18431695,1
0.68899643,-0.25011203,0
-0.39381665,-0.016578136,2
-0.5842165,-0.068888485,2
-0.53166217,-0.77797496,2
0.2383525,0.21196857,0
-0.16166484,-0.14011933,2
0.050584897,0.075019464,2
0.59407014,0.09824251,1
0.327291,-0.0144788455,1
0.41185367,-0.6165494,1
0.5976758,-0.61928165,1
0.3338913,0.11584902,0
0.36061662,0.49037445,0
0.15710224,0.3690852,0
-0.23068854,-0.50096464,2
0.44329977,0.57221735,1
0.5208591,-0.13253823,0
-0.33636314,-0.7207738,2
0.55698085,-0.3805787,1
0.3768079,0.13489558,1
-0.1845716,-0.27745914,2
0.86069936,-0.4118684,1
0.27513292,0.7340684,0
0.34253025,0.30098835,0
0.49642274,-0.3006268,1
0.6649743,-0.5037539,1
0.24727927,0.3274951,0
-0.14710423,-0.3506145,2
0.81073433,-0.06869,0
0.807849,-0.3546224,0
-0.66675794,-0.525385,2
0.4010942,-0.124995455,0
-0.045538157,0.84529454,0
0.872625,-0.101955906,1
0.4445754,-0.555278,1
0.75360715,-0.5305451,1
-0.56108207,-0.6391231,2
-0.60616183,-0.16604507,2
0.4307269,-0.56095105,1
0.52307814,-0.12669352,1
-0.64411575,-0.019916726,2
-0.034273148,0.34928688,2
-0.06255928,-0.18417849,1
0.699155,-0.42565623,1
0.011082232,0.6258686,0
0.36830935,0.13068637,1
-0.0026556998,0.45263568,2
0.7825331,-0.5753354,0
0.14300174,0.10345822,1
0.14303197,0.1960431,2
0.6112919,-0.27948686,1
-0.024243742,0.14430632,2
0.4752468,0.106555074,0
0.20698164,0.4148625,0
0.041762084,0.46813533,2
0.39307278,0.41755474,0
0.22472678,-0.016236246,1
0.94715744,-0.23412846,1
0.47693783,0.2987412,0
0.5830383,-0.26324087,1
0.43188518,0.32527494,0
-0.526041,-0.0044637863,2
0.4265967,0.06899738,0
0.02489397,0.5954905,1
-0.06951654,0.41990057,2
-0.15102133,-0.40049857,2
0.862423,-0.43526715,0
0.059371784,0.029151838,1
0.523703,-0.16482794,1
-0.71717715,-0.096344665,2
0.66860354,-0.35496402,1
0.16354218,0.60416096,0
0.37526733,0.28982216,0
0.25893927,0.23443967,2
0.60533607,-0.15355702,1
0.76937515,-0.40228826,1
0.43953633,-0.41463098,1
0.21218747,0.2008612,2
-0.28765166,-0.35495853,2
0.4031313,-0.22779351,1
0.68304586,-0.013139909,1
0.62850976,-0.2932578,1
0.59087014,-0.4316673,0
0.64386606,-0.34914187,1
0.55053616,0.46151328,0
0.0885158,0.40083173,2
0.27683964,0.16360241,1
0.54519427,-0.006106753,1
0.18467449,0.23931211,2
-0.12733215,-0.26405925,2
-0.31920975,-0.1753474,2
-0.51348096,-0.9102827,2
0.2681459,0.40328386,0
0.56665576,-0.1290356,0
0.4611345,0.4281544,0
0.06100592,0.08487007,1
0.4142504,-0.43412182,0
0.63734055,-0.12233275,1
0.08315937,0.41972363,0
0.8564387,-0.3253468,1
-0.094359845,-0.2991545,2
0.4412107,0.37802446,1
0.35539213,0.37255913,0
-0.7740779,-0.08197096,2
-0.9591328,-0.14474016,2
0.55640805,-0.007324499,0
0.1646154,-0.036561586,0
-0.10744217,-0.3405515,2
-0.10280341,-0.24477077,2
0.4704203,0.07265382,0
-0.5049732,-0.1749021,2
-0.5897454,-0.008291529,2
0.6964803,-0.17145973,0
0.6488064,-0.20442645,0
0.8561655,-0.36152825,0
-0.2036255,-0.06400436,2
0.7110034,-0.3686509,1
0.39930284,0.32853943,0
0.26722196,0.24294001,2
0.27533618,0.43158904,0
0.31560093,0.32944572,1
0.7375738,-0.41910636,1
-0.4068855,-0.0075698113,2
0.19141024,0.20301086,2
0.49864832,-0.1614539,0
-0.2236096,-0.57707596,2
0.44051212,0.33282566,0
0.065935895,0.082155325,1
-0.40791738,-0.70410335,2
0.46624595,0.51754844,0
0.02676858,0.52532005,2
0.7840551,-0.40537807,1
-0.36746567,-0.06969133,2
-0.32652932,-0.6216565,2
0.6239863,-0.56438076,1
0.2625823,0.22420816,2
0.501925,-0.061614882,0
0.27992103,0.18347986,1
-0.010620117,-0.20889914,0
0.5162324,0.43516478,0
0.2978351,0.26252502,2
0.42493984,0.19444816,1
0.6535404,-0.010499894,1
0.012469053,-0.24073918,1
0.4504137,0.49474174,1
-0.16659269,0.10152801,1
0.39727968,-0.5783595,0
-0.046509236,0.30638373,1
0.58898056,-0.15241776,0
-0.3928036,-0.08594006,2
0.09398849,0.051616557,1
0.8570353,-0.27092823,0
0.2798541,0.42207888,1
0.27222872,0.322408,2
0.22955228,0.14666906,1
0.19500583,0.15120754,2
0.42193058,-0.5364638,1
-0.0056561977,0.3288113,1
0.31310225,0.6213482,0
0.77681804,-0.43975616,0
0.32442105,0.29537746,1
-0.2938295,-0.26758897,2
-0.33643997,0.09772541,2
0.5816412,-0.0992648,1
-0.5463846,0.06327562,2
0.038898125,0.06124881,2
-0.6603267,-0.23872855,2
-0.024677873,0.33188385,1
0.3111663,0.05226688,0
0.24523734,0.31786686,2
-0.2660124,-0.44298843,2
0.40765256,0.039409816,1
0.68569064,-0.25989312,0
0.36594638,0.031719882,1
0.123843975,0.6552124,1
0.74367493,-0.27603844,0
0.53247684,-0.30671299,1
0.100211054,0.06653738,2
-0.5295665,-0.45336577,2
0.30271882,0.4224571,0
0.29588902,0.64809984,0
0.44993493,0.11074911,0
0.53597814,-0.277548,0
-0.16946378,-0.4748167,2
-0.35189503,-0.6225723,2
-0.3299091,-0.70431304,2
0.8131197,-0.39771682,1
0.6500871,0.11054228,0
0.37919182,-0.1167993,0
0.6586236,-0.3385928,1
0.18256709,0.12105748,2
0.594932,0.084489405,0
0.230256,0.04966455,0
0.3404794,0.34047607,0
0.18700163,0.0840292,2
0.104110025,0.06013509,2
0.30464292,-0.23516151,1
0.5280285,0.6510654,0
0.5128934,0.50227714,0
-0.11477336,0.31242278,2
0.3534066,-0.60674703,1
-0.052317023,-0.25238538,2
0.336421,0.3994018,0
0.9256581,-0.34404305,0
0.27631718,0.33949426,1
0.6801055,-0.27933395,0
-0.047282845,0.42070356,2
0.39546984,0.5269058,1
0.8069541,-0.17137499,0
0.121969715,0.32098448,2
0.5670481,0.1426327,1
0.3532063,0.27760774,0
0.2577479,0.41293788,1
0.050786555,0.34731764,1
0.46474642,-0.51810014,1
0.65444994,-0.33996752,1
-0.15107405,-0.50124216,2
-0.02372697,0.42591757,0
0.61481214,-0.2770306,1
0.7481137,-0.29719067,1
0.71427524,-0.3895055,0
0.26563606,0.27875614,1
0.6320955,-0.26515803,0
-0.44601214,-0.046113282,2
0.15126443,0.18074757,2
0.7995485,-0.46050975,0
0.513755,-0.34882608,1
0.69584817,-0.32240278,1
0.3717518,0.31692857,1
0.38751924,0.684933,0
0.5353263,-0.22344765,1
-0.4151284,-0.05557112,2
0.68981826,-0.3079632,1
0.90535206,-0.19329403,1
-0.34097463,0.16646294,2
-0.5115107,-0.040898148,2
-0.39391327,-0.7433133,2
0.22209679,0.4680842,1
0.8936292,-0.22088166,1
0.41353586,-0.10232443,0
-0.6056706,-0.0021407343,2
0.35583052,-0.09774678,0
0.5370159,-0.22971757,1
-0.32871366,-0.68708515,2
0.16215533,-0.84756136,0
0.006840229,0.28420204,2
-0.09911868,-0.24377349,2
0.38905087,-0.7368066,1
0.08725931,0.043406993,1
0.2801616,-0.16431762,1
0.4933963,-0.29014117,1
-0.41453826,-0.61639863,2
-0.5815829,-1.0,2
0.7004407,-0.3317347,1
-0.23953125,-0.42824948,2
0.22278447,0.19836475,2
-0.14512506,0.20379195,2
-0.59760123,-0.6274879,2
0.15788272,0.1809363,2
0.29019368,0.4512475,1
0.7307502,-0.010907576,0
0.870904,-0.49997455,1
0.023018211,0.4535466,2
-0.6991629,-0.31962496,2
0.36281008,0.64997023,0
0.35692436,0.4565074,0
-0.00084634125,0.4694692,2
0.18042994,0.13301747,2
0.20714894,0.14264192,0
0.5586668,-0.36297816,0
0.4708085,0.06480426,0
0.5941586,0.24617568,0
0.31604534,-0.0028677974,0
0.15898915,0.26408303,2
0.3830228,0.39080766,1
0.099702045,0.55317575,1
0.40733507,0.2993152,0
0.52542526,-0.20908622,1
-0.52503604,-0.11099362,2
-0.12067947,-0.18386447,2
-0.31596875,-0.06663108,2
0.36496508,0.17015049,0
-0.009307504,-0.033747762,1
0.43543208,0.29776865,0
0.6413747,-0.5478446,0
0.021850705,0.49322993,2
-0.07975769,-0.38362482,2
0.36772162,-0.80865145,1
0.52092546,-0.20530662,0
0.21618092,0.2800723,2
0.35615575,0.46799806,0
0.09895083,0.15348461,2
0.49730557,-0.14097688,1
0.20909257,-0.08841321,0
0.64689386,-0.54834366,1
0.2988589,0.03951879,2
-0.003170684,0.11769757,2
0.38745236,0.2716384,1
0.5730586,-0.28965127,1
0.702057,-0.30308345,0
0.3542142,0.20298265,0
0.060233712,0.12770814,2
-0.6602156,0.00045489147,2
0.45102325,0.03837824,0
0.37009424,-0.079101294,0
0.8221003,-0.49388263,1
-0.5501831,-0.10359171,2
0.76541513,-0.4629618,1
0.7693242,-0.51953375,1
0.22910446,0.6775691,1
0.58516526,-0.24372587,0
0.010311827,0.031930197,0
0.7196148,-0.117251396,0
-0.1905584,0.041367073,2
0.49156207,-0.19283482,0
0.25253823,0.24569851,2
-0.6715915,-0.13906258,2
0.06259106,0.51424503,1
0.22580871,0.07700064,1
-0.47645062,-0.56190556,2
0.2914942,0.50254184,1
0.21955797,0.13015217,1
0.46474355,-0.07319253,1
-0.09981024,0.52161044,1
-0.5875803,-0.5398926,2
0.38176942,0.2136056,1
0.48532948,-0.45082927,1
0.5784446,-0.03551711,0
0.33329815,0.29929104,0
0.7189962,-0.5914815,0
