0,1,label
-0.28815362,0.7921633,2
-0.8393478,0.12710708,1
-0.765303,0.5322863,1
-0.3965463,0.7043071,1
-0.84011054,0.07299596,0
-0.77212334,0.3204078,1
-0.93184745,-0.10764393,0
-0.82108974,0.24890552,1
-0.50010455,0.20680195,2
-0.8084497,-0.026572198,0
-0.7089858,0.56768674,0
-0.2126267,0.69971514,2
0.22565943,-0.35154164,2
-0.68821424,0.67396474,1
-0.77122617,0.44988498,1
-0.37821877,0.5830171,2
0.2770738,0.35653207,2
-0.02972138,0.3328765,2
-0.8408033,-0.0011945963,1
-0.3611819,0.5021268,2
-0.8563889,0.4635983,1
-0.7013388,0.26819384,1
-0.8732845,0.21758342,0
-0.81575316,0.39928856,1
-0.88186693,-0.023646355,0
-0.8221327,0.19391486,1
0.17947507,-0.28350955,2
-0.894498,-0.07119,0
-0.39765942,0.6029712,1
-0.37428287,0.33963436,0
-0.8011166,0.29423,1
0.19897908,-0.12801048,2
-0.6962183,-0.109811574,0
-0.88079417,-0.05890268,0
-0.6860589,0.5054341,1
-0.8712814,0.1606612,1
-0.046634704,0.3805978,2
-0.8089137,0.23328918,1
-0.040123552,0.64179784,2
-0.5506259,-0.10544819,0
0.12843186,0.5893308,2
-0.523039,0.6896982,1
-0.8960769,0.11404921,0
-0.8892728,-0.1123395,1
-0.8496568,0.021676749,1
-0.712474,0.29621428,0
-0.116821975,0.7464856,2
-0.811051,0.2552961,1
0.087787926,0.8415092,2
-0.29590657,0.05159083,0
-0.8314161,0.18845683,1
-0.80832005,0.26520562,1
-0.78106,0.33071727,0
-0.7872879,0.61500055,1
-0.739627,0.12605986,0
-0.8529812,0.1787213,1
-0.076975614,0.05580236,0
-0.49817982,0.58940995,1
-0.21528764,0.6633479,2
-0.21064407,0.6283785,2
-0.8042747,0.28724602,1
-0.033359975,0.57802683,2
-0.7904347,0.23718432,1
-0.85332656,0.24161844,0
-0.72871256,0.0009772778,0
-0.6131027,0.12284544,0
-0.07209703,0.17437404,2
-0.75986946,0.2933804,1
-0.35647792,0.68998045,2
-0.40532088,0.8122692,1
-0.80082107,0.25258228,0
-0.6167222,0.029859394,0
-0.8062505,0.13244665,1
-0.8575343,0.30224475,1
-0.63804376,0.3015839,1
-0.83764327,0.14066029,0
-0.76025504,0.5796648,1
-0.8375927,0.23160633,0
0.36187583,-0.3117383,2
-0.8370994,0.0689071,0
0.0522272,0.75383884,2
-0.6776407,0.594936,1
-0.7400879,0.4254371,1
-0.15923959,-0.17739305,2
-0.7716076,0.2785006,1
-0.80583215,0.376468,1
-0.6600516,0.60369146,1
-0.06867048,0.77186584,2
-0.86655724,0.106894016,0
-0.9273279,-0.041323483,0
-0.8491508,0.28857097,1
-0.51182437,0.65203655,0
-0.93917036,-0.14222986,0
-0.6962509,0.58130133,1
0.20965588,0.42052042,2
-0.4776395,0.5196475,2
-0.2425276,-0.18787897,2
-0.82179606,0.21891549,1
-0.18125427,-0.16682425,0
0.6300938,0.16229926,2
-0.5654094,0.4914832,0
-0.7132493,0.33893782,1
-0.68543917,0.53442085,0
-0.83682334,0.30539373,1
-0.94186234,-0.17904848,0
0.63569105,-0.06403068,2
-0.6636969,0.40773118,0
-0.166603,0.5973985,2
-0.28412938,0.7602163,2
-0.34213936,0.12488,0
0.39005786,0.085223526,2
-0.88230455,0.019839317,0
-0.2525779,0.6052405,1
-0.22969566,0.4173203,2
-0.23720005,0.20446819,2
0.41197836,-0.27982438,2
-0.7812506,0.09059775,0
-0.8595623,-0.023522437,0
0.52142334,-0.43675613,2
-0.88023674,0.1738264,1
-0.8318951,0.24424568,1
0.016190141,0.77940035,2
0.3350228,-0.26552558,2
-0.31025857,0.17729005,0
0.7303175,-0.16533938,2
-0.80169964,0.24740791,1
0.23245776,-0.22815472,2
-0.6644631,0.5088765,0
-0.9308883,-0.09162444,0
-0.7204727,0.39978433,1
0.06729931,0.5108719,2
-0.85282815,0.20376512,1
-0.752406,0.28286105,0
-0.8422632,0.21832861,1
-0.83031034,0.28465587,1
-0.69938904,0.45858222,1
-0.35633057,0.8949839,2
-0.7774594,0.24338348,0
-0.31935215,0.6476785,2
-0.71264285,0.43607923,1
-0.89092875,0.058535412,0
-0.5592077,0.0783928,0
-0.8024839,0.37787637,0
-0.73639286,0.4601925,1
-0.6765866,0.460092,1
-0.94838727,0.01105848,0
-0.87434816,0.10172999,0
-0.65893376,0.5312184,0
0.17227751,0.44844413,2
-0.51736945,0.6834255,2
-0.51443154,0.289779,2
-0.77600336,0.3381035,1
0.18135065,0.70682824,2
-0.3160345,-0.3421591,0
-0.26095134,-0.7084354,0
-0.27137047,0.7428063,2
-0.097195834,0.63826513,2
-0.40314725,0.20742646,0
-0.82393533,0.19366856,1
0.6001959,-0.26046026,2
-0.20857799,0.81037444,1
-0.36020744,0.5993085,2
-0.7239227,0.37045386,1
-0.84284955,0.2832757,1
-0.7749623,0.4867074,1
-0.7111199,0.25532642,0
-0.075897306,0.7956545,2
-0.6644839,0.2870595,1
-0.9437705,-0.07956672,0
-0.8909862,0.035192043,0
-0.84592605,0.21727137,1
-0.7051796,0.57710886,1
0.055521965,-0.21904528,2
-0.84234214,0.015016764,0
-0.7048427,0.40290964,0
-0.3972777,0.56573653,0
-0.088079035,0.6389544,2
-0.79480356,0.3111181,1
-0.6357225,0.69492996,1
-0.49947113,0.5999143,1
-0.21778086,0.7173031,2
-0.8934603,0.1352709,1
-0.4281558,0.5622257,2
-0.45497134,0.78914106,0
-0.34384096,0.70904964,1
0.4457897,-0.42940754,2
0.11956191,0.25074756,2
-0.607596,-0.12998262,0
-0.4772945,0.564399,2
-0.43161556,-0.50760674,0
-0.8172792,0.3302574,1
-0.82363194,0.123646036,0
-0.8047568,0.27713963,1
-0.8040707,0.3707348,1
-0.041651756,0.06918107,2
0.0051221848,0.6947205,2
0.011454552,0.6637095,2
0.46689647,-0.56112707,2
-0.3763969,0.63318706,2
-0.1516206,0.7432808,2
-0.43347904,0.092532605,0
-0.8675836,0.38813162,1
0.28281814,0.4298449,2
-0.16662729,-0.5556145,2
-0.36797863,0.67771983,2
-0.7150589,0.5428031,1
-0.7935219,-0.02361989,0
-0.55639935,0.7427088,1
-0.82818115,0.16201901,1
-0.06082207,0.6290715,2
-0.5022473,0.75471777,2
-0.48500302,-0.17422843,0
-0.88102007,-0.10229638,0
-0.8112466,0.23937444,1
-0.0057175457,0.4467004,2
-0.8682431,-0.07280308,0
-0.37867653,0.4809278,2
-0.12123814,0.81640804,2
-0.47623616,0.24958362,2
-0.879318,-0.064180076,0
-0.68917364,0.53618056,1
-0.03719446,0.668839,2
0.21155304,0.30381635,2
0.4238364,-0.23861623,2
-0.796677,0.43574643,1
0.3807087,0.30673146,2
-0.41066992,-0.2533692,0
0.5198607,-0.18604612,2
-0.82521564,-0.04794547,0
-0.56414425,-0.3438928,0
-0.3186133,0.029244512,0
-0.07445979,0.5427007,2
0.20913517,0.7229944,2
-0.84475386,0.13959742,1
-0.11147925,0.5779066,2
-0.9112618,-0.01672852,0
-0.83660066,0.3656596,1
-0.2338872,0.73235226,2
-0.8402075,0.28167212,0
-0.92351973,0.021098673,0
-0.16066751,0.7947427,2
-0.4828049,0.69438255,2
-0.33555186,0.42920378,2
-0.8489132,0.018431216,0
-0.79143476,0.30847946,1
0.12097669,0.74535716,2
-0.37842578,-0.17182031,0
-0.787271,0.29965428,1
0.124920905,0.43794054,2
-0.35777515,0.61412895,2
-0.29855558,0.8244108,2
-0.50098974,-0.14349222,0
-0.08868092,-0.53648484,0
0.50579125,-0.59798616,2
-0.017115802,-0.29489625,0
-0.50889236,0.6957406,1
0.23417687,-0.5575576,0
-0.92196214,-0.11396015,0
-0.83960205,0.2644516,1
-0.4253058,0.64032996,2
-0.25352517,-0.46098876,0
0.3723787,-0.048719764,2
-0.7525517,0.26299578,0
-0.8565761,0.20836282,1
0.6140299,-0.38100886,2
-0.7557659,-0.08143565,0
-0.8135997,0.1417588,0
-0.63461196,0.53648454,0
0.34381312,0.04052177,2
-0.65877604,0.36582214,0
-0.7624625,0.307702,0
-0.8437643,0.32513073,1
-0.57705915,0.44555223,1
0.12531435,-0.017840147,0
-0.49472117,0.6364014,2
-0.27155763,0.27242333,2
-0.5505751,0.56835455,2
-0.85522634,0.04733269,0
-0.5863558,0.4943604,1
-0.8086076,0.3924865,1
-0.41686648,0.5854912,2
0.3363703,-0.5564858,2
0.67669606,-0.00020071864,2
-0.34575963,-0.4235919,0
-0.768936,0.50510824,1
-0.68363446,0.64757097,1
-0.39364544,0.7617761,2
-0.22382554,0.90175945,2
-0.83801806,0.09216651,0
-0.71481943,0.51758564,2
-0.75924385,0.52794933,1
-0.6150207,-0.1764552,0
-0.53046393,0.5872984,1
-0.044992626,0.39531165,2
-0.68521625,0.2859809,0
-0.6092077,0.44346178,1
-0.30228025,0.7555233,2
-0.7671126,0.35989082,1
1.0000001,-0.4070918,2
-0.7421056,0.26662746,1
-0.73331285,0.1922369,0
-0.7114742,0.503092,1
-0.81608564,0.17642458,1
-0.7902435,0.19178928,0
-0.8290687,0.23627582,1
0.044009864,0.6079782,2
-0.51771075,-0.12947097,0
-0.3722873,0.636585,2
-0.84164274,0.18006071,1
-0.2603297,0.78969526,1
-0.6602716,-0.23124832,0
-0.8633691,0.10351609,1
-0.64419913,0.58658516,0
-0.7508012,0.17179224,0
-0.5945396,0.6124327,1
-0.42130587,0.19299439,0
0.5256112,-0.35592037,2
-0.29023385,0.654594,2
-0.4889893,0.2604994,2
-0.7043469,0.533581,1
-0.5552976,0.29090402,1
-0.6087706,0.08262862,1
-0.5502038,0.32769725,0
-0.14670947,0.5495844,2
-0.801078,0.35511088,1
-0.86013544,0.1110083,1
-0.96544033,-0.16372958,0
0.5521487,-0.17919087,2
-0.25678432,0.17721947,2
-0.49936783,-0.20257503,0
-0.9041306,-0.015358746,1
-0.4329719,0.85087025,2
-0.071802706,0.516795,2
-0.8349258,0.15631475,1
0.13739121,0.5892354,2
-0.56846124,0.13903405,0
-0.3719011,-0.45416325,0
-0.15688726,0.6624571,2
-0.86804926,-0.064814776,0
-0.30052316,0.3004457,0
-0.8671011,0.11591084,1
-0.91410875,-0.02846378,0
-0.7742108,0.37470168,1
-0.68193126,0.22111437,0
-0.573876,0.7610652,2
0.017767489,0.54963464,2
-0.7087507,0.49916172,1
-0.27654392,-0.45411992,0
-0.805311,0.39946395,1
-0.1624161,-0.39079064,2
